t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
17.0,0.0,319.5338816339919,4,27
18.0,0.0,326.7935997743623,3,27
19.0,0.0,336.2869818275094,2,27
0.0,0.03,179.07999470312748,10,27
1.0,0.03,189.66112018132782,10,27
2.0,0.03,200.50066359791595,10,27
3.0,0.03,211.59534262119237,10,27
4.0,0.03,222.94175726626727,10,27
5.0,0.03,234.5363983872415,10,27
6.0,0.03,246.3756558264879,10,27
7.0,0.03,258.45582622816045,10,27
8.0,0.03,270.77312052492994,10,27
9.0,0.03,274.2632841713475,9,27
10.0,0.03,276.8793345740824,8,27
11.0,0.03,279.7180960644823,7,27
12.0,0.03,291.6830175961009,7,27
13.0,0.03,294.96442119254533,6,27
14.0,0.03,297.7219207049519,5,27
15.0,0.03,297.44076989847656,4,27
16.0,0.03,308.9523656398841,4,27
17.0,0.03,311.66017323301156,3,27
18.0,0.03,308.1512604023127,2,27
19.0,0.03,284.8573985729916,1,27
20.0,0.03,294.8936481159072,1,27
21.0,0.03,305.0532132121226,1,27
22.0,0.03,315.33314869438846,1,27
23.0,0.03,325.7305067154559,1,27
0.0,0.3,176.63350235188696,10,27
1.0,0.3,187.06954941615498,10,27
2.0,0.3,197.76044895548648,10,27
3.0,0.3,208.70296351188125,10,27
4.0,0.3,219.89373961669747,10,27
5.0,0.3,231.32931616636498,10,27
6.0,0.3,243.00613245629512,10,27
7.0,0.3,254.9205358878799,10,27
8.0,0.3,267.0687893535342,10,27
9.0,0.3,269.6227519746434,9,27
10.0,0.3,273.08473326458414,8,27
11.0,0.3,275.20677458951644,7,27
12.0,0.3,286.9780407117881,7,27
13.0,0.3,290.63900264011755,6,27
14.0,0.3,302.4540274737289,6,27
15.0,0.3,305.53145610562484,5,27
16.0,0.3,317.35729674004205,5,27
17.0,0.3,325.2737448771959,4,27
18.0,0.3,328.7430179870365,2,27
19.0,0.3,338.47658781493703,1,27
0.0,3.0,169.6054754178196,10,27
1.0,3.0,179.62478855086334,10,27
2.0,3.0,189.888711725477,10,27
3.0,3.0,200.39413342757402,10,27
4.0,3.0,211.13783327199553,10,27
5.0,3.0,222.11648969112144,10,27
6.0,3.0,233.3266852764031,10,27
7.0,3.0,244.76491385654498,10,27
8.0,3.0,256.42758784561454,10,27
9.0,3.0,268.311045231362,10,27
10.0,3.0,280.4115561738586,10,27
11.0,3.0,285.27346829084485,9,27
12.0,3.0,297.47680951563217,9,27
13.0,3.0,297.5402993673796,7,27
14.0,3.0,309.63685851115224,7,27
15.0,3.0,298.74046358028113,4,27
16.0,3.0,299.0582486429794,3,27
17.0,3.0,310.35820038067504,3,27
18.0,3.0,321.8130708266461,3,27
19.0,3.0,309.93379873494683,1,27
20.0,3.0,320.857281054695,1,27
21.0,3.0,331.9150822539809,1,27
0.0,30.0,174.520252287574,10,27
1.0,30.0,179.5848673452155,10,27
2.0,30.0,179.5946231954815,10,27
3.0,30.0,179.59550388996396,10,27
4.0,30.0,179.59594054848398,10,27
5.0,30.0,179.59628144522677,10,27
6.0,30.0,179.59659226811,10,27
7.0,30.0,179.59689236733144,10,27
8.0,30.0,179.59718845800245,10,27
9.0,30.0,179.59748302459863,10,27
10.0,30.0,179.5977770078984,10,27
11.0,30.0,174.08684597774803,9,27
12.0,30.0,174.08713060765956,9,27
13.0,30.0,169.4927257819965,8,27
14.0,30.0,169.49300283049035,8,27
15.0,30.0,164.900036871661,7,27
16.0,30.0,159.9567444889415,6,27
17.0,30.0,159.95700588607326,6,27
18.0,30.0,159.95726728311013,6,27
19.0,30.0,159.95752868060956,6,27
20.0,30.0,151.76441437239518,4,27
21.0,30.0,145.17524230754066,3,27
22.0,30.0,145.17547945532837,3,27
23.0,30.0,145.17571660337194,3,27
24.0,30.0,137.69622195196243,2,27
25.0,30.0,137.69644683043714,2,27
26.0,30.0,137.69667170984644,2,27
27.0,30.0,137.69689659018226,2,27
28.0,30.0,137.69712146961064,2,27
29.0,30.0,137.69734634789899,2,27
30.0,30.0,137.6975712266904,2,27
31.0,30.0,135.15106777758,1,27
32.0,30.0,135.1512884809393,1,27
0.0,0.0,182.75710955305993,10,28
1.0,0.0,193.5562205777773,10,28
2.0,0.0,204.61910701037192,10,28
3.0,0.0,215.94241930537223,10,28
4.0,0.0,227.52268700304643,10,28
5.0,0.0,239.35632947126936,10,28
6.0,0.0,251.4396622120601,10,28
7.0,0.0,263.76890465911697,10,28
8.0,0.0,276.34019043868835,10,28
9.0,0.0,281.09509171639405,9,28
10.0,0.0,293.77407525352277,9,28
11.0,0.0,300.81602524159047,8,28
12.0,0.0,308.07595471567726,7,28
13.0,0.0,297.5756851736269,4,28
14.0,0.0,309.6737000773997,4,28
15.0,0.0,311.88570092567903,3,28
16.0,0.0,323.95837680881255,3,28
17.0,0.0,311.04487944217544,1,28
18.0,0.0,322.5251853683336,1,28
19.0,0.0,334.1573299033887,1,28
0.0,0.03,172.77799457502084,10,28
1.0,0.03,182.98541309641075,10,28
2.0,0.03,193.44206606469658,10,28
3.0,0.03,204.14478674125075,10,28
4.0,0.03,215.090294965905,10,28
5.0,0.03,226.2752053451207,10,28
6.0,0.03,237.6960351095883,10,28
7.0,0.03,249.34921164811567,10,28
8.0,0.03,261.231079726472,10,28
9.0,0.03,273.33790842057954,10,28
10.0,0.03,285.66589775400405,10,28
11.0,0.03,298.2111849685255,10,28
12.0,0.03,306.6499924181273,9,28
13.0,0.03,310.3828173244391,7,28
14.0,0.03,296.4150528666325,4,28
15.0,0.03,294.4264112547943,3,28
16.0,0.03,305.8209183708222,3,28
17.0,0.03,317.37736853013683,3,28
18.0,0.03,318.12456977398983,2,28
19.0,0.03,314.4343818910822,1,28
20.0,0.03,325.5171101697898,1,28
21.0,0.03,336.73613276533956,1,28
0.0,0.3,170.16484831956444,10,28
1.0,0.3,180.21733007913195,10,28
2.0,0.3,190.5152380899293,10,28
3.0,0.3,201.05545353603333,10,28
4.0,0.3,211.834745934649,10,28
5.0,0.3,222.84978119971038,10,28
6.0,0.3,234.09712937647208,10,28
7.0,0.3,245.57327206141275,10,28
8.0,0.3,257.2746095121773,10,28
9.0,0.3,269.197467464189,10,28
10.0,0.3,281.3381036631507,10,28
11.0,0.3,286.19546014213756,9,28
12.0,0.3,290.7567596366454,8,28
13.0,0.3,294.8902234027142,7,28
14.0,0.3,306.87868596632546,7,28
15.0,0.3,312.72458813967603,6,28
16.0,0.3,319.5201283839084,5,28
17.0,0.3,320.3831512587649,3,28
18.0,0.3,324.7426715495707,2,28
19.0,0.3,323.4891908980729,1,28
20.0,0.3,334.8922893836351,1,28
0.0,3.0,175.8677173137148,10,28
1.0,3.0,186.25833144143752,10,28
2.0,3.0,196.90268072896237,10,28
3.0,3.0,207.79753870389027,10,28
4.0,3.0,218.93956590724298,10,28
5.0,3.0,230.32531787137276,10,28
6.0,3.0,241.95125066351434,10,28
7.0,3.0,253.8137282301346,10,28
8.0,3.0,265.9090300210303,10,28
9.0,3.0,278.23335824013145,10,28
10.0,3.0,283.81740163063,9,28
11.0,3.0,289.46998919880457,8,28
12.0,3.0,301.85344021330354,8,28
13.0,3.0,307.94394049392616,7,28
14.0,3.0,314.1969558510454,6,28
15.0,3.0,300.09655357722,3,28
16.0,3.0,311.71127041409113,3,28
17.0,3.0,310.6535181835529,2,28
18.0,3.0,322.11932663469474,2,28
19.0,3.0,333.7367807069214,2,28
0.0,30.0,160.28203012031335,10,28
1.0,30.0,164.9320142270014,10,28
2.0,30.0,164.9409714616629,10,28
3.0,30.0,164.94178005357645,10,28
4.0,30.0,164.94218096268628,10,28
5.0,30.0,164.94249394967204,10,28
6.0,30.0,164.94277932485952,10,28
7.0,30.0,164.94305485434012,10,28
8.0,30.0,164.94332670345074,10,28
9.0,30.0,164.94359715326073,10,28
10.0,30.0,164.94386706757365,10,28
11.0,30.0,164.94413677637914,10,28
12.0,30.0,164.94440640618544,10,28
13.0,30.0,164.9446760064258,10,28
14.0,30.0,160.1482525046653,9,28
15.0,30.0,155.20352473740604,8,28
16.0,30.0,155.2037783391928,8,28
17.0,30.0,150.1534425484317,7,28
18.0,30.0,150.15368786452333,7,28
19.0,30.0,150.153933181097,7,28
20.0,30.0,145.83148828023928,6,28
21.0,30.0,145.83172650618877,6,28
22.0,30.0,145.83196473267222,6,28
23.0,30.0,145.8322029594109,6,28
24.0,30.0,143.24912429485946,5,28
25.0,30.0,139.75253732612964,4,28
26.0,30.0,135.39550449963963,3,28
27.0,30.0,128.4967418831169,2,28
28.0,30.0,108.60288868875237,1,28
29.0,30.0,108.60306585027458,1,28
30.0,30.0,108.60324301190262,1,28
31.0,30.0,108.60342017670263,1,28
32.0,30.0,108.6035973439202,1,28
33.0,30.0,108.60377450640655,1,28
34.0,30.0,108.6039516641266,1,28
35.0,30.0,108.60412882512729,1,28
36.0,30.0,108.60430599882044,1,28
37.0,30.0,108.60448316727657,1,28
38.0,30.0,108.6046603213628,1,28
39.0,30.0,108.60483747688055,1,28
40.0,30.0,108.60501465442753,1,28
41.0,30.0,108.60519182424913,1,28
42.0,30.0,108.60536897705404,1,28
43.0,30.0,108.6055461393785,1,28
44.0,30.0,108.60572331599047,1,28
45.0,30.0,108.60590047972732,1,28
46.0,30.0,108.60607763609906,1,28
47.0,30.0,108.60625480554687,1,28
48.0,30.0,108.60643197356629,1,28
0.0,0.0,176.55838898814008,10,29
1.0,0.0,186.9899589074738,10,29
2.0,0.0,197.67627148508862,10,29
3.0,0.0,208.61409085419282,10,29
4.0,0.0,219.80006442153572,10,29
5.0,0.0,231.23073324291417,10,29
6.0,0.0,242.90253815755926,10,29
7.0,0.0,254.81182708154225,10,29
8.0,0.0,266.9548653462897,10,29
9.0,0.0,279.32784054032174,10,29
10.0,0.0,284.1544173805132,9,29
11.0,0.0,296.63309955380413,9,29
12.0,0.0,302.64486775026256,8,29
13.0,0.0,304.06520486520645,6,29
14.0,0.0,308.075738693552,5,29
15.0,0.0,310.67954204152034,4,29
16.0,0.0,298.393544354365,2,29
17.0,0.0,309.66830006071393,2,29
18.0,0.0,321.0976271587107,2,29
19.0,0.0,320.49539938312563,1,29
20.0,0.0,331.7925453107568,1,29
0.0,0.03,188.57541050576742,10,29
1.0,0.03,199.7195020039174,10,29
2.0,0.03,211.13584747329907,10,29
3.0,0.03,222.82099044864245,10,29
4.0,0.03,234.77135043517623,10,29
5.0,0.03,246.98323185886005,10,29
6.0,0.03,259.45283265514,10,29
7.0,0.03,272.17625250376096,10,29
8.0,0.03,285.14950071914177,10,29
9.0,0.03,298.3685038284665,10,29
10.0,0.03,307.4133051266102,9,29
11.0,0.03,308.4997175334336,7,29
12.0,0.03,315.7721575710309,6,29
13.0,0.03,304.3222668073828,3,29
14.0,0.03,316.69547890284827,3,29
15.0,0.03,329.25771948523305,3,29
16.0,0.03,342.00514714050684,3,29
0.0,0.3,175.25525048031102,10,29
1.0,0.3,185.6095613257695,10,29
2.0,0.3,196.21671575410093,10,29
3.0,0.3,207.07350158833236,10,29
4.0,0.3,218.17659156674858,10,29
5.0,0.3,229.522551652083,10,29
6.0,0.3,241.1078490016317,10,29
7.0,0.3,252.92885961306183,10,29
8.0,0.3,264.98187565079394,10,29
9.0,0.3,277.26311247010545,10,29
10.0,0.3,281.9764787795744,9,29
11.0,0.3,294.35921219448903,9,29
12.0,0.3,294.1578474354614,7,29
13.0,0.3,287.0552040882246,5,29
14.0,0.3,298.72403633146916,5,29
15.0,0.3,310.5710629067413,5,29
16.0,0.3,300.4441376441429,3,29
17.0,0.3,296.2852157915725,2,29
18.0,0.3,307.2187796830527,2,29
19.0,0.3,318.29689428034413,2,29
20.0,0.3,329.5162835843825,2,29
21.0,0.3,332.2557470313148,1,29
0.0,3.0,160.54904412866162,10,29
1.0,3.0,170.03143372337286,10,29
2.0,3.0,179.7452376659766,10,29
3.0,3.0,189.68751068105135,10,29
4.0,3.0,199.85520457346206,10,29
5.0,3.0,210.2451754986233,10,29
6.0,3.0,220.85418901189615,10,29
7.0,3.0,231.67892676187094,10,29
8.0,3.0,242.71599343937788,10,29
9.0,3.0,253.96192338623518,10,29
10.0,3.0,255.45262809309386,9,29
11.0,3.0,266.66678719155664,9,29
12.0,3.0,278.0715397402919,9,29
13.0,3.0,289.6633371370212,9,29
14.0,3.0,287.1907852263538,7,29
15.0,3.0,298.57883381583895,7,29
16.0,3.0,292.38996944212624,5,29
17.0,3.0,272.18865398375584,3,29
18.0,3.0,282.22958991955824,3,29
19.0,3.0,292.4031776035409,3,29
20.0,3.0,302.7064089333892,3,29
21.0,3.0,313.1362666398386,3,29
22.0,3.0,314.6593221820913,2,29
23.0,3.0,325.03437036187427,2,29
24.0,3.0,330.85766225059064,1,29
0.0,30.0,174.69216470318707,10,29
1.0,30.0,179.76177915478365,10,29
2.0,30.0,179.77154465136118,10,29
3.0,30.0,179.77242621521802,10,29
4.0,30.0,179.77286330478864,10,29
5.0,30.0,179.77320453805925,10,29
6.0,30.0,179.7735156677809,10,29
7.0,30.0,179.77381606325886,10,29
8.0,30.0,179.7741124462273,10,29
9.0,30.0,179.7744073036164,10,29
10.0,30.0,179.77470157713313,10,29
11.0,30.0,174.03143576583614,9,29
12.0,30.0,174.0317203043207,9,29
13.0,30.0,168.72418792573632,8,29
14.0,30.0,168.72446371264758,8,29
15.0,30.0,168.7247394951865,8,29
16.0,30.0,168.72501527647728,8,29
17.0,30.0,168.72529105741006,8,29
18.0,30.0,168.72556683824587,8,29
19.0,30.0,167.1146414747268,7,29
20.0,30.0,163.66441951266137,5,29
21.0,30.0,161.34209885173345,4,29
22.0,30.0,161.34236251983452,4,29
23.0,30.0,159.46479547234054,2,29
24.0,30.0,158.03106836417186,1,29
0.0,0.0,168.90310264126757,10,30
1.0,0.0,178.88080292758144,10,30
2.0,0.0,189.102091112624,10,30
3.0,0.0,199.56387170958448,10,30
4.0,0.0,210.26293767730326,10,30
5.0,0.0,221.1959803425244,10,30
6.0,0.0,232.35959521468618,10,30
7.0,0.0,243.75028919701475,10,30
8.0,0.0,255.36449000364618,10,30
9.0,0.0,256.3151382193633,9,30
10.0,0.0,267.8728646533689,9,30
11.0,0.0,270.59358485180286,8,30
12.0,0.0,272.095211669101,7,30
13.0,0.0,283.4369782650879,7,30
14.0,0.0,294.9582157453093,7,30
15.0,0.0,299.8434455504423,6,30
16.0,0.0,304.3910332002395,5,30
17.0,0.0,315.8932558640417,5,30
18.0,0.0,322.3251839777556,4,30
19.0,0.0,321.1347340411263,2,30
20.0,0.0,321.46359289908804,1,30
21.0,0.0,332.5423794465597,1,30
0.0,0.03,159.51200934623165,10,30
1.0,0.03,168.93289781670714,10,30
2.0,0.03,178.5836896108167,10,30
3.0,0.03,188.46146127252445,10,30
4.0,0.03,198.563184833392,10,30
5.0,0.03,208.88573536076365,10,30
6.0,0.03,219.42589820133725,10,30
7.0,0.03,230.18037592641082,10,30
8.0,0.03,241.14579498676926,10,30
9.0,0.03,252.31871210428372,10,30
10.0,0.03,263.69562038949505,10,30
11.0,0.03,275.272955130537,10,30
12.0,0.03,257.10700868045376,7,30
13.0,0.03,267.8217687861454,7,30
14.0,0.03,278.7060054585794,7,30
15.0,0.03,289.75636864907153,7,30
16.0,0.03,300.9694796303082,7,30
17.0,0.03,297.63835385998755,5,30
18.0,0.03,308.622045016979,5,30
19.0,0.03,319.7509551010268,5,30
20.0,0.03,326.0056573950253,4,30
21.0,0.03,318.4520285644692,1,30
22.0,0.03,329.185354546537,1,30
0.0,0.3,181.535386541429,10,30
1.0,0.3,192.26204153947435,10,30
2.0,0.3,203.25069134788168,10,30
3.0,0.3,214.49800861893686,10,30
4.0,0.3,226.00054670273593,10,30
5.0,0.3,237.75474825939415,10,30
6.0,0.3,249.7569535197572,10,30
7.0,0.3,262.00340820994023,10,30
8.0,0.3,274.49027114476365,10,30
9.0,0.3,280.04718065843326,9,30
10.0,0.3,292.67873806069537,9,30
11.0,0.3,305.53287343186116,9,30
12.0,0.3,307.8260993281344,7,30
13.0,0.3,313.97459358057176,6,30
14.0,0.3,321.59327188532774,5,30
15.0,0.3,330.31596135532266,4,30
16.0,0.3,332.98752044681316,2,30
0.0,3.0,165.87435671171616,10,30
1.0,3.0,175.67248264473866,10,30
2.0,3.0,185.70978256015206,10,30
3.0,3.0,195.98321342721653,10,30
4.0,3.0,206.4896257957993,10,30
5.0,3.0,217.22577131264657,10,30
6.0,3.0,228.18830794256928,10,30
7.0,3.0,239.37380688806553,10,30
8.0,3.0,250.77875977301977,10,30
9.0,3.0,262.399585474574,10,30
10.0,3.0,264.9227595110458,9,30
11.0,3.0,276.5541296983302,9,30
12.0,3.0,278.90782078055986,8,30
13.0,3.0,290.534591372637,8,30
14.0,3.0,294.89496742757075,7,30
15.0,3.0,299.6400926709246,6,30
16.0,3.0,303.48769489396165,5,30
17.0,3.0,291.3612663554568,3,30
18.0,3.0,302.1124406915527,3,30
19.0,3.0,313.0057346121652,3,30
20.0,3.0,276.13927635175304,1,30
21.0,3.0,285.65006377681516,1,30
22.0,3.0,295.27346371946123,1,30
23.0,3.0,305.00671712481085,1,30
24.0,3.0,314.8470635359674,1,30
25.0,3.0,324.79174417709044,1,30
0.0,30.0,177.53800177462224,10,30
1.0,30.0,182.69048570841758,10,30
2.0,30.0,182.70041082086757,10,30
3.0,30.0,182.70130679538414,10,30
4.0,30.0,182.70175102994705,10,30
5.0,30.0,182.70209784135264,10,30
6.0,30.0,182.70241405713352,10,30
7.0,30.0,182.7027193631999,10,30
8.0,30.0,182.70302059116543,10,30
9.0,30.0,182.70332026861382,10,30
10.0,30.0,182.70361935268238,10,30
11.0,30.0,182.70391820902142,10,30
12.0,30.0,182.70421697778863,10,30
13.0,30.0,179.43151639004572,9,30
14.0,30.0,179.4318097435109,9,30
15.0,30.0,176.62632230274966,8,30
16.0,30.0,173.83720277385606,7,30
17.0,30.0,167.35005502285793,5,30
18.0,30.0,162.7593106019124,4,30
19.0,30.0,162.75957659560555,4,30
20.0,30.0,158.69620686688063,3,30
21.0,30.0,152.34942956480143,2,30
22.0,30.0,152.3496784810497,2,30
23.0,30.0,152.3499273975483,2,30
24.0,30.0,152.35017631414146,2,30
25.0,30.0,152.35042523094714,2,30
26.0,30.0,149.6600202120869,1,30
0.0,0.0,166.0510471706117,10,31
1.0,0.0,175.85959574932846,10,31
2.0,0.0,185.90757601401373,10,31
3.0,0.0,196.19194479645736,10,31
4.0,0.0,206.70954930018087,10,31
5.0,0.0,217.4571368550957,10,31
6.0,0.0,228.43136067858464,10,31
7.0,0.0,239.62878672216198,10,31
8.0,0.0,251.045903373915,10,31
9.0,0.0,262.6791261281348,10,31
10.0,0.0,274.52480351888175,10,31
11.0,0.0,286.57922187215615,10,31
12.0,0.0,298.8386163900288,10,31
13.0,0.0,311.29917428395754,10,31
14.0,0.0,316.56246793172477,8,31
15.0,0.0,319.7288658083978,6,31
16.0,0.0,311.91492651589925,3,31
17.0,0.0,323.7024979054836,3,31
18.0,0.0,313.22939549364855,1,31
19.0,0.0,324.52510019028597,1,31
20.0,0.0,335.96487799664743,1,31
0.0,0.03,165.7384116843425,10,31
1.0,0.03,175.52843476768408,10,31
2.0,0.03,185.55743347344986,10,31
3.0,0.03,195.8223701662135,10,31
4.0,0.03,206.3200985172037,10,31
5.0,0.03,217.0473713528325,10,31
6.0,0.03,228.00084818642875,10,31
7.0,0.03,239.17710243973238,10,31
8.0,0.03,250.57262836244544,10,31
9.0,0.03,262.1838476779989,10,31
10.0,0.03,274.0071159458999,10,31
11.0,0.03,286.03872857237906,10,31
12.0,0.03,292.32837162185314,9,31
13.0,0.03,298.9878920544578,8,31
14.0,0.03,289.2230168194363,5,31
15.0,0.03,300.69193815897916,5,31
16.0,0.03,304.29230119459527,4,31
17.0,0.03,305.98424121569775,3,31
18.0,0.03,304.0219138568317,2,31
19.0,0.03,314.9843092300521,2,31
20.0,0.03,306.46650854179,1,31
21.0,0.03,317.0264577313114,1,31
22.0,0.03,327.71156611240616,1,31
0.0,0.3,176.90032414774865,10,31
1.0,0.3,187.35222425820967,10,31
2.0,0.3,198.05936656177118,10,31
3.0,0.3,209.01850869961828,10,31
4.0,0.3,220.22629212247801,10,31
5.0,0.3,231.67925047924672,10,31
6.0,0.3,243.37381766328363,10,31
7.0,0.3,255.3063355312889,10,31
8.0,0.3,267.473061299694,10,31
9.0,0.3,271.55855562071264,9,31
10.0,0.3,283.80606279711793,9,31
11.0,0.3,296.26943975915054,9,31
12.0,0.3,286.6997510404689,6,31
13.0,0.3,287.6518842881996,5,31
14.0,0.3,284.51816974004157,4,31
15.0,0.3,275.4528080123153,3,31
16.0,0.3,286.1103689362242,3,31
17.0,0.3,296.9193180495649,3,31
18.0,0.3,287.9486711088029,2,31
19.0,0.3,246.53545689899806,1,31
20.0,0.3,255.21592571982444,1,31
21.0,0.3,264.00289665666463,1,31
22.0,0.3,272.89382380091075,1,31
23.0,0.3,281.8861578909976,1,31
24.0,0.3,290.97735007470146,1,31
25.0,0.3,300.164852509818,1,31
26.0,0.3,309.44611946827,1,31
27.0,0.3,318.8186109637077,1,31
28.0,0.3,328.27979343289365,1,31
0.0,3.0,182.4591992611425,10,31
1.0,3.0,193.24064809774177,10,31
2.0,3.0,204.28543719242242,10,31
3.0,3.0,215.5902190670402,10,31
4.0,3.0,227.1515289249068,10,31
5.0,3.0,238.96579293321452,10,31
6.0,3.0,251.02933397923357,10,31
7.0,3.0,263.3383792948296,10,31
8.0,3.0,275.8890683710667,10,31
9.0,3.0,288.6774604852179,10,31
10.0,3.0,287.7168242018958,8,31
11.0,3.0,292.29381608668035,7,31
12.0,3.0,304.7984659026334,7,31
13.0,3.0,312.4288729981445,6,31
14.0,3.0,312.41147661605,4,31
15.0,3.0,317.96460497319345,3,31
16.0,3.0,281.1903798378185,1,31
17.0,3.0,291.8126863293834,1,31
18.0,3.0,302.58054793008716,1,31
19.0,3.0,313.4907511590243,1,31
20.0,3.0,324.5400695359105,1,31
21.0,3.0,335.72526709913615,1,31
0.0,30.0,177.62459260795544,10,31
1.0,30.0,182.77961832060964,10,31
2.0,30.0,182.78954830404183,10,31
3.0,30.0,182.79044472056825,10,31
4.0,30.0,182.79088917428518,10,31
5.0,30.0,182.79123615677887,10,31
6.0,30.0,182.7915525285588,10,31
7.0,30.0,182.79185798523662,10,31
8.0,30.0,182.79215936180464,10,31
9.0,30.0,182.79245918709054,10,31
10.0,30.0,182.79275841870364,10,31
11.0,30.0,182.79305742243258,10,31
12.0,30.0,178.45268246508675,9,31
13.0,30.0,168.4716707780514,7,31
14.0,30.0,161.81296253540972,6,31
15.0,30.0,161.81322698039094,6,31
16.0,30.0,155.09620801520845,5,31
17.0,30.0,155.0964614388128,5,31
18.0,30.0,155.09671486232418,5,31
19.0,30.0,155.09696828634338,5,31
20.0,30.0,155.09722171045127,5,31
21.0,30.0,155.09747513474014,5,31
22.0,30.0,151.82897218170447,4,31
23.0,30.0,147.70223707404165,3,31
24.0,30.0,147.70247836715438,3,31
25.0,30.0,147.70271966045246,3,31
26.0,30.0,144.3037094536574,2,31
27.0,30.0,138.838323023064,1,31
28.0,30.0,138.83854977578176,1,31
29.0,30.0,138.83877652735535,1,31
30.0,30.0,138.83900327944806,1,31
0.0,0.0,179.1407710080253,10,32
1.0,0.0,189.725441450639,10,32
2.0,0.0,200.56861738034982,10,32
3.0,0.0,211.66701557690462,10,32
4.0,0.0,223.01723434885133,10,32
5.0,0.0,234.61576406197977,10,32
6.0,0.0,246.45899336509083,10,32
7.0,0.0,258.54321659316065,10,32
8.0,0.0,270.8646442624257,10,32
9.0,0.0,283.41940799390693,10,32
10.0,0.0,289.20146693772045,9,32
11.0,0.0,301.90250759541,9,32
12.0,0.0,308.65283175814494,8,32
13.0,0.0,317.77233148879714,7,32
14.0,0.0,325.69399376622306,6,32
15.0,0.0,314.64242604943144,2,32
16.0,0.0,326.82215403711916,2,32
17.0,0.0,332.77439762824315,1,32
0.0,0.03,172.35547918186282,10,32
1.0,0.03,182.5378967666241,10,32
2.0,0.03,192.96893374269706,10,32
3.0,0.03,203.64543110511931,10,32
4.0,0.03,214.56411671109845,10,32
5.0,0.03,225.72161344781406,10,32
6.0,0.03,237.11444707047568,10,32
7.0,0.03,248.73905371718075,10,32
8.0,0.03,250.17204196005707,9,32
9.0,0.03,261.7646603716588,9,32
10.0,0.03,273.56898597427124,9,32
11.0,0.03,285.58132012234626,9,32
12.0,0.03,280.2015149889407,7,32
13.0,0.03,291.88242125712765,7,32
14.0,0.03,296.5907829979299,6,32
15.0,0.03,300.3984678038796,5,32
16.0,0.03,300.9857079247312,4,32
17.0,0.03,300.67952005857853,3,32
18.0,0.03,311.7758920076813,3,32
19.0,0.03,267.97111970105675,1,32
20.0,0.03,277.40997433892056,1,32
21.0,0.03,286.964736790507,1,32
22.0,0.03,296.6326376534365,1,32
23.0,0.03,306.4109051011645,1,32
24.0,0.03,316.29676591987334,1,32
25.0,0.03,326.2874487434589,1,32
0.0,0.3,160.15210039373326,10,32
1.0,0.3,169.61093675191609,10,32
2.0,0.3,179.3006095360028,10,32
3.0,0.3,189.2181835537972,10,32
4.0,0.3,199.36061866982098,10,32
5.0,0.3,209.72477738582273,10,32
6.0,0.3,220.307432112079,10,32
7.0,0.3,231.10527214292665,10,32
8.0,0.3,242.11491034095042,10,32
9.0,0.3,253.33288954544486,10,32
10.0,0.3,264.75568871379534,10,32
11.0,0.3,267.1912427777835,9,32
12.0,0.3,278.618507738511,9,32
13.0,0.3,282.8428049738395,8,32
14.0,0.3,294.33981558207745,8,32
15.0,0.3,300.20766434648334,7,32
16.0,0.3,305.4569457585342,6,32
17.0,0.3,301.04924849330894,4,32
18.0,0.3,276.62919632745366,2,32
19.0,0.3,286.6000989464608,2,32
20.0,0.3,296.69803957491445,2,32
21.0,0.3,306.9200615757718,2,32
22.0,0.3,317.2632019474602,2,32
23.0,0.3,327.72449455562094,2,32
24.0,0.3,332.64431381715616,1,32
0.0,3.0,173.22456882297354,10,32
1.0,3.0,183.45845451856604,10,32
2.0,3.0,193.94222376180696,10,32
3.0,3.0,204.67269860483475,10,32
4.0,3.0,215.6465898502458,10,32
5.0,3.0,226.8605049068965,10,32
6.0,3.0,238.3109532481882,10,32
7.0,3.0,249.99435364407242,10,32
8.0,3.0,261.9070416686587,10,32
9.0,3.0,274.0452768401441,10,32
10.0,3.0,278.0039514763654,9,32
11.0,3.0,290.2116320158641,9,32
12.0,3.0,302.6269119605316,9,32
13.0,3.0,311.1309997688254,8,32
14.0,3.0,312.7576933511045,6,32
15.0,3.0,318.31368291084857,5,32
16.0,3.0,326.41373327879165,4,32
17.0,3.0,318.0107050576656,1,32
18.0,3.0,329.74905542903383,1,32
0.0,30.0,167.53404643712184,10,32
1.0,30.0,172.39522479642272,10,32
2.0,30.0,172.40458879795435,10,32
3.0,30.0,172.40543411566114,10,32
4.0,30.0,172.40585323390331,10,32
5.0,30.0,172.40618043685367,10,32
6.0,30.0,172.40647877394508,10,32
7.0,30.0,172.40676681813628,10,32
8.0,30.0,172.40705101479867,10,32
9.0,30.0,172.40733374860616,10,32
10.0,30.0,172.40761592258897,10,32
11.0,30.0,172.4078978817252,10,32
12.0,30.0,167.27742964585292,9,32
13.0,30.0,167.27770307354206,9,32
14.0,30.0,162.38714812240661,8,32
15.0,30.0,162.38741351060966,8,32
16.0,30.0,151.65964358821512,6,32
17.0,30.0,151.6598913756654,6,32
18.0,30.0,151.66013916302379,6,32
19.0,30.0,137.31892864102582,4,32
20.0,30.0,137.31915290289638,4,32
21.0,30.0,137.31937716492575,4,32
22.0,30.0,137.31960142747042,4,32
23.0,30.0,137.31982569027593,4,32
24.0,30.0,137.32004995310768,4,32
25.0,30.0,130.74720305129767,3,32
26.0,30.0,130.74741653296834,3,32
