t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
11.0,0.0,307.2872710179245,8,28
12.0,0.0,296.63874297611767,5,28
13.0,0.0,309.0072545217174,5,28
14.0,0.0,321.57160249247283,5,28
15.0,0.0,328.13785738199533,4,28
16.0,0.0,336.4947211655999,3,28
0.0,0.03,186.2244875766077,10,28
1.0,0.03,197.22918717965177,10,28
2.0,0.03,208.50271334716413,10,28
3.0,0.03,220.04165294621984,10,28
4.0,0.03,231.8424707509833,10,28
5.0,0.03,243.9015177192795,10,28
6.0,0.03,256.21503949654317,10,28
7.0,0.03,268.7791846265019,10,28
8.0,0.03,281.59001239246334,10,28
9.0,0.03,287.0887439125918,9,28
10.0,0.03,293.0852182531653,8,28
11.0,0.03,305.9573640061099,8,28
12.0,0.03,314.6034892128506,7,28
13.0,0.03,322.5800112285772,6,28
14.0,0.03,319.1487984982703,3,28
15.0,0.03,323.02876273807294,2,28
16.0,0.03,335.5342386833256,2,28
0.0,0.3,175.87707447175745,10,28
1.0,0.3,186.26817364405883,10,28
2.0,0.3,196.9126569899875,10,28
3.0,0.3,207.80734661136253,10,28
4.0,0.3,218.94902483657717,10,28
5.0,0.3,230.33432393776624,10,28
6.0,0.3,241.95973933558736,10,28
7.0,0.3,253.82165413124866,10,28
8.0,0.3,265.91635711667993,10,28
9.0,0.3,278.2400552681257,10,28
10.0,0.3,283.061257001709,9,28
11.0,0.3,295.4908342694944,9,28
12.0,0.3,302.04023724598426,8,28
13.0,0.3,291.166569608958,5,28
14.0,0.3,290.00199070469296,4,28
15.0,0.3,301.5011054410983,4,28
16.0,0.3,302.64194257645676,3,28
17.0,0.3,314.07705368728426,3,28
18.0,0.3,317.2464667474237,2,28
19.0,0.3,328.6868222004639,2,28
0.0,3.0,183.69438978063445,10,28
1.0,3.0,194.5265624593825,10,28
2.0,3.0,205.53916074032168,10,28
3.0,3.0,216.74027484407966,10,28
4.0,3.0,228.15446929932554,10,28
5.0,3.0,239.79597440308072,10,28
6.0,3.0,251.67028495642307,10,28
7.0,3.0,253.72225089646952,9,28
8.0,3.0,265.58994406612914,9,28
9.0,3.0,277.6778116518225,9,28
10.0,3.0,289.98221389449577,9,28
11.0,3.0,286.6304721429946,7,28
12.0,3.0,298.68853699482617,7,28
13.0,3.0,310.9416667308022,7,28
14.0,3.0,323.3862382546269,7,28
15.0,3.0,319.1263614726783,3,28
16.0,3.0,322.5504270307963,2,28
17.0,3.0,334.56475529787605,2,28
0.0,30.0,170.90286714742157,10,28
1.0,30.0,178.2788785771765,10,28
2.0,30.0,181.60905652566655,10,28
3.0,30.0,183.89803735168417,10,28
4.0,30.0,185.86837106082064,10,28
5.0,30.0,187.7218194843689,10,28
6.0,30.0,189.53095665156826,10,28
7.0,30.0,191.32506452506772,10,28
8.0,30.0,193.1165741042227,10,28
9.0,30.0,194.91087326994693,10,28
10.0,30.0,196.71031629088617,10,28
11.0,30.0,198.5159316961684,10,28
12.0,30.0,200.32816467125636,10,28
13.0,30.0,202.14720145741913,10,28
14.0,30.0,196.75989747483735,8,28
15.0,30.0,198.5276739450402,8,28
16.0,30.0,200.30210540876095,8,28
17.0,30.0,202.08318520739977,8,28
18.0,30.0,202.01748493930975,7,28
19.0,30.0,199.6724131638613,4,28
20.0,30.0,190.75859771590012,1,28
21.0,30.0,192.4200532402102,1,28
22.0,30.0,194.08754681657754,1,28
0.0,0.0,179.30952970617426,10,29
1.0,0.0,189.90427044359083,10,29
2.0,0.0,200.757763732291,10,29
3.0,0.0,211.86672323934164,10,29
4.0,0.0,223.22774404639736,10,29
5.0,0.0,234.837313187382,10,29
6.0,0.0,246.69181588125144,10,29
7.0,0.0,258.7875429423224,10,29
8.0,0.0,271.12070128468486,10,29
9.0,0.0,283.68741878773517,10,29
10.0,0.0,288.8531281011093,9,29
11.0,0.0,286.7642764057772,7,29
12.0,0.0,290.4706822804801,6,29
13.0,0.0,276.15971953661807,4,29
14.0,0.0,264.4460915300309,3,29
15.0,0.0,274.9289796772849,3,29
16.0,0.0,285.56619217334975,3,29
17.0,0.0,296.3545010013284,3,29
18.0,0.0,283.88951897150105,2,29
19.0,0.0,294.12322269909134,2,29
20.0,0.0,304.4873437762642,2,29
21.0,0.0,314.97884636827007,2,29
22.0,0.0,325.5946903123497,2,29
23.0,0.0,324.71169221180986,1,29
0.0,0.03,168.4869403946175,10,29
1.0,0.03,178.4399428195227,10,29
2.0,0.03,188.6359263629713,10,29
3.0,0.03,199.0718029786665,10,29
4.0,0.03,209.74437408100488,10,29
5.0,0.03,220.6503385262115,10,29
6.0,0.03,231.78630027130234,10,29
7.0,0.03,243.14877571754693,10,29
8.0,0.03,254.73420074687277,10,29
9.0,0.03,266.5389374798525,10,29
10.0,0.03,278.55928074394916,10,29
11.0,0.03,282.5077199130781,9,29
12.0,0.03,294.5923652525255,9,29
13.0,0.03,301.6382112237866,8,29
14.0,0.03,300.15954183129344,6,29
15.0,0.03,290.1035611531605,4,29
16.0,0.03,301.3301428751101,4,29
17.0,0.03,301.2891145146394,3,29
18.0,0.03,312.4080334195691,3,29
19.0,0.03,323.6739734428688,3,29
20.0,0.03,312.54033410386495,1,29
21.0,0.03,323.31039072337336,1,29
22.0,0.03,334.20811873844644,1,29
0.0,0.3,183.87770970792275,10,29
1.0,0.3,194.74325294511146,10,29
2.0,0.3,205.87420463415452,10,29
3.0,0.3,217.26719446860412,10,29
4.0,0.3,228.9187312664701,10,29
5.0,0.3,240.82521169546735,10,29
6.0,0.3,252.98292864213266,10,29
7.0,0.3,265.3880792403419,10,29
8.0,0.3,278.0367725643677,10,29
9.0,0.3,290.9250370044984,10,29
10.0,0.3,297.80895990425864,9,29
11.0,0.3,305.7219213985862,8,29
12.0,0.3,314.54690780777673,7,29
13.0,0.3,322.0979380050813,6,29
14.0,0.3,315.2713906941205,3,29
15.0,0.3,327.7769451082997,3,29
16.0,0.3,332.97221957559987,2,29
17.0,0.3,336.74732303717866,1,29
0.0,3.0,172.802277709935,10,29
1.0,3.0,183.01114712408042,10,29
2.0,3.0,193.46928558235385,10,29
3.0,3.0,204.17352288432818,10,29
4.0,3.0,215.12057785690178,10,29
5.0,3.0,226.3070661906292,10,29
6.0,3.0,237.72950588441495,10,29
7.0,3.0,249.38432445960385,10,29
8.0,3.0,261.267866449012,10,29
9.0,3.0,273.37640051927303,10,29
10.0,3.0,278.2604958908794,9,29
11.0,3.0,290.4795015762904,9,29
12.0,3.0,297.2253605296029,8,29
13.0,3.0,302.6529477767044,7,29
14.0,3.0,302.05050100207643,5,29
15.0,3.0,314.0299221809695,5,29
16.0,3.0,306.425040027994,3,29
17.0,3.0,299.2294153878182,2,29
18.0,3.0,310.27204810900764,2,29
19.0,3.0,321.46068606902514,2,29
20.0,3.0,332.79202027427255,2,29
0.0,30.0,159.50566193690548,10,29
1.0,30.0,164.1330577234926,10,29
2.0,30.0,164.14197141524204,10,29
3.0,30.0,164.1427760791443,10,29
4.0,30.0,164.14317504068805,10,29
5.0,30.0,164.1434865071888,10,29
6.0,30.0,164.1437704960262,10,29
7.0,30.0,164.14404468697785,10,29
8.0,30.0,164.14431521544256,10,29
9.0,30.0,164.1445843514042,10,29
10.0,30.0,164.14485295447042,10,29
11.0,30.0,164.14512135302894,10,29
12.0,30.0,164.14538967296647,10,29
13.0,30.0,158.42413935765822,9,29
14.0,30.0,151.91262143761682,8,29
15.0,30.0,151.9128696434484,8,29
16.0,30.0,137.45314971172206,6,29
17.0,30.0,137.4533741952316,6,29
18.0,30.0,137.45359867865358,6,29
19.0,30.0,137.45382316253128,6,29
20.0,30.0,130.03678808641934,5,29
21.0,30.0,130.0370004033724,5,29
22.0,30.0,130.03721272082038,5,29
23.0,30.0,130.03742503853482,5,29
24.0,30.0,130.03763735626615,5,29
25.0,30.0,123.21739425679499,4,29
26.0,30.0,123.21759538777316,4,29
27.0,30.0,123.2177965197048,4,29
28.0,30.0,123.21799765088589,4,29
29.0,30.0,123.21819878098296,4,29
30.0,30.0,123.21839991138171,4,29
31.0,30.0,123.21860104564507,4,29
32.0,30.0,123.21880218187921,4,29
33.0,30.0,123.21900331251483,4,29
34.0,30.0,123.21920443825852,4,29
35.0,30.0,123.2194055687394,4,29
36.0,30.0,123.21960670875163,4,29
37.0,30.0,121.78961286468281,3,29
38.0,30.0,121.78981164416867,3,29
39.0,30.0,120.9325883139249,2,29
40.0,30.0,120.46897492931807,1,29
0.0,0.0,163.2242661120924,10,30
1.0,0.0,172.86522525541372,10,30
2.0,0.0,182.74149647740327,10,30
3.0,0.0,192.8500884424503,10,30
4.0,0.0,203.18790209735923,10,30
5.0,0.0,213.7517402584092,10,30
6.0,0.0,224.538313272552,10,30
7.0,0.0,235.54424574388435,10,30
8.0,0.0,246.76608606450336,10,30
9.0,0.0,258.2003109928816,10,30
10.0,0.0,269.8433314410736,10,30
11.0,0.0,281.69149760907516,10,30
12.0,0.0,286.2331086963685,9,30
13.0,0.0,290.74185515262957,8,30
14.0,0.0,296.2541067020485,7,30
15.0,0.0,308.0028306464245,7,30
16.0,0.0,315.35718090616484,6,30
17.0,0.0,305.4956494151971,3,30
18.0,0.0,299.32905745500324,2,30
19.0,0.0,310.12157321361826,2,30
20.0,0.0,321.0516906647297,2,30
21.0,0.0,324.5730002338112,1,30
22.0,0.0,335.5134532580719,1,30
0.0,0.03,179.7586611136316,10,30
1.0,0.03,190.3799956304593,10,30
2.0,0.03,201.26073663717193,10,30
3.0,0.03,212.39758936429092,10,30
4.0,0.03,223.78714093347966,10,30
5.0,0.03,235.4258688822136,10,30
6.0,0.03,247.31014934504122,10,30
7.0,0.03,259.4362648967625,10,30
8.0,0.03,261.64985951685657,9,30
9.0,0.03,273.77614491917916,9,30
10.0,0.03,286.1239482667842,9,30
11.0,0.03,298.68940059715106,9,30
12.0,0.03,305.15734840178544,8,30
13.0,0.03,311.9120781698315,7,30
14.0,0.03,303.3021320770763,4,30
15.0,0.03,315.33135554121657,4,30
16.0,0.03,319.3069810654608,3,30
17.0,0.03,331.37488507933017,3,30
18.0,0.03,333.1852317537377,1,30
0.0,0.3,172.98931617826798,10,30
1.0,0.3,183.20929116680864,10,30
2.0,0.3,193.6788086747355,10,30
3.0,0.3,204.39469807936067,10,30
4.0,0.3,215.35367519417127,10,30
5.0,0.3,226.55235046870408,10,30
6.0,0.3,237.9872368540795,10,30
7.0,0.3,249.6547573477514,10,30
8.0,0.3,261.5512522240442,10,30
9.0,0.3,273.6729859654721,10,30
10.0,0.3,277.5361067596449,9,30
11.0,0.3,289.7232182177037,9,30
12.0,0.3,302.1175771581763,9,30
13.0,0.3,292.77419781517415,6,30
14.0,0.3,295.85225726404275,5,30
15.0,0.3,297.2778496583792,4,30
16.0,0.3,308.7831264382955,4,30
17.0,0.3,309.546237138413,3,30
18.0,0.3,265.15399969737695,1,30
19.0,0.3,274.70955965591173,1,30
20.0,0.3,284.38681724752195,1,30
21.0,0.3,294.182939273111,1,30
22.0,0.3,304.09508643764656,1,30
23.0,0.3,314.12041599080686,1,30
24.0,0.3,324.2560854724849,1,30
0.0,3.0,152.05721156863467,10,30
1.0,3.0,161.03609248078894,10,30
2.0,3.0,170.2339572725976,10,30
3.0,3.0,179.64795763242222,10,30
4.0,3.0,189.27523265295977,10,30
5.0,3.0,199.11284329172238,10,30
6.0,3.0,209.15774818100257,10,30
7.0,3.0,219.4068147889684,10,30
8.0,3.0,229.85683226230722,10,30
9.0,3.0,240.5045209236968,10,30
10.0,3.0,251.34653956083383,10,30
11.0,3.0,262.3794915940356,10,30
12.0,3.0,273.5999306473232,10,30
13.0,3.0,277.64241361375105,9,30
14.0,3.0,271.730254680536,7,30
15.0,3.0,282.5027369376193,7,30
16.0,3.0,293.43383957537407,7,30
17.0,3.0,304.5202453849424,7,30
18.0,3.0,309.976266227392,6,30
19.0,3.0,310.82038699475925,4,30
20.0,3.0,298.11964092143694,2,30
21.0,3.0,273.5909658328869,1,30
22.0,3.0,282.806120379006,1,30
23.0,3.0,292.1264196271454,1,30
24.0,3.0,301.54922089508415,1,30
25.0,3.0,311.0718828793194,1,30
26.0,3.0,320.69176741765443,1,30
27.0,3.0,330.4062417252498,1,30
0.0,30.0,181.94307246846012,10,30
1.0,30.0,189.52666826078166,10,30
2.0,30.0,190.23237540594698,10,30
3.0,30.0,190.4252401101721,10,30
4.0,30.0,190.55327356642752,10,30
5.0,30.0,190.6639169359707,10,30
6.0,30.0,190.7687298021778,10,30
7.0,30.0,190.87143799417953,10,30
8.0,30.0,190.97337311874884,10,30
9.0,30.0,191.07503016140177,10,30
10.0,30.0,185.78814035038917,9,30
11.0,30.0,185.88681390520762,9,30
12.0,30.0,181.26698311292648,8,30
13.0,30.0,181.36316685666432,8,30
14.0,30.0,171.68050019594145,6,30
15.0,30.0,171.77152073725702,6,30
16.0,30.0,171.86256153532278,6,30
17.0,30.0,171.95362295332197,6,30
18.0,30.0,169.26031300756853,5,30
19.0,30.0,165.81382879453474,4,30
20.0,30.0,165.90159306711575,4,30
21.0,30.0,156.5089326532021,2,30
22.0,30.0,156.5917025903296,2,30
23.0,30.0,156.67449131052433,2,30
24.0,30.0,151.09049274205867,1,30
25.0,30.0,151.1703127219246,1,30
26.0,30.0,151.25015066930172,1,30
27.0,30.0,151.33000675821887,1,30
0.0,0.0,172.9500994967638,10,31
1.0,0.0,183.16771344169356,10,31
2.0,0.0,193.6348115463896,10,31
3.0,0.0,204.34822411820414,10,31
4.0,0.0,215.30466717621692,10,31
5.0,0.0,226.50075261347328,10,31
6.0,0.0,237.93299420318408,10,31
7.0,0.0,249.59781473869165,10,31
8.0,0.0,261.49155615347644,10,31
9.0,0.0,273.61048429618,10,31
10.0,0.0,285.95079503956237,10,31
11.0,0.0,291.92020920509407,9,31
12.0,0.0,290.5340772920097,7,31
13.0,0.0,302.6472045530475,7,31
14.0,0.0,308.47647002453687,6,31
15.0,0.0,313.9461133767121,5,31
16.0,0.0,309.1724632581772,3,31
17.0,0.0,308.92578735886104,2,31
18.0,0.0,320.3275726225693,2,31
19.0,0.0,322.5754519559017,1,31
20.0,0.0,333.94619025856224,1,31
0.0,0.03,176.9377389338934,10,31
1.0,0.03,187.39178585493315,10,31
2.0,0.03,198.10112802489863,10,31
3.0,0.03,209.06252241751608,10,31
4.0,0.03,220.2726097921609,10,31
5.0,0.03,231.7279230831319,10,31
6.0,0.03,243.42489544880937,10,31
7.0,0.03,255.3598679902726,10,31
8.0,0.03,267.52909714962954,10,31
9.0,0.03,279.92876180988094,10,31
10.0,0.03,292.5549700849653,10,31
11.0,0.03,292.78975048685913,8,31
12.0,0.03,298.8843097298307,7,31
13.0,0.03,311.3467631431039,7,31
14.0,0.03,324.0065502673704,7,31
15.0,0.03,330.81754237078184,5,31
16.0,0.03,305.7637878268371,1,31
17.0,0.03,317.3180465496287,1,31
18.0,0.03,329.03073775300555,1,31
0.0,0.3,169.9609391178623,10,31
1.0,0.3,180.00135549498322,10,31
2.0,0.3,190.28690120058357,10,31
3.0,0.3,200.81446115084947,10,31
4.0,0.3,211.58080873214257,10,31
5.0,0.3,222.58261385477326,10,31
6.0,0.3,233.81645067792346,10,31
7.0,0.3,245.2788050208041,10,31
8.0,0.3,256.96608146406334,10,31
9.0,0.3,268.8746101581618,10,31
10.0,0.3,272.825306288835,9,31
11.0,0.3,284.8048659024931,9,31
12.0,0.3,290.14249588895143,8,31
13.0,0.3,282.91465332885565,6,31
14.0,0.3,283.2268609688749,5,31
15.0,0.3,294.4571321763673,5,31
16.0,0.3,305.85282107579394,5,31
17.0,0.3,308.83487538579203,4,31
18.0,0.3,309.03055915600515,3,31
19.0,0.3,305.3677663666558,2,31
20.0,0.3,316.1296956706726,2,31
21.0,0.3,307.0216005966096,1,31
22.0,0.3,317.3681211201607,1,31
23.0,0.3,327.8328313769635,1,31
0.0,3.0,188.8383016147696,10,31
1.0,3.0,199.99798641635545,10,31
2.0,3.0,211.43030772479437,10,31
3.0,3.0,223.13179467571308,10,31
4.0,3.0,235.09885246254626,10,31
5.0,3.0,247.32778407251118,10,31
6.0,3.0,259.814788699152,10,31
7.0,3.0,272.5559646000846,10,31
8.0,3.0,277.9757073674701,9,31
9.0,3.0,290.8610743016641,9,31
10.0,3.0,303.9819130217502,9,31
11.0,3.0,317.33411253101855,9,31
12.0,3.0,318.8986521805546,6,31
13.0,3.0,311.04740300841326,3,31
14.0,3.0,323.6949302037148,3,31
15.0,3.0,332.3663467008504,2,31
16.0,3.0,334.84919782477294,1,31
0.0,30.0,155.2195087826466,10,31
1.0,30.0,157.52148863628446,10,31
2.0,30.0,157.5214886656194,10,31
3.0,30.0,157.5214886660721,10,31
4.0,30.0,157.52148866621286,10,31
5.0,30.0,157.52148866630645,10,31
6.0,30.0,157.52148866638674,10,31
7.0,30.0,157.52148866646252,10,31
8.0,30.0,157.52148866653656,10,31
9.0,30.0,157.52148866660994,10,31
10.0,30.0,157.52148866668304,10,31
11.0,30.0,157.52148866675603,10,31
12.0,30.0,157.52148866682901,10,31
13.0,30.0,157.52148866690194,10,31
14.0,30.0,157.52148866697488,10,31
15.0,30.0,157.52148866704778,10,31
16.0,30.0,157.52148866712068,10,31
17.0,30.0,157.5214886671936,10,31
18.0,30.0,154.56537810288316,9,31
19.0,30.0,151.34310957425154,8,31
20.0,30.0,148.01588806988931,7,31
21.0,30.0,148.0158880699578,7,31
22.0,30.0,144.8754399258307,6,31
23.0,30.0,141.71149556331827,5,31
24.0,30.0,141.71149556338395,5,31
25.0,30.0,138.09857734842194,4,31
26.0,30.0,133.25216120563212,3,31
27.0,30.0,133.25216120569402,3,31
28.0,30.0,133.2521612057559,3,31
29.0,30.0,133.25216120581777,3,31
30.0,30.0,133.25216120587962,3,31
31.0,30.0,133.25216120594152,3,31
32.0,30.0,131.62335649114428,2,31
33.0,30.0,128.46410332328404,1,31
34.0,30.0,128.46410332334392,1,31
35.0,30.0,128.46410332340378,1,31
0.0,0.0,172.96596789221852,10,32
1.0,0.0,183.18450778016376,10,32
2.0,0.0,193.65255483284867,10,32
3.0,0.0,204.36693907127278,10,32
4.0,0.0,215.32437621726822,10,32
5.0,0.0,226.5214778569636,10,32
6.0,0.0,237.95475744726483,10,32
7.0,0.0,249.62063745645136,10,32
8.0,0.0,261.5154594852907,10,32
9.0,0.0,273.63548906440303,10,32
10.0,0.0,285.97692178825656,10,32
11.0,0.0,298.53588916577974,10,32
12.0,0.0,306.52832697306053,9,32
13.0,0.0,307.94526107650535,7,32
14.0,0.0,316.1647442076301,6,32
15.0,0.0,317.4165207383776,4,32
16.0,0.0,320.52860200836807,3,32
17.0,0.0,325.86328802596466,2,32
18.0,0.0,337.89254874666415,2,32
0.0,0.03,155.56495295560245,10,32
1.0,0.03,164.7517976527246,10,32
2.0,0.03,174.16279401130907,10,32
3.0,0.03,183.79509096864402,10,32
4.0,0.03,193.64573559999732,10,32
5.0,0.03,203.71168047658256,10,32
6.0,0.03,213.98979072605454,10,32
7.0,0.03,224.4768508027023,10,32
8.0,0.03,235.16957097571012,10,32
9.0,0.03,246.064593558083,10,32
10.0,0.03,257.15849886924286,10,32
11.0,0.03,268.4478108790694,10,32
12.0,0.03,279.9290028466873,10,32
13.0,0.03,291.5985022268231,10,32
14.0,0.03,298.26479697124734,9,32
15.0,0.03,305.394013451093,8,32
16.0,0.03,296.2529364853568,5,32
17.0,0.03,295.2926198520175,4,32
18.0,0.03,306.1894210684578,4,32
19.0,0.03,284.90380230321375,2,32
20.0,0.03,294.94170563800174,2,32
21.0,0.03,305.1029452133759,2,32
22.0,0.03,292.61286768291404,1,32
23.0,0.03,302.25801238172653,1,32
24.0,0.03,312.0092696198808,1,32
25.0,0.03,321.86390650433464,1,32
26.0,0.03,331.8191923873847,1,32
0.0,0.3,171.09514258969233,10,32
1.0,0.3,181.20277717999187,10,32
2.0,0.3,191.55719360591723,10,32
3.0,0.3,202.15525599200686,10,32
4.0,0.3,212.99371617138837,10,32
5.0,0.3,224.0692217940939,10,32
6.0,0.3,235.37832410447132,10,32
7.0,0.3,246.91748540260292,10,32
8.0,0.3,258.68308619379417,10,32
9.0,0.3,270.6714320432248,10,32
10.0,0.3,282.8787601446773,10,32
11.0,0.3,295.30124559522966,10,32
12.0,0.3,296.9874139526592,8,32
13.0,0.3,293.85803267649175,6,32
14.0,0.3,305.8043824517097,6,32
15.0,0.3,317.933195492977,6,32
16.0,0.3,324.8798044692303,5,32
17.0,0.3,291.6689937346112,1,32
18.0,0.3,302.43155417802416,1,32
19.0,0.3,313.3363856826886,1,32
20.0,0.3,324.38026362404673,1,32
21.0,0.3,335.55995387809475,1,32
0.0,3.0,178.5389882013998,10,32
1.0,3.0,189.0879659738031,10,32
2.0,3.0,199.89401240195508,10,32
3.0,3.0,210.953187344644,10,32
4.0,3.0,222.26233020832063,10,32
5.0,3.0,233.81835687079325,10,32
6.0,3.0,245.6179152942197,10,32
7.0,3.0,257.65742833957825,10,32
8.0,3.0,269.93316860817816,10,32
9.0,3.0,282.44130275161456,10,32
10.0,3.0,295.1779147569108,10,32
11.0,3.0,303.0422029895175,9,32
12.0,3.0,304.5194549081145,7,32
13.0,3.0,300.93156015234354,5,32
14.0,3.0,313.1636370002403,5,32
15.0,3.0,320.6551472949782,4,32
16.0,3.0,308.9196049402267,2,32
17.0,3.0,320.5910766841255,2,32
18.0,3.0,332.42257708544565,2,32
0.0,30.0,180.2758870643109,10,32
1.0,30.0,185.2471939052303,10,32
2.0,30.0,185.32122681247577,10,32
3.0,30.0,185.33918996428704,10,32
4.0,30.0,185.35079606021208,10,32
5.0,30.0,185.36071231561846,10,32
6.0,30.0,185.37005724762233,10,32
7.0,30.0,185.37919211010745,10,32
8.0,30.0,177.97123679653262,9,32
9.0,30.0,177.97989927728682,9,32
10.0,30.0,177.98855058694087,9,32
11.0,30.0,177.9971976951198,9,32
12.0,30.0,178.00584328614485,9,32
13.0,30.0,173.33867295978274,8,32
14.0,30.0,173.3470901393896,8,32
15.0,30.0,169.5980290694865,7,32
16.0,30.0,164.90151475349333,6,32
17.0,30.0,159.61365127830885,5,32
18.0,30.0,152.8673279957182,4,32
19.0,30.0,152.87474638698848,4,32
20.0,30.0,152.88216493345635,4,32
21.0,30.0,152.889583642067,4,32
22.0,30.0,152.89700250633896,4,32
23.0,30.0,149.24999353744536,3,32
24.0,30.0,149.25723468441788,3,32
25.0,30.0,149.2644759907771,3,32
26.0,30.0,146.4737364990975,2,32
27.0,30.0,140.8627604755274,1,32
28.0,30.0,140.8695922861181,1,32
29.0,30.0,140.87642425862055,1,32
30.0,30.0,140.88325637983274,1,32
0.0,0.0,165.37741235351228,10,33
1.0,0.0,175.14603855207469,10,33
2.0,0.0,185.15311499378868,10,33
3.0,0.0,195.39561085817067,10,33
4.0,0.0,205.8703861517566,10,33
5.0,0.0,216.57420142262504,10,33
6.0,0.0,227.50372349789473,10,33
7.0,0.0,238.6555323017807,10,33
8.0,0.0,250.0261305170167,10,33
9.0,0.0,261.6119482166095,10,33
10.0,0.0,273.4093487363364,10,33
11.0,0.0,285.4146338578022,10,33
12.0,0.0,290.58978759254427,9,33
13.0,0.0,302.70526686271234,9,33
14.0,0.0,303.48793311130476,7,33
15.0,0.0,301.8747154815955,5,33
16.0,0.0,302.87403205709734,4,33
17.0,0.0,314.31872295863775,4,33
18.0,0.0,319.89950420202626,3,33
19.0,0.0,326.1726839266174,2,33
20.0,0.0,326.7070052612912,1,33
21.0,0.0,337.96722126194805,1,33
0.0,0.03,185.4541251126464,10,33
1.0,0.03,196.4131538756681,10,33
2.0,0.03,207.63988875799933,10,33
3.0,0.03,219.13093053809553,10,33
4.0,0.03,230.88275805999243,10,33
5.0,0.03,242.89173703461006,10,33
6.0,0.03,255.15412848156865,10,33
7.0,0.03,267.6660968264291,10,33
8.0,0.03,280.4237176640813,10,33
9.0,0.03,293.4229852052007,10,33
10.0,0.03,294.8865313634852,8,33
11.0,0.03,300.5284025564228,7,33
12.0,0.03,313.3865146249981,7,33
13.0,0.03,321.2955639650362,6,33
14.0,0.03,324.5306151094644,4,33
15.0,0.03,291.18223674558186,1,33
16.0,0.03,302.4507048489817,1,33
17.0,0.03,313.8793100218476,1,33
18.0,0.03,325.4646115616889,1,33
19.0,0.03,337.2031511130177,1,33
0.0,0.3,165.19394813927985,10,33
1.0,0.3,174.9516995990696,10,33
2.0,0.3,184.94763390911865,10,33
3.0,0.3,195.178723417734,10,33
4.0,0.3,205.6418321444631,10,33
5.0,0.3,216.33372360367693,10,33
6.0,0.3,227.25106830964265,10,33
7.0,0.3,238.39045097427714,10,33
8.0,0.3,249.7483774085706,10,33
9.0,0.3,261.32128113503717,10,33
10.0,0.3,273.1055297198422,10,33
11.0,0.3,277.27204137271224,9,33
12.0,0.3,289.13196921647113,9,33
13.0,0.3,301.1864605221788,9,33
14.0,0.3,307.8835672266172,8,33
15.0,0.3,298.49375123833045,5,33
16.0,0.3,310.0462470341043,5,33
17.0,0.3,313.1560141155154,4,33
18.0,0.3,316.1178445095033,3,33
19.0,0.3,317.4439876174815,2,33
20.0,0.3,328.6332060548731,2,33
21.0,0.3,332.9178423266147,1,33
0.0,3.0,181.39444118570628,10,33
1.0,3.0,192.11276959887707,10,33
2.0,3.0,203.09288836217698,10,33
3.0,3.0,214.33147270524177,10,33
4.0,3.0,225.82507864937406,10,33
5.0,3.0,237.57015161340695,10,33
6.0,3.0,249.56303466875949,10,33
7.0,3.0,261.79997645534337,10,33
8.0,3.0,274.2771387715522,10,33
9.0,3.0,286.9906038468156,10,33
10.0,3.0,292.5882071643034,9,33
11.0,3.0,305.4384819224074,9,33
12.0,3.0,289.32322902307817,5,33
13.0,3.0,301.3857218075615,5,33
14.0,3.0,302.39669265556165,4,33
15.0,3.0,301.5501977902226,3,33
16.0,3.0,294.77987805427375,2,33
17.0,3.0,305.91758350311454,2,33
18.0,3.0,317.20796621125373,2,33
19.0,3.0,328.6476561302094,2,33
20.0,3.0,337.2827807756468,1,33
0.0,30.0,173.79291125941876,10,33
1.0,30.0,178.01597503256446,10,33
2.0,30.0,178.01597831200039,10,33
3.0,30.0,178.01597832842677,10,33
4.0,30.0,178.0159783320588,10,33
5.0,30.0,178.0159783341822,10,33
6.0,30.0,178.01597833590955,10,33
7.0,30.0,178.01597833750134,10,33
8.0,30.0,178.01597833904202,10,33
9.0,30.0,178.01597834056264,10,33
10.0,30.0,178.01597834207527,10,33
11.0,30.0,178.0159783435847,10,33
12.0,30.0,173.15001253939002,9,33
13.0,30.0,173.15001254085627,9,33
14.0,30.0,169.05819179124614,8,33
15.0,30.0,169.05819179267732,8,33
16.0,30.0,169.05819179410852,8,33
17.0,30.0,165.9997334790375,7,33
18.0,30.0,163.13068763219482,6,33
19.0,30.0,159.6191303824017,5,33
20.0,30.0,155.49446895488,4,33
21.0,30.0,155.49446895619593,4,33
22.0,30.0,151.8297299211745,3,33
23.0,30.0,145.59117249531465,2,33
24.0,30.0,145.59117249654645,2,33
25.0,30.0,145.5911724977783,2,33
26.0,30.0,145.5911724990101,2,33
27.0,30.0,145.5911725002419,2,33
28.0,30.0,142.90643976269118,1,33
29.0,30.0,142.90643976390018,1,33
0.0,0.0,188.3422540708178,10,34
1.0,0.0,199.4725630506945,10,34
2.0,0.0,210.87478692173372,10,34
3.0,0.0,222.54547370198642,10,34
4.0,0.0,234.48104672178897,10,34
5.0,0.0,246.67781569510944,10,34
6.0,0.0,259.13198317427265,10,34
7.0,0.0,271.839652840067,10,34
8.0,0.0,275.97688749427743,9,34
9.0,0.0,279.5024469616732,8,34
10.0,0.0,292.1093764543163,8,34
11.0,0.0,298.33223836458217,7,34
12.0,0.0,303.20013149847705,6,34
13.0,0.0,309.25927555336204,5,34
14.0,0.0,296.8005458348726,3,34
