t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
87.0,30.0,152.30572212558195,4,14
88.0,30.0,152.30591044458617,4,14
89.0,30.0,152.30610228672626,4,14
90.0,30.0,152.3062927676178,4,14
91.0,30.0,152.3064776622731,4,14
92.0,30.0,152.30665944339214,4,14
93.0,30.0,152.30683708007126,4,14
94.0,30.0,152.30701133370496,4,14
95.0,30.0,152.30718253301546,4,14
96.0,30.0,152.30734955733166,4,14
97.0,30.0,152.30751340091126,4,14
98.0,30.0,152.30767269601947,4,14
99.0,30.0,152.30782981244326,4,14
100.0,30.0,152.30798687836636,4,14
0.0,0.0,160.6400675380418,10,15
1.0,0.0,170.12781529504218,10,15
2.0,0.0,179.8471094389268,10,15
3.0,0.0,189.79500602125185,10,15
4.0,0.0,199.96845512212624,10,15
5.0,0.0,210.36431028427654,10,15
6.0,0.0,220.97933408279619,10,15
7.0,0.0,231.81020474169782,10,15
8.0,0.0,242.85352550796748,10,15
9.0,0.0,254.1058291838906,10,15
10.0,0.0,265.5635838543464,10,15
11.0,0.0,267.45191759996874,9,15
12.0,0.0,278.89034507928125,9,15
13.0,0.0,290.5163749120603,9,15
14.0,0.0,296.5628795659376,8,15
15.0,0.0,308.3238976772376,8,15
16.0,0.0,311.40545914406755,6,15
17.0,0.0,295.35491667484973,3,15
18.0,0.0,284.0125084516626,2,15
19.0,0.0,294.25063465917475,2,15
20.0,0.0,304.61923429729643,2,15
21.0,0.0,315.1152702162702,2,15
22.0,0.0,325.73570094543413,2,15
23.0,0.0,334.1035658318071,1,15
0.0,0.03,168.32005770180854,10,15
1.0,0.03,178.26324999593078,10,15
2.0,0.03,188.44918232090748,10,15
3.0,0.03,198.87476967010102,10,15
4.0,0.03,209.53681660837862,10,15
5.0,0.03,220.4320252450127,10,15
6.0,0.03,231.55700288566987,10,15
7.0,0.03,242.90826936841404,10,15
8.0,0.03,254.48226409213785,10,15
9.0,0.03,266.27535276583063,10,15
10.0,0.03,259.4555424579104,8,15
11.0,0.03,270.8461097918086,8,15
12.0,0.03,282.4302903449901,8,15
13.0,0.03,273.2479541753242,6,15
14.0,0.03,284.3536105018928,6,15
15.0,0.03,269.5814051487698,4,15
16.0,0.03,280.0109568554417,4,15
17.0,0.03,290.58863256172833,4,15
18.0,0.03,256.5898752162273,2,15
19.0,0.03,265.835503119094,2,15
20.0,0.03,275.1988436715189,2,15
21.0,0.03,284.6771556977052,2,15
22.0,0.03,249.72240479363123,1,15
23.0,0.03,257.94768527461724,1,15
24.0,0.03,266.26329985231365,1,15
25.0,0.03,274.6669189904622,1,15
26.0,0.03,283.1562149691624,1,15
27.0,0.03,291.7288649789586,1,15
28.0,0.03,300.3825521438222,1,15
29.0,0.03,309.11496798833167,1,15
30.0,0.03,317.9238126329151,1,15
31.0,0.03,326.80679583805687,1,15
0.0,0.3,168.95027015812224,10,15
1.0,0.3,178.93074139497958,10,15
2.0,0.3,189.15486910593307,10,15
3.0,0.3,199.61955674910362,10,15
4.0,0.3,210.32159693129407,10,15
5.0,0.3,221.2576794129787,10,15
6.0,0.3,232.42439878703303,10,15
7.0,0.3,243.81826184399756,10,15
8.0,0.3,255.43569463109787,10,15
9.0,0.3,267.27304921870524,10,15
10.0,0.3,279.32661018494946,10,15
11.0,0.3,291.5926008217484,10,15
12.0,0.3,297.8560521161193,9,15
13.0,0.3,297.10832045809815,7,15
14.0,0.3,301.0283994153961,6,15
15.0,0.3,304.1214459128104,5,15
16.0,0.3,307.21154775523183,4,15
17.0,0.3,291.6708777120858,2,15
18.0,0.3,302.43351069018684,2,15
19.0,0.3,313.3384156892747,2,15
20.0,0.3,324.3823683591847,2,15
21.0,0.3,335.56213416255144,2,15
0.0,3.0,169.81491505509445,10,15
1.0,3.0,179.8466533519731,10,15
2.0,3.0,190.1233082720138,10,15
3.0,3.0,200.6417674164651,10,15
4.0,3.0,211.39880695448565,10,15
5.0,3.0,222.39109966964674,10,15
6.0,3.0,233.61522267900267,10,15
7.0,3.0,245.0676648362763,10,15
8.0,3.0,256.74483382781295,10,15
9.0,3.0,268.64306297566424,10,15
10.0,3.0,280.7586177526245,10,15
11.0,3.0,293.08770201948454,10,15
12.0,3.0,283.97501984358075,7,15
13.0,3.0,286.84103105938954,6,15
14.0,3.0,298.5011303172999,6,15
15.0,3.0,300.697596318979,5,15
16.0,3.0,312.3356848381377,5,15
17.0,3.0,324.13920454172506,5,15
18.0,3.0,326.2180622247213,3,15
19.0,3.0,334.72926336950877,2,15
0.0,30.0,183.6543521581862,10,15
1.0,30.0,194.50644981920018,10,15
2.0,30.0,205.25537008882392,10,15
3.0,30.0,212.39193269608805,10,15
4.0,30.0,214.877365285292,10,15
5.0,30.0,212.36684223860397,10,15
6.0,30.0,209.1904596539818,10,15
7.0,30.0,208.06763977114002,10,15
8.0,30.0,207.65763482804314,10,15
9.0,30.0,207.50550201823708,10,15
10.0,30.0,207.44542906614203,10,15
11.0,30.0,207.42983274376897,10,15
12.0,30.0,207.41569467964632,10,15
13.0,30.0,207.41615547088705,10,15
14.0,30.0,207.41559887114423,10,15
15.0,30.0,207.41706330759393,10,15
16.0,30.0,207.41845095830362,10,15
17.0,30.0,207.41979250679339,10,15
18.0,30.0,202.94305517686024,9,15
19.0,30.0,198.143892181409,8,15
20.0,30.0,198.14521946647295,8,15
21.0,30.0,198.14651847558946,8,15
22.0,30.0,198.14778957224814,8,15
23.0,30.0,198.1490328503323,8,15
24.0,30.0,198.1502492863015,8,15
25.0,30.0,198.1514406284889,8,15
26.0,30.0,198.1526059600862,8,15
27.0,30.0,198.15374374610718,8,15
28.0,30.0,198.15485424132575,8,15
29.0,30.0,198.1559443912555,8,15
30.0,30.0,192.9132738723337,6,15
31.0,30.0,189.16394541626454,5,15
32.0,30.0,183.80463102219045,4,15
33.0,30.0,183.80585187445843,4,15
34.0,30.0,183.80701949532525,4,15
35.0,30.0,183.80818851267009,4,15
36.0,30.0,183.80936185946254,4,15
37.0,30.0,183.8105155821595,4,15
38.0,30.0,183.81162822916232,4,15
39.0,30.0,183.81270832523097,4,15
40.0,30.0,183.81376252652234,4,15
41.0,30.0,183.81479474319346,4,15
42.0,30.0,183.81580101932545,4,15
43.0,30.0,183.81678413724194,4,15
44.0,30.0,183.81774441108112,4,15
45.0,30.0,183.81868231968855,4,15
46.0,30.0,183.81959785911775,4,15
47.0,30.0,181.405955999797,3,15
48.0,30.0,181.40686690769454,3,15
49.0,30.0,181.40775459957456,3,15
50.0,30.0,181.40861406241456,3,15
51.0,30.0,181.40947114656683,3,15
52.0,30.0,181.41033187106976,3,15
53.0,30.0,181.41113573244124,3,15
54.0,30.0,179.5005925462579,2,15
55.0,30.0,179.50132444919063,2,15
56.0,30.0,179.50211908283177,2,15
57.0,30.0,179.50287789905266,2,15
58.0,30.0,179.50361015310727,2,15
59.0,30.0,179.5043093029889,2,15
60.0,30.0,179.50499692322285,2,15
61.0,30.0,178.6431150798627,1,15
62.0,30.0,178.64401485118012,1,15
63.0,30.0,178.6448953413601,1,15
64.0,30.0,178.64575379975287,1,15
0.0,0.0,173.45606589791777,10,16
1.0,0.0,183.70368668043926,10,16
2.0,0.0,194.20152934047286,10,16
3.0,0.0,204.94641490553846,10,16
4.0,0.0,215.93504977270723,10,16
5.0,0.0,227.16403590066784,10,16
6.0,0.0,238.62987683395824,10,16
7.0,0.0,250.32898486451032,10,16
8.0,0.0,262.25769118242334,10,16
9.0,0.0,274.4122506606014,10,16
10.0,0.0,278.26208542763976,9,16
11.0,0.0,290.4811576002347,9,16
12.0,0.0,296.9070703645189,8,16
13.0,0.0,301.99548103426434,7,16
14.0,0.0,307.46405754467435,6,16
15.0,0.0,313.17805977594054,5,16
16.0,0.0,318.9329674111988,4,16
17.0,0.0,326.9165640086541,3,16
18.0,0.0,332.6419025333433,2,16
19.0,0.0,338.1431229962243,1,16
0.0,0.03,165.57221873436183,10,16
1.0,0.03,175.35239455512578,10,16
2.0,0.03,185.37130406333034,10,16
3.0,0.03,195.6259126700074,10,16
4.0,0.03,206.1130772042975,10,16
5.0,0.03,216.8295537537068,10,16
6.0,0.03,227.77200518881654,10,16
7.0,0.03,238.93700837728284,10,16
8.0,0.03,250.3210610953942,10,16
9.0,0.03,261.92058866512025,10,16
10.0,0.03,273.7319503181403,10,16
11.0,0.03,278.6684814803345,9,16
12.0,0.03,282.0400564575042,8,16
13.0,0.03,293.79785383618173,8,16
14.0,0.03,298.5292968367225,7,16
15.0,0.03,302.74386322244,6,16
16.0,0.03,308.1886464136368,5,16
17.0,0.03,312.51552448268507,4,16
18.0,0.03,324.05032687699793,4,16
19.0,0.03,325.4007532070203,2,16
20.0,0.03,331.868320279701,1,16
0.0,0.3,178.44860739631545,10,16
1.0,0.3,188.99228439412195,10,16
2.0,0.3,199.79345944707424,10,16
3.0,0.3,210.84886180783997,10,16
4.0,0.3,222.15510349889504,10,16
5.0,0.3,233.70868777583536,10,16
6.0,0.3,245.50601724566263,10,16
7.0,0.3,257.5434016535939,10,16
8.0,0.3,269.81706534604666,10,16
9.0,0.3,282.32315442437095,10,16
10.0,0.3,279.20531033025776,8,16
11.0,0.3,291.4659620835313,8,16
12.0,0.3,296.7389025380274,7,16
13.0,0.3,300.6855652316176,6,16
14.0,0.3,304.7585121206308,5,16
15.0,0.3,292.8055469855563,3,16
16.0,0.3,304.13711692284903,3,16
17.0,0.3,295.8712530697633,2,16
18.0,0.3,306.7895149996953,2,16
19.0,0.3,290.67662548322477,1,16
20.0,0.3,300.91880389804476,1,16
21.0,0.3,311.2868526121318,1,16
22.0,0.3,321.77776634088644,1,16
23.0,0.3,332.38853642202105,1,16
0.0,3.0,179.02640968278075,10,16
1.0,3.0,189.60428633425695,10,16
2.0,3.0,200.44050162136693,10,16
3.0,3.0,211.53177421559977,10,16
4.0,3.0,222.8747051711076,10,16
5.0,3.0,234.46578641561464,10,16
6.0,3.0,246.30140889572536,10,16
7.0,3.0,258.37787038884187,10,16
8.0,3.0,270.69138299083585,10,16
9.0,3.0,283.23808029465033,10,16
10.0,3.0,296.0140242649253,10,16
11.0,3.0,309.01521181955115,10,16
12.0,3.0,314.16496871260324,8,16
13.0,3.0,317.3141650406738,6,16
14.0,3.0,324.836132528318,5,16
15.0,3.0,335.0277770752357,4,16
16.0,3.0,331.62738554055267,1,16
0.0,30.0,167.47688586317014,10,16
1.0,30.0,177.3698607404462,10,16
2.0,30.0,187.16850057824087,10,16
3.0,30.0,193.67255593343063,10,16
4.0,30.0,195.9348721379286,10,16
5.0,30.0,193.6169436120652,10,16
6.0,30.0,190.72426180385327,10,16
7.0,30.0,189.7004207346002,10,16
8.0,30.0,189.32551253229212,10,16
9.0,30.0,189.18809930614879,10,16
10.0,30.0,189.13028490321992,10,16
11.0,30.0,189.11281167088362,10,16
12.0,30.0,189.107569890406,10,16
13.0,30.0,189.1074961417002,10,16
14.0,30.0,189.10774182511835,10,16
15.0,30.0,189.10624086736067,10,16
16.0,30.0,189.1073871933554,10,16
17.0,30.0,189.10849550897532,10,16
18.0,30.0,189.10957637213002,10,16
19.0,30.0,189.1106338076382,10,16
20.0,30.0,189.11166990336042,10,16
21.0,30.0,189.11268504840945,10,16
22.0,30.0,184.35005698111047,9,16
23.0,30.0,184.35079972223582,9,16
24.0,30.0,178.924692349471,8,16
25.0,30.0,178.92534994461383,8,16
26.0,30.0,178.92599546183757,8,16
27.0,30.0,178.92662921814753,8,16
28.0,30.0,178.92725338843633,8,16
29.0,30.0,173.66788318883144,7,16
30.0,30.0,173.66854513275283,7,16
31.0,30.0,173.66919618032733,7,16
32.0,30.0,167.5535151107962,6,16
33.0,30.0,167.55407993986546,6,16
34.0,30.0,167.55463928263237,6,16
35.0,30.0,167.55520617423153,6,16
36.0,30.0,167.55576682963758,6,16
37.0,30.0,167.55631145873753,6,16
38.0,30.0,160.95099147523837,5,16
39.0,30.0,160.95146136237472,5,16
40.0,30.0,160.9519293804629,5,16
41.0,30.0,160.95238510701142,5,16
42.0,30.0,160.9528270054544,5,16
43.0,30.0,160.95326153846548,5,16
44.0,30.0,152.72711658579945,4,16
45.0,30.0,152.72741368266412,4,16
46.0,30.0,152.72769378427395,4,16
47.0,30.0,152.72795611966814,4,16
48.0,30.0,152.7282159509116,4,16
49.0,30.0,152.72849078132523,4,16
50.0,30.0,152.7287626025085,4,16
51.0,30.0,152.72902556811493,4,16
52.0,30.0,152.72928103898627,4,16
53.0,30.0,152.72953429390407,4,16
54.0,30.0,152.7297845405227,4,16
55.0,30.0,152.73002727906348,4,16
56.0,30.0,152.73026534253694,4,16
57.0,30.0,152.73050480237865,4,16
58.0,30.0,152.730739427095,4,16
59.0,30.0,152.73096620634522,4,16
60.0,30.0,152.73118915742162,4,16
61.0,30.0,152.73141609779086,4,16
62.0,30.0,152.73164372026602,4,16
63.0,30.0,152.73185789337307,4,16
64.0,30.0,152.7320544254909,4,16
65.0,30.0,152.73225076544279,4,16
66.0,30.0,152.73246130656472,4,16
67.0,30.0,152.7326704850957,4,16
68.0,30.0,152.73287060548046,4,16
69.0,30.0,152.73306136976947,4,16
70.0,30.0,152.73325126932423,4,16
71.0,30.0,152.73344363461274,4,16
72.0,30.0,152.73362863683067,4,16
73.0,30.0,152.7338087705779,4,16
74.0,30.0,152.73398982271956,4,16
75.0,30.0,152.73416792418425,4,16
76.0,30.0,152.73434040217472,4,16
77.0,30.0,152.73450863079415,4,16
78.0,30.0,152.73467674542175,4,16
79.0,30.0,152.73484323535996,4,16
80.0,30.0,152.73500904537096,4,16
81.0,30.0,152.73516887975785,4,16
82.0,30.0,152.73532336567348,4,16
83.0,30.0,152.73547746318158,4,16
84.0,30.0,152.73563249991435,4,16
85.0,30.0,146.843915410003,3,16
86.0,30.0,146.8440777814889,3,16
87.0,30.0,146.84424060885,3,16
88.0,30.0,146.84439997227176,3,16
89.0,30.0,146.84455136775657,3,16
90.0,30.0,146.84470131208846,3,16
91.0,30.0,146.84485383942464,3,16
92.0,30.0,146.84500278077016,3,16
93.0,30.0,146.84514974103521,3,16
94.0,30.0,146.8452923078917,3,16
95.0,30.0,146.84543177334547,3,16
96.0,30.0,146.84557079715628,3,16
97.0,30.0,146.84570793050202,3,16
98.0,30.0,146.8458408439907,3,16
99.0,30.0,146.84597104773644,3,16
100.0,30.0,146.84610011391194,3,16
0.0,0.0,170.77347847582556,10,17
1.0,0.0,180.86204395487113,10,17
2.0,0.0,191.19692268389832,10,17
3.0,0.0,201.7749848866959,10,17
4.0,0.0,212.59298796848944,10,17
5.0,0.0,223.6475865495203,10,17
6.0,0.0,234.93533839397895,10,17
7.0,0.0,246.45271145752014,10,17
8.0,0.0,258.19609387566584,10,17
9.0,0.0,270.1617986856762,10,17
10.0,0.0,282.34606984987266,10,17
11.0,0.0,288.23439743472613,9,17
12.0,0.0,285.34919601916926,7,17
13.0,0.0,297.2454302145567,7,17
14.0,0.0,301.88295042740174,6,17
15.0,0.0,313.8556992731266,6,17
16.0,0.0,326.0048866078651,6,17
17.0,0.0,332.2479050179534,4,17
18.0,0.0,341.15935325938085,2,17
0.0,0.03,147.67560633154093,10,17
1.0,0.03,156.39469838372779,10,17
2.0,0.03,165.32644620076184,10,17
3.0,0.03,174.46814340259607,10,17
4.0,0.03,183.81698704505848,10,17
5.0,0.03,193.37008459681653,10,17
6.0,0.03,203.12446063570565,10,17
7.0,0.03,213.07706326868288,10,17
8.0,0.03,223.22477028272527,10,17
9.0,0.03,233.5643950515017,10,17
10.0,0.03,244.09269220040642,10,17
11.0,0.03,254.80636294035827,10,17
12.0,0.03,265.70206042795974,10,17
13.0,0.03,276.77639440242064,10,17
14.0,0.03,288.0259364361518,10,17
15.0,0.03,293.0539758933234,9,17
16.0,0.03,304.3951841435207,9,17
17.0,0.03,306.7320180898405,7,17
18.0,0.03,304.38667547705086,5,17
19.0,0.03,293.92257118182766,3,17
20.0,0.03,304.2795739823676,3,17
21.0,0.03,300.338669003423,2,17
22.0,0.03,281.759737919803,1,17
23.0,0.03,291.04558070887356,1,17
24.0,0.03,300.43354335197756,1,17
25.0,0.03,309.920994842196,1,17
26.0,0.03,319.5053059944832,1,17
27.0,0.03,329.18385344050864,1,17
0.0,0.3,173.55972676786223,10,17
1.0,0.3,183.813517281864,10,17
2.0,0.3,194.31768137304755,10,17
3.0,0.3,205.06903795879333,10,17
4.0,0.3,216.0642920096609,10,17
5.0,0.3,227.30004277679262,10,17
6.0,0.3,238.7727916839514,10,17
7.0,0.3,250.47894989735192,10,17
8.0,0.3,262.4148455807174,10,17
9.0,0.3,274.5767308496337,10,17
10.0,0.3,286.9607884362116,10,17
11.0,0.3,292.9072488175723,9,17
12.0,0.3,279.82649263837106,6,17
13.0,0.3,291.4917055123283,6,17
14.0,0.3,303.3415448059571,6,17
15.0,0.3,294.54973408856677,4,17
16.0,0.3,305.9490376515086,4,17
17.0,0.3,306.29886963666036,3,17
18.0,0.3,301.9156807052883,2,17
19.0,0.3,312.8018662893609,2,17
20.0,0.3,323.8268593969142,2,17
21.0,0.3,321.3184009772353,1,17
22.0,0.3,332.1487734340102,1,17
0.0,3.0,163.90916891279778,10,17
1.0,3.0,173.59075308298642,10,17
2.0,3.0,183.5086476835703,10,17
3.0,3.0,193.659848621673,10,17
4.0,3.0,204.0412443388258,10,17
5.0,3.0,214.64962357249956,10,17
6.0,3.0,225.48168280185442,10,17
7.0,3.0,236.5340333888305,10,17
8.0,3.0,247.80320842291545,10,17
9.0,3.0,259.2856692834319,10,17
10.0,3.0,270.9778119239891,10,17
11.0,3.0,282.875972889584,10,17
12.0,3.0,288.2457944180462,9,17
13.0,3.0,293.64913366711806,8,17
14.0,3.0,298.0892591144267,7,17
15.0,3.0,302.60409653486437,6,17
16.0,3.0,293.79770411146893,4,17
17.0,3.0,291.2000337135684,3,17
18.0,3.0,278.23631652902964,2,17
19.0,3.0,288.2653641277928,2,17
20.0,3.0,298.4221964863468,2,17
21.0,3.0,308.70383938145017,2,17
22.0,3.0,319.10731295518895,2,17
23.0,3.0,311.8535369603016,1,17
24.0,3.0,321.9157315328726,1,17
25.0,3.0,332.0846362068792,1,17
0.0,30.0,172.81974925069488,10,17
1.0,30.0,183.02951122148832,10,17
2.0,30.0,193.14201779329377,10,17
3.0,30.0,199.8549839101118,10,17
4.0,30.0,202.19099469245987,10,17
5.0,30.0,199.80864439209853,10,17
6.0,30.0,196.8231102285884,10,17
7.0,30.0,195.77003837110007,10,17
8.0,30.0,195.38057468051292,10,17
9.0,30.0,195.23546786035985,10,17
10.0,30.0,195.18455091889064,10,17
11.0,30.0,195.16232556533137,10,17
12.0,30.0,195.1548685030723,10,17
13.0,30.0,195.15470404987292,10,17
14.0,30.0,195.15393772562376,10,17
15.0,30.0,188.08915747327202,9,17
16.0,30.0,188.09001944047193,9,17
17.0,30.0,188.09085078183745,9,17
18.0,30.0,188.09166263556733,9,17
19.0,30.0,181.11258931517582,8,17
20.0,30.0,181.11335296643122,8,17
21.0,30.0,181.11410394001663,8,17
22.0,30.0,181.1148410722339,8,17
23.0,30.0,181.11556482543136,8,17
24.0,30.0,181.11627661259124,8,17
25.0,30.0,181.11697572435207,8,17
26.0,30.0,181.11766069494064,8,17
27.0,30.0,175.5299078508712,7,17
28.0,30.0,168.46870252424705,6,17
29.0,30.0,168.46935644985828,6,17
30.0,30.0,168.46998910598245,6,17
31.0,30.0,168.47059759716223,6,17
32.0,30.0,168.4711936809541,6,17
33.0,30.0,168.47179297968344,6,17
34.0,30.0,168.47239302693583,6,17
35.0,30.0,160.94837216797276,5,17
36.0,30.0,160.94888859641833,5,17
37.0,30.0,160.9493521820973,5,17
38.0,30.0,160.9498069564135,5,17
39.0,30.0,160.95031674119141,5,17
40.0,30.0,160.9508092337655,5,17
41.0,30.0,160.95128481807802,5,17
42.0,30.0,160.95174231104903,5,17
43.0,30.0,160.95219345982315,5,17
44.0,30.0,160.9526415122346,5,17
45.0,30.0,160.95308292625944,5,17
46.0,30.0,160.95350832884856,5,17
47.0,30.0,160.9539150765739,5,17
48.0,30.0,160.95431335121606,5,17
49.0,30.0,160.95471871487763,5,17
50.0,30.0,160.95512050038238,5,17
51.0,30.0,160.955512840641,5,17
52.0,30.0,160.95588805613457,5,17
53.0,30.0,160.95625037871855,5,17
54.0,30.0,160.9566179404986,5,17
55.0,30.0,160.9569907602069,5,17
56.0,30.0,160.9573385938159,5,17
57.0,30.0,160.95766389508123,5,17
58.0,30.0,160.95799084480532,5,17
59.0,30.0,160.95832992816207,5,17
60.0,30.0,160.95865648420903,5,17
61.0,30.0,160.95897567721937,5,17
62.0,30.0,160.9592855848868,5,17
63.0,30.0,160.95959217159606,5,17
64.0,30.0,160.9598945620269,5,17
65.0,30.0,160.9601877093201,5,17
66.0,30.0,160.9604734808063,5,17
67.0,30.0,160.96075326737804,5,17
68.0,30.0,160.96103040117146,5,17
69.0,30.0,160.96130190289236,5,17
70.0,30.0,160.96157289713642,5,17
71.0,30.0,160.96183823984137,5,17
72.0,30.0,160.96209006255935,5,17
73.0,30.0,160.96233301080593,5,17
74.0,30.0,160.9625778241672,5,17
75.0,30.0,160.96282315169583,5,17
76.0,30.0,160.96306188155094,5,17
77.0,30.0,160.96329673256434,5,17
78.0,30.0,160.96352583458025,5,17
79.0,30.0,160.96374878579275,5,17
80.0,30.0,160.9639641788935,5,17
81.0,30.0,160.96417788614866,5,17
82.0,30.0,158.35822827409788,4,17
83.0,30.0,158.35845067044673,4,17
84.0,30.0,158.3586675866022,4,17
85.0,30.0,158.3588761814332,4,17
86.0,30.0,158.35908152070232,4,17
87.0,30.0,158.35929019882968,4,17
88.0,30.0,158.3594912830467,4,17
89.0,30.0,158.3596807110573,4,17
90.0,30.0,158.35986680266265,4,17
91.0,30.0,158.36006013186005,4,17
92.0,30.0,158.3602472950787,4,17
93.0,30.0,158.36042590219478,4,17
94.0,30.0,158.36060045921556,4,17
95.0,30.0,158.3607761369528,4,17
96.0,30.0,158.36094997158048,4,17
97.0,30.0,155.3665800991719,3,17
98.0,30.0,155.3666805330017,3,17
99.0,30.0,155.36677773846662,3,17
100.0,30.0,155.36687843907302,3,17
0.0,0.0,183.31025185794516,10,18
1.0,0.0,194.1421411750688,10,18
2.0,0.0,205.23861169048956,10,18
3.0,0.0,216.5963037204362,10,18
4.0,0.0,228.2117362930175,10,18
5.0,0.0,240.08131792321632,10,18
6.0,0.0,252.20135298665264,10,18
7.0,0.0,264.5680492999856,10,18
8.0,0.0,277.1775288683947,10,18
9.0,0.0,290.02583285575315,10,18
10.0,0.0,297.64027405176756,9,18
11.0,0.0,305.71347476695087,8,18
12.0,0.0,318.79412563022925,8,18
13.0,0.0,323.2040178066368,6,18
14.0,0.0,315.42712945846665,3,18
15.0,0.0,327.9388923485358,3,18
16.0,0.0,333.39447525267303,2,18
17.0,0.0,338.8141704582642,1,18
0.0,0.03,175.1365919674707,10,18
1.0,0.03,185.48382974754546,10,18
2.0,0.03,196.0837376939799,10,18
3.0,0.03,206.93310581689403,10,18
4.0,0.03,218.02860912204906,10,18
5.0,0.03,229.36681591246116,10,18
6.0,0.03,240.94419575581009,10,18
7.0,0.03,252.7571271227899,10,18
8.0,0.03,264.80190470517385,10,18
9.0,0.03,277.0747464431883,10,18
10.0,0.03,289.57180026387084,10,18
11.0,0.03,302.2891504344708,10,18
12.0,0.03,304.61676441590276,8,18
13.0,0.03,312.10959121636137,7,18
14.0,0.03,321.1035665737161,6,18
15.0,0.03,325.10572693977383,4,18
16.0,0.03,333.73709893447176,3,18
0.0,0.3,175.03527314253893,10,18
1.0,0.3,185.3764996285114,10,18
2.0,0.3,195.97024874629682,10,18
3.0,0.3,206.8133123659765,10,18
4.0,0.3,217.90236742047736,10,18
5.0,0.3,229.23398420413065,10,18
6.0,0.3,240.8046343329507,10,18
7.0,0.3,252.6106983799112,10,18
8.0,0.3,264.64847319271837,10,18
9.0,0.3,276.9141789082763,10,18
10.0,0.3,289.4039656749591,10,18
11.0,0.3,302.1139200868464,10,18
12.0,0.3,310.9014972732965,9,18
13.0,0.3,319.80460133722215,8,18
14.0,0.3,324.8372926888676,6,18
15.0,0.3,332.34199174505363,4,18
16.0,0.3,338.3634549384716,2,18
0.0,3.0,159.14098025105406,10,18
1.0,3.0,168.53991383974176,10,18
2.0,3.0,178.16821103328158,10,18
3.0,3.0,188.02295516945537,10,18
4.0,3.0,198.10112532178871,10,18
5.0,3.0,208.399603831074,10,18
6.0,3.0,218.91518353051356,10,18
7.0,3.0,229.6445746752648,10,18
8.0,3.0,240.58441158446703,10,18
9.0,3.0,251.73125900917344,10,18
10.0,3.0,263.08161823068974,10,18
11.0,3.0,274.63193289916387,10,18
12.0,3.0,267.95684934977527,8,18
13.0,3.0,268.41083784177556,7,18
14.0,3.0,267.58611400761635,6,18
15.0,3.0,278.1939781021809,6,18
16.0,3.0,288.9580224319618,6,18
17.0,3.0,289.07524813051344,5,18
18.0,3.0,287.5528917719586,4,18
19.0,3.0,255.02574596307426,2,18
20.0,3.0,264.0066072576117,2,18
21.0,3.0,273.0976956422974,2,18
22.0,3.0,282.29637738395536,2,18
23.0,3.0,291.6000153267854,2,18
24.0,3.0,301.00597134193293,2,18
25.0,3.0,281.866388494384,1,18
26.0,3.0,290.579281231398,1,18
27.0,3.0,299.3777500961708,1,18
28.0,3.0,308.259416670152,1,18
29.0,3.0,317.22191106214325,1,18
30.0,3.0,326.2628723865165,1,18
0.0,30.0,167.07551848221277,10,18
1.0,30.0,176.94475292700218,10,18
2.0,30.0,186.71987145474841,10,18
3.0,30.0,193.20827170644003,10,18
4.0,30.0,195.46506658359473,10,18
5.0,30.0,193.15034562311183,10,18
6.0,30.0,190.2656109948708,10,18
7.0,30.0,189.24486472975423,10,18
8.0,30.0,188.86640192263454,10,18
9.0,30.0,188.728586642441,10,18
10.0,30.0,188.6810337476394,10,18
11.0,30.0,188.65887345360042,10,18
12.0,30.0,188.65399043748158,10,18
13.0,30.0,188.6527017787394,10,18
14.0,30.0,188.6536367141141,10,18
15.0,30.0,188.65444452570114,10,18
16.0,30.0,188.65519799796672,10,18
17.0,30.0,188.65592381289161,10,18
18.0,30.0,182.27924136572634,9,18
19.0,30.0,182.2798584346566,9,18
20.0,30.0,182.28046628211905,9,18
21.0,30.0,182.28106512141522,9,18
22.0,30.0,182.28165407614074,9,18
23.0,30.0,182.28223425747456,9,18
24.0,30.0,176.58484775437742,8,18
25.0,30.0,176.58543139757919,8,18
26.0,30.0,176.58600271258263,8,18
27.0,30.0,170.22683212554654,7,18
28.0,30.0,170.22738544615677,7,18
29.0,30.0,170.22793100227085,7,18
30.0,30.0,170.22846324112768,7,18
31.0,30.0,170.2289739396303,7,18
32.0,30.0,163.6595464244041,6,18
33.0,30.0,163.66007255295062,6,18
34.0,30.0,163.66060483813723,6,18
35.0,30.0,163.66113143469934,6,18
36.0,30.0,163.66164074662746,6,18
37.0,30.0,163.66213875084063,6,18
38.0,30.0,163.66262907562626,6,18
39.0,30.0,163.66310861504064,6,18
40.0,30.0,163.66357764691568,6,18
41.0,30.0,163.66404024158467,6,18
42.0,30.0,163.6644942790973,6,18
43.0,30.0,157.468610853464,5,18
44.0,30.0,148.23522261736014,4,18
45.0,30.0,148.23575230533038,4,18
46.0,30.0,148.2362731618428,4,18
47.0,30.0,148.23677694328242,4,18
48.0,30.0,148.23726307952379,4,18
49.0,30.0,148.23774230695403,4,18
50.0,30.0,148.23822274799286,4,18
51.0,30.0,148.23870712747066,4,18
52.0,30.0,148.23916432774473,4,18
53.0,30.0,148.23958709973382,4,18
54.0,30.0,148.23999900660488,4,18
55.0,30.0,148.24043593408837,4,18
56.0,30.0,148.24085968748395,4,18
57.0,30.0,148.2412746361748,4,18
58.0,30.0,148.2416768428123,4,18
