"spc.KD[1,2]","spc.E[1,2]","spc.B[1,2]",weight,loss
0.706057002740484,311.3875810907659,0.685834888181737,0.005796212312611651,0.11214402108048395
0.9970988861442991,338.0328388958783,0.6098830352208168,0.007750181127737471,0.11180109010845003
0.6872747688413573,400.30336741722743,0.586071234366718,0.002242596157477009,0.11155070196002871
0.8875079479857791,380.257026328389,0.5960393479246647,0.006205871992102431,0.11072105467572346
0.6955506075103415,340.51795411246735,0.6493262292482962,0.0015162642258470093,0.11232535277353378
0.7922413484851982,340.9025646538941,0.653365280339841,0.002723751952855792,0.11221031264818386
0.9548122967926722,298.3840979192741,0.7161429779649361,0.005636492098802728,0.11203398611926241
0.7630065668408721,354.37295906923976,0.6108611860484446,0.019874461480026313,0.11134261242466857
0.7403299689638411,379.47440330031174,0.6003357660163166,0.007271127432922504,0.11145514280254677
0.41806028815198576,329.4858461068445,0.6707240873096005,0.02379560827838574,0.1117765184193333
0.8967280481039852,328.98494034114265,0.7141770845568426,0.007543994555920899,0.11142291269482342
0.5418727150952103,392.1499822198133,0.5883679228092913,0.004471203770963725,0.11124796453362132
0.3551821620834727,351.047828897177,0.6011224291127479,0.017100890089105453,0.1110754831274049
0.3157792444593101,328.3659369621692,0.7150556296917324,0.03627725997865448,0.11152297666171071
0.7751220535460489,412.2239701057471,0.5813614338354263,0.0010226514089751995,0.11183839064794952
0.6439375399673732,354.30569883737826,0.6433351761993613,1.8692139623215367e-6,0.1124301366455584
0.5726852631151518,339.7906351903533,0.6068663485363524,0.008675204922998368,0.11204566294853978
0.4148045259000427,385.42620977640297,0.5796099759673098,0.004409257588970658,0.11153603539171829
0.7107879082937066,410.4022511911561,0.5686746409551008,0.0006528220265075474,0.11224652833551672
0.7134076285287029,289.83511517583725,0.7442298354024888,0.021051572404576176,0.11185987439240061
0.6835052427718171,297.34497092700195,0.698697903250901,0.0002838468546942911,0.1124167265829919
0.7697522198978735,330.0166847861266,0.5998467758108617,0.016028198332766443,0.11154323312966412
0.5689022554351153,353.20352614394,0.5890736601300807,0.01104374295383012,0.11120752049687269
0.5311693342521476,393.578601171992,0.5703339312883297,0.0019219569428205452,0.1118864503605809
0.32859852353050656,344.1446168846076,0.7073798571289193,0.012902514434967049,0.11200591055134475
0.8257145858550574,402.78919750435574,0.5264092304128851,0.0019982564140021432,0.11182023064434485
0.7440092202317605,326.12895849162794,0.6931553119209624,0.018800980419172025,0.11106314328572303
0.32594951505878234,357.2691820341514,0.6343251652081449,0.013805370546307923,0.11107970568619391
0.8138668527761176,294.58613117819203,0.7696518950646172,0.024157788056641667,0.11175040661931679
0.48065694911255213,381.66951696852936,0.5958297712534685,0.004511750650117273,0.11174358036659361
0.5368462587940313,380.41108142319763,0.5923873995294718,0.008976318879679184,0.11095339891725144
0.40000385797623994,388.20669565475407,0.5836605759918886,0.004460236269764057,0.11144963635158188
0.8035123276592933,385.3643022399452,0.5822705252039123,0.0037811391827920217,0.11126527692753473
0.3728161130148567,305.51447402634216,0.7062475512173243,0.026171573878672253,0.1118546368978956
0.9052966223196418,295.08431247311154,0.6976073463127251,0.002767565114339371,0.11230200106255124
0.7951416754494106,322.29586368195646,0.731563363017024,0.006011803963916393,0.1120318762556412
0.6715845685928099,403.7490582788561,0.579849841568379,0.0013980025211325835,0.11179938186194424
0.766392534449555,429.2098710730415,0.5321723162814495,0.0017113457217216082,0.1116789823171623
0.9880865119683248,298.41554929271854,0.705032997075062,0.0045943568320286335,0.11223235771467276
0.7279922484077798,346.5913755402643,0.5697103258075386,0.007763496159607746,0.11191857334905944
0.5760011123401282,350.11444782963684,0.5656786514926951,0.0031199874022963844,0.11217828673023005
0.3877689557482156,353.70715993845874,0.612912130063218,0.00987326788386473,0.11148129508925486
0.5460952694507715,404.1555832522548,0.5175409571400572,0.003976719536956743,0.11188449377594331
0.5749026000150725,384.2516996246542,0.5401998647338417,0.010668384696508769,0.11175421573607437
0.6436002280602487,305.93250584846544,0.6998111924355025,0.012934094144396512,0.1117328646798818
0.972117231860914,349.4500162901024,0.5680145657290127,0.018298020931037565,0.11197661629474726
0.9597723802579725,387.86242454935507,0.6037791386854339,0.0015604380953804422,0.11191507228052308
0.6890599165510537,325.3573161310103,0.7016024470089322,0.011722081524391552,0.11152690437259424
0.9676404282536721,319.6699701275114,0.7705646828393669,0.011430255182218746,0.11205768020056107
0.3936963148166024,349.4276446325631,0.6129463067898191,0.011366542796770263,0.11140095375217533
0.8751275057385763,391.0764227983034,0.5313355043599779,0.00012176638487077926,0.11238710130908665
0.5882636072405861,389.5318539304578,0.543701971216192,0.02832756804926606,0.11093494069956832
0.46645593108677935,327.34803580385653,0.6325639103788719,0.02505997381227985,0.11106312907070379
0.6074632176232524,369.43543239378374,0.5959218590962702,0.014333639642385912,0.11082014519289796
