t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,212.4656980921391,1,0.7790982182219187,0.0,19
16.0,158.17580481598466,1,0.9638201923832738,0.0,19
26.0,285.3896033684286,1,1.0465055464481552,0.0,19
16.0,173.53708076265193,1,1.0574217893872753,0.0,19
26.0,304.5664033553314,1,1.116825653812097,0.0,19
16.0,202.17379686177873,1,1.2319152604462345,0.0,19
26.0,339.8302659856416,1,1.2461359979740174,0.0,19
16.0,169.99028894539757,1,1.03580995326843,0.0,19
26.0,300.1560000788463,1,1.1006529851639113,0.0,19
16.0,166.7912535998089,1,1.0163171182813526,0.0,19
26.0,296.1711470775504,1,1.0860407823421667,0.0,19
16.0,120.7092178376888,1,0.735523247023167,0.0,19
26.0,209.3146604234116,1,0.7675435632573742,0.0,19
16.0,191.58526904219104,1,1.1673956777451808,0.0,19
26.0,174.04821730875435,1,0.638223756623276,0.0,19
16.0,144.3179934763538,1,0.8793797281358342,0.0,19
26.0,267.8942032182542,1,0.9823510254761665,0.0,19
16.0,200.05074636637647,1,1.218978775379517,0.0,19
26.0,337.2358585407623,1,1.2366224706809175,0.0,19
16.0,152.34878500725222,2,0.9283141340476939,0.03,19
26.0,278.05786589388214,2,1.0196205308706625,0.03,19
16.0,122.79172671546615,2,0.748212697913297,0.03,19
26.0,240.25369913427448,2,0.8809950528370188,0.03,19
16.0,214.1061195279199,2,1.3046230525199896,0.03,19
26.0,111.86078692922824,2,0.4101863998190861,0.03,19
16.0,204.30691025499914,2,1.24491306224924,0.03,19
26.0,342.43338418175193,2,1.2556814670385397,0.03,19
16.0,192.86773199803454,2,1.1752101705765179,0.03,19
26.0,328.4312015971955,2,1.2043363529763396,0.03,19
16.0,175.65229061978684,2,1.0703104987180512,0.03,19
26.0,307.193792796296,2,1.126460123989692,0.03,19
16.0,181.09454959383353,2,1.1034720754678424,0.03,19
26.0,313.932844837578,2,1.151171799733184,0.03,19
16.0,205.08001847502715,2,1.2496238795213717,0.03,19
26.0,165.02798166675893,2,0.6051471255259926,0.03,19
16.0,138.5351226726991,2,0.8441426850432433,0.03,19
26.0,260.5284241750064,2,0.9553411816287045,0.03,19
16.0,189.67782391774287,2,1.1557729511913635,0.03,19
26.0,324.513901840555,2,1.1899718636114902,0.03,19
16.0,132.95405338519367,3,0.8101352887752381,0.3,19
26.0,203.70314603641447,3,0.7469664964663848,0.3,19
16.0,171.97671748024294,3,1.047913953212275,0.3,19
26.0,302.7219299478344,3,1.1100620869952293,0.3,19
16.0,203.3599045322815,3,1.2391426270115646,0.3,19
26.0,341.34801547436734,3,1.2517014889355782,0.3,19
16.0,152.5534708832125,3,0.92956135627979,0.3,19
26.0,278.3914710956497,3,1.0208438399535902,0.3,19
16.0,140.479179386304,3,0.8559884987433253,0.3,19
26.0,263.0826073707078,3,0.9647072091552765,0.3,19
16.0,192.6621213140439,3,1.1739573131674441,0.3,19
26.0,328.2735823725788,3,1.2037583732922816,0.3,19
16.0,178.60890356634357,3,1.0883261697131719,0.3,19
26.0,310.9579314788849,3,1.140262981425406,0.3,19
16.0,208.79769276589593,3,1.272276961984976,0.3,19
26.0,347.9682477261018,3,1.2759774600587137,0.3,19
16.0,135.97239276250892,3,0.8285270803814597,0.3,19
26.0,257.3234843804595,3,0.9435888709928616,0.3,19
16.0,212.46126391277494,3,1.294600375175145,0.3,19
26.0,352.4218203219817,3,1.2923084278588302,0.3,19
16.0,201.5398250463162,1,1.1388307419123231,0.0,20
26.0,322.8760573797189,1,1.105297445623882,0.0,20
16.0,126.19649456474275,1,0.7130920526445467,0.0,20
26.0,228.60863806064816,1,0.7825930040976178,0.0,20
16.0,203.05131159150832,1,1.1473716213303542,0.0,20
26.0,324.72397528281624,1,1.111623399163429,0.0,20
16.0,118.17216203148224,1,0.6677493687848969,0.0,20
26.0,218.21017874367953,1,0.7469960923453398,0.0,20
16.0,127.6067407744351,1,0.72106085849666,0.0,20
26.0,230.42391933525457,1,0.7888072330875106,0.0,20
16.0,210.06088333745836,1,1.1869802485090937,0.0,20
26.0,333.2890274981112,1,1.1409440320156417,0.0,20
16.0,199.91564105209963,1,1.129653048805213,0.0,20
26.0,320.88436330243695,1,1.0984793049604047,0.0,20
16.0,211.12294280882062,1,1.1929815734355618,0.0,20
26.0,334.5847197383029,1,1.1453795585610935,0.0,20
16.0,177.1058472580394,1,1.0007629181157225,0.0,20
26.0,292.78903286934315,1,1.0023009224142603,0.0,20
16.0,194.93648157096177,1,1.1015175679656277,0.0,20
26.0,314.77903338037015,1,1.0775790077308234,0.0,20
16.0,192.8572436252935,2,1.0897685248584725,0.03,20
26.0,316.5468003790549,2,1.083630581712373,0.03,20
16.0,132.42327104072496,2,0.7482773787816284,0.03,20
26.0,208.38682064055425,2,0.713367917165835,0.03,20
16.0,178.4007797832013,2,1.008080126851106,0.03,20
26.0,298.6431132148296,2,1.0223411202067323,0.03,20
16.0,131.7810989058097,2,0.7446486896693256,0.03,20
26.0,239.71780991620645,2,0.8206228889227556,0.03,20
16.0,190.91373860749604,2,1.0787864608380242,0.03,20
26.0,314.1479444045582,2,1.0754186089741389,0.03,20
16.0,149.97547373054954,2,0.8474587093541577,0.03,20
26.0,262.9685114487929,2,0.9002167157970346,0.03,20
16.0,134.41888161426405,2,0.7595538729906975,0.03,20
26.0,243.11327703981,2,0.8322465477622376,0.03,20
16.0,168.7373937804479,2,0.9534757277038318,0.03,20
26.0,286.5915086909082,2,0.9810850177751611,0.03,20
16.0,128.63072864183366,2,0.7268470541652864,0.03,20
26.0,235.64985677409882,2,0.8066971173639146,0.03,20
16.0,176.10958348170703,2,0.995133381545071,0.03,20
26.0,295.79385363508453,2,1.0125872866119796,0.03,20
16.0,169.6916310278177,3,0.9588677871250048,0.3,20
26.0,219.91483813540307,3,0.7528316308693839,0.3,20
16.0,140.43966704172777,3,0.7935752160859278,0.3,20
26.0,181.96856055168914,3,0.6229306279130453,0.3,20
16.0,162.96151328882175,3,0.9208382563556065,0.3,20
26.0,211.1975995624637,3,0.7229900204206027,0.3,20
16.0,174.93439943510992,3,0.988492829389376,0.3,20
26.0,226.7434224326212,3,0.7762078354792727,0.3,20
16.0,177.7774383517831,3,1.0045578434282463,0.3,20
26.0,230.39703345241884,3,0.7887151949913357,0.3,20
16.0,172.17272072894002,3,0.9728875533147929,0.3,20
26.0,223.16253951166652,3,0.7639494451305742,0.3,20
16.0,178.13440197815342,3,1.0065749194645164,0.3,20
26.0,230.87171343182126,3,0.7903401608465934,0.3,20
16.0,152.86842068497722,3,0.863805736179584,0.3,20
26.0,198.10799043658383,3,0.6781805302141639,0.3,20
16.0,172.97874589926357,3,0.9774421183617191,0.3,20
26.0,224.16818320164816,3,0.7673920522125768,0.3,20
16.0,165.1473027629782,3,0.9331893847142109,0.3,20
26.0,214.01195703293794,3,0.7326243740745478,0.3,20
16.0,189.2527432301706,1,1.0645558997519675,0.0,21
26.0,321.44909070839816,1,1.046545396174937,0.0,21
16.0,132.88780466207362,1,0.7475003745971855,0.0,21
26.0,251.68586080634967,1,0.8194164691172032,0.0,21
16.0,157.36900840843188,1,0.8852083382250593,0.0,21
26.0,282.3559417923435,1,0.9192693944605872,0.0,21
16.0,132.3612467739737,1,0.7445384608263719,0.0,21
26.0,251.01677347245788,1,0.8172381140085287,0.0,21
16.0,222.10876634804353,1,1.2493726303077792,0.0,21
26.0,361.0124285275896,1,1.1753521971546566,0.0,21
16.0,196.0036703143808,1,1.1025301934590381,0.0,21
26.0,329.62882847831213,1,1.073176259824781,0.0,21
16.0,187.45506290269986,1,1.0544438603394157,0.0,21
26.0,319.26287668242037,1,1.0394277147439581,0.0,21
16.0,182.0311896115978,1,1.0239343088634436,0.0,21
26.0,312.66330968128494,1,1.0179414307212986,0.0,21
16.0,205.8305101405384,1,1.1578066461767176,0.0,21
26.0,341.48850065664874,1,1.11178792704409,0.0,21
16.0,172.4623797832755,1,0.9701092874530213,0.0,21
26.0,300.96192342592605,1,0.9798450967499591,0.0,21
16.0,126.77416777721606,2,0.7131108693058361,0.03,21
26.0,243.9102045659199,2,0.7941011782177101,0.03,21
16.0,193.92924028300237,2,1.0908614234806777,0.03,21
26.0,327.11790732125735,2,1.065001425759197,0.03,21
16.0,148.66658222515605,2,0.836256767022231,0.03,21
26.0,271.5296186396973,2,0.8840220132098427,0.03,21
16.0,197.82706937799477,2,1.1127869020152343,0.03,21
26.0,331.8322786409412,2,1.0803500571384346,0.03,21
16.0,219.68771856043801,2,1.2357541185658263,0.03,21
26.0,358.1179121767489,2,1.1659284879307492,0.03,21
16.0,206.63162548351548,2,1.1623129590057522,0.03,21
26.0,342.45235993323143,2,1.1149259744600746,0.03,21
16.0,214.75057055504752,2,1.207982420531865,0.03,21
26.0,352.20437563406574,2,1.1466757209367016,0.03,21
16.0,193.55586395342937,2,1.0887611634385221,0.03,21
26.0,326.6661313533809,2,1.063530573692882,0.03,21
16.0,208.33197676135256,2,1.1718775177729177,0.03,21
26.0,344.49473892979626,2,1.1215753705787226,0.03,21
16.0,149.8734379374261,2,0.8430453891933976,0.03,21
26.0,273.03534408259145,2,0.8889242203577667,0.03,21
16.0,197.78137524208162,3,1.112529870274821,0.3,21
26.0,242.8636364044652,3,0.7906938545611399,0.3,21
16.0,162.96244812551984,3,0.9166717091073033,0.3,21
26.0,215.97988192488634,3,0.7031681147293752,0.3,21
16.0,193.9136523613991,3,1.090773740662324,0.3,21
26.0,247.41744856378887,3,0.8055197516880629,0.3,21
16.0,194.6681348347258,3,1.0950177413279445,0.3,21
26.0,246.91299668557483,3,0.8038774020719128,0.3,21
16.0,174.28752478516228,3,0.9803758169970518,0.3,21
26.0,230.99920019354326,3,0.7520666770277141,0.3,21
16.0,199.58152451362903,3,1.122655797618074,0.3,21
26.0,238.7731284024618,3,0.7773763419557089,0.3,21
16.0,189.52907870668759,3,1.0661103002685253,0.3,21
26.0,247.6686391405124,3,0.8063375556552578,0.3,21
16.0,152.43988081845944,3,0.8574817554185236,0.3,21
26.0,202.0021429037634,3,0.6576606336248134,0.3,21
16.0,183.78968900168547,3,1.033825953594592,0.3,21
26.0,243.63181984040853,3,0.7931948379564658,0.3,21
16.0,152.958525032555,3,0.8603991543875634,0.3,21
26.0,202.69383397820283,3,0.6599125799841409,0.3,21
16.0,155.38794735278773,1,0.9094872922440639,0.0,22
26.0,286.98165311656663,1,0.9370525518622693,0.0,22
16.0,206.33237231450298,1,1.2076655480399763,0.0,22
26.0,350.5550138967232,1,1.14463230235353,0.0,22
16.0,158.30809575400002,1,0.9265789515883994,0.0,22
26.0,290.68260573883356,1,0.9491369031138385,0.0,22
16.0,212.5149489229474,1,1.243852234037825,0.0,22
26.0,358.1511679615975,1,1.169435266144174,0.0,22
16.0,157.30704182348666,1,0.9207197723910204,0.0,22
26.0,289.4136024633571,1,0.9449933533618138,0.0,22
16.0,153.40890684974107,1,0.8979039473384852,0.0,22
26.0,284.4659985481958,1,0.9288384360562725,0.0,22
16.0,174.33945953968652,1,1.0204106926520797,0.0,22
26.0,310.86382632299865,1,1.015032628651408,0.0,22
16.0,141.79850558558098,1,0.8299481464703906,0.0,22
26.0,269.6337079003221,1,0.880408037629696,0.0,22
16.0,151.36081610465166,1,0.8859164506390633,0.0,22
26.0,281.86180375220954,1,0.9203352186811389,0.0,22
16.0,197.76437415769163,1,1.1575169645986962,0.0,22
26.0,339.98996487414166,1,1.1101353021458589,0.0,22
16.0,147.6397157224628,2,0.8641368109152583,0.03,22
26.0,277.1147077549787,2,0.9048349998698217,0.03,22
16.0,202.60573328643213,2,1.1858534905634965,0.03,22
26.0,345.9646661101306,2,1.1296438978313261,0.03,22
16.0,107.83472858647357,2,0.6311578020225769,0.03,22
26.0,225.19761055393224,2,0.7353152835771508,0.03,22
16.0,137.2489939975189,2,0.8033198072346234,0.03,22
26.0,175.15148877091642,2,0.5719046765982557,0.03,22
16.0,131.78201708638838,2,0.7713215338011227,0.03,22
26.0,256.70763621044574,2,0.8382018257307302,0.03,22
16.0,207.91235718027247,2,1.2169132160981224,0.03,22
26.0,352.4975706402404,2,1.1509751390257776,0.03,22
16.0,118.77587315472711,2,0.695196436401598,0.03,22
26.0,239.71471455828544,2,0.7827165345114875,0.03,22
16.0,185.82615335959457,2,1.087642432546206,0.03,22
26.0,325.1980779495901,2,1.0618368299648542,0.03,22
16.0,190.3701296324694,2,1.1142383735238899,0.03,22
26.0,330.836995917586,2,1.0802490260556836,0.03,22
16.0,213.33446394827044,2,1.2486488641113416,0.03,22
26.0,359.1543329337845,2,1.1727108006144729,0.03,22
16.0,93.17363431179513,3,0.545346262837115,0.3,22
26.0,195.58465857234967,3,0.6386230667710621,0.3,22
16.0,187.93364723775073,3,1.0999776164090411,0.3,22
26.0,328.0209283382091,3,1.0710540016253243,0.3,22
16.0,103.41005795420304,3,0.6052601582157559,0.3,22
26.0,226.05848763071057,3,0.7381262195825519,0.3,22
16.0,123.89480629254611,3,0.7251576059646625,0.3,22
26.0,252.02397238084205,3,0.8229087256459925,0.3,22
16.0,193.7074079126055,3,1.133771498442355,0.3,22
26.0,335.0701751173989,3,1.0940712036360174,0.3,22
16.0,177.03704278653763,3,1.036199675804109,0.3,22
26.0,314.8288049800055,3,1.0279790777650681,0.3,22
16.0,196.18938770215087,3,1.148298552288257,0.3,22
26.0,338.09835804287405,3,1.1039588271374043,0.3,22
16.0,162.8287602127601,3,0.9530384482725734,0.3,22
26.0,297.89662817481326,3,0.9726921306324446,0.3,22
16.0,128.14385340056427,3,0.7500273234345456,0.3,22
26.0,257.04168546886916,3,0.8392925634369703,0.3,22
16.0,204.61696943002147,3,1.1976252768922233,0.3,22
26.0,348.4524253816491,3,1.1377669299083926,0.3,22
16.0,140.45218702806403,1,1.0596511302830347,0.0,23
26.0,279.73042834737646,1,1.0445089724901215,0.0,23
16.0,104.89273840353866,1,0.7913704382943026,0.0,23
26.0,226.57716238985242,1,0.846035522398226,0.0,23
16.0,153.0554129541506,1,1.1547370301923154,0.0,23
26.0,298.2097353629146,1,1.1135104111150242,0.0,23
16.0,143.4698422334619,1,1.082418036351684,0.0,23
26.0,284.16803020319463,1,1.0610789072738516,0.0,23
16.0,94.91916037992641,1,0.7161240968217057,0.0,23
26.0,211.3126193321821,1,0.7890379612859295,0.0,23
16.0,157.67023849754352,1,1.1895538971033177,0.0,23
26.0,304.948915491723,1,1.1386744025812159,0.0,23
16.0,134.24088754786166,1,1.0127895565760496,0.0,23
26.0,270.5623318587405,1,1.0102754459495498,0.0,23
16.0,148.14103258527814,1,1.117660151414515,0.0,23
26.0,291.0190783237517,1,1.0866606120428337,0.0,23
16.0,118.90786471577901,1,0.897108517224021,0.0,23
26.0,247.7316197094723,1,0.9250259297308988,0.0,23
16.0,129.7075055069202,1,0.9785871457390537,0.0,23
