t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,178.17456095822783,2,0.7285775013193039,0.03,75
16.0,139.14474125728498,2,0.891017526155819,0.03,75
26.0,244.0776621496867,2,0.9980633164493512,0.03,75
16.0,102.94577201072113,2,0.6592163403113254,0.03,75
26.0,195.88288694524482,2,0.8009890051320918,0.03,75
16.0,173.0086161334029,2,1.1078658651266535,0.03,75
26.0,287.7757917991037,2,1.1767502958984732,0.03,75
16.0,176.40037736307093,3,1.1295851099422516,0.3,75
26.0,234.9790357583407,3,0.9608579239062547,0.3,75
16.0,177.99628804060924,3,1.139804571856637,0.3,75
26.0,236.0694098701741,3,0.9653165965788877,0.3,75
16.0,147.88325193545856,3,0.9469748415124623,0.3,75
26.0,197.2458036463152,3,0.8065621376782414,0.3,75
16.0,190.60523975000248,3,1.220546372502542,0.3,75
26.0,227.73749912821322,3,0.9312463977977243,0.3,75
16.0,171.0810605278232,3,1.0955227049634124,0.3,75
26.0,228.24399752986645,3,0.9333175315101585,0.3,75
16.0,157.34361637238126,3,1.0075545690749514,0.3,75
26.0,209.86515670938337,3,0.8581642107997339,0.3,75
16.0,165.04681714285886,3,1.0568822463696417,0.3,75
26.0,220.18676301989782,3,0.900370517327854,0.3,75
16.0,151.52107815079245,3,0.9702697708477949,0.3,75
26.0,202.1092267804675,3,0.8264492677819036,0.3,75
16.0,180.85591155926363,3,1.1581162568711436,0.3,75
26.0,237.50132407422993,3,0.9711718683263466,0.3,75
16.0,155.1777761983229,3,0.9936855465269121,0.3,75
26.0,206.97982514495527,3,0.846365738277152,0.3,75
16.0,162.77785978502772,1,1.0148207203706576,0.0,76
26.0,274.3353183742023,1,1.0531885062738013,0.0,76
16.0,171.15878076811504,1,1.0670706533815628,0.0,76
26.0,285.06865161722254,1,1.0943943680365078,0.0,76
16.0,156.54303859686587,1,0.9759504112394976,0.0,76
26.0,266.315931969906,1,1.022401636983961,0.0,76
16.0,104.83549085982565,1,0.6535853739278947,0.0,76
26.0,198.2279118219674,1,0.7610079503827565,0.0,76
16.0,164.47793205032318,1,1.0254196345179978,0.0,76
26.0,171.08109891994926,1,0.6567898296544141,0.0,76
16.0,157.85207083560385,1,0.9841114292136796,0.0,76
26.0,268.0029436223545,1,1.0288781683064254,0.0,76
16.0,195.5037480956361,1,1.2188466830783697,0.0,76
26.0,315.97992305207936,1,1.2130644539096445,0.0,76
16.0,188.24891245137934,1,1.1736172056519036,0.0,76
26.0,306.80790708058413,1,1.1778525757680114,0.0,76
16.0,162.47795760801606,1,1.0129510131284218,0.0,76
26.0,273.9464914602612,1,1.0516957781806067,0.0,76
16.0,140.13028132792272,1,0.8736268754900144,0.0,76
26.0,245.04119265186858,1,0.9407267325038701,0.0,76
16.0,160.77440398506823,2,1.002330394838483,0.03,76
26.0,272.09468395991803,2,1.0445865864558548,0.03,76
16.0,146.60248431670848,2,0.9139771154313607,0.03,76
26.0,253.78433572799892,2,0.9742921438080303,0.03,76
16.0,128.3656751329303,2,0.8002817280022266,0.03,76
26.0,229.94060587620936,2,0.8827547421514605,0.03,76
16.0,191.06258438622035,2,1.191158734847416,0.03,76
26.0,310.6314251356181,2,1.1925312736949014,0.03,76
16.0,135.81719853408583,2,0.8467374336848431,0.03,76
26.0,182.80356191289897,2,0.7017930154000946,0.03,76
16.0,171.77560455494202,2,1.070916173653891,0.03,76
26.0,286.20983290596376,2,1.0987754263121963,0.03,76
16.0,118.65859786044942,2,0.7397640190007548,0.03,76
26.0,217.08995270380265,2,0.8334203717193288,0.03,76
16.0,161.8641154698549,2,1.009124081617802,0.03,76
26.0,273.49639868462594,2,1.049967847045581,0.03,76
16.0,125.65584051671846,2,0.7833875611853067,0.03,76
26.0,226.3649666950635,2,0.8690276649727635,0.03,76
16.0,180.73151372911457,2,1.1267508075021972,0.03,76
26.0,297.58106122224854,2,1.1424302026490536,0.03,76
16.0,193.7402133413427,3,1.207852119001202,0.3,76
26.0,216.01369051437504,3,0.8292885414673592,0.3,76
16.0,154.7255173086875,3,0.9646192740357399,0.3,76
26.0,206.37362059898788,3,0.7922797782693489,0.3,76
16.0,169.9978742729089,3,1.0598331091153834,0.3,76
26.0,226.80382122264078,3,0.8707124518500411,0.3,76
16.0,186.62198698184866,3,1.1634743171831714,0.3,76
26.0,235.67847431722734,3,0.9047827374107089,0.3,76
16.0,144.97254882288755,3,0.9038154612962005,0.3,76
26.0,193.3617020756467,3,0.7423263012086176,0.3,76
16.0,161.31663747190973,3,1.0057108900634006,0.3,76
26.0,215.1949594873376,3,0.8261453876346128,0.3,76
16.0,120.89242172135036,3,0.7536905489520299,0.3,76
26.0,161.16151135199587,3,0.6187079826816715,0.3,76
16.0,189.86851758001325,3,1.1837144562578947,0.3,76
26.0,229.6882477814483,3,0.8817859254258468,0.3,76
16.0,149.26802540523985,3,0.9305951391061615,0.3,76
26.0,199.0743280833002,3,0.7642573893658298,0.3,76
16.0,179.7763494646344,3,1.1207959406165398,0.3,76
26.0,237.06921837123065,3,0.910121880986991,0.3,76
16.0,186.94752934587598,1,1.249436313899306,0.0,77
26.0,305.1600503816058,1,1.1865163283915967,0.0,77
16.0,180.0918908904301,1,1.2036176626918271,0.0,77
26.0,296.4521248404262,1,1.1526583714666734,0.0,77
16.0,136.04474844538595,1,0.909235065142149,0.0,77
26.0,239.70554218877805,1,0.9320176066863358,0.0,77
16.0,136.9053567098879,1,0.9149868138893669,0.0,77
26.0,240.83108564208862,1,0.9363939189985052,0.0,77
16.0,161.55519913839154,1,1.0797304099659293,0.0,77
26.0,272.7642317551309,1,1.0605556473527196,0.0,77
16.0,150.8471834749817,1,1.0081649623428475,0.0,77
26.0,258.9571779499246,1,1.006871376536889,0.0,77
16.0,136.64972943127077,1,0.913278366573454,0.0,77
26.0,240.49529285938692,1,0.9350882971809266,0.0,77
16.0,118.30544854400891,1,0.7906770635601945,0.0,77
26.0,216.31007316234314,1,0.8410518791098335,0.0,77
16.0,155.38139930957263,1,1.038468726926512,0.0,77
26.0,264.81713482786483,1,1.0296559268430383,0.0,77
16.0,133.52648398062007,1,0.8924046150084143,0.0,77
26.0,236.40657744789698,1,0.9191906474334824,0.0,77
16.0,103.70120956426528,2,0.6930717805056316,0.03,77
26.0,196.9742391315535,2,0.7658707314730041,0.03,77
16.0,115.18469574514145,2,0.769819971266699,0.03,77
26.0,212.45702429990348,2,0.8260705426483329,0.03,77
16.0,177.64019043428348,2,1.1872320833186667,0.03,77
26.0,293.6593843075616,2,1.141799701601266,0.03,77
16.0,185.50131651805324,2,1.2397707631908736,0.03,77
26.0,303.6111522326547,2,1.180493938034642,0.03,77
16.0,154.75780877160307,2,1.0343010512911648,0.03,77
26.0,175.0838295978301,2,0.6807569417929265,0.03,77
16.0,134.93949778799205,2,0.901848284946974,0.03,77
26.0,238.5776041098751,2,0.9276319836457071,0.03,77
16.0,191.69924049608537,2,1.281193676433088,0.03,77
26.0,311.43590212191305,2,1.2109179515894155,0.03,77
16.0,160.15556691851233,2,1.0703761738990532,0.03,77
26.0,271.29801160574766,2,1.0548547237027055,0.03,77
16.0,184.24726265137232,2,1.2313894786341888,0.03,77
26.0,302.0269228007721,2,1.1743341733914765,0.03,77
16.0,149.66652602178686,2,1.0002742119196726,0.03,77
26.0,257.75688746383935,2,1.0022044345214702,0.03,77
16.0,151.61183200227504,3,1.0132753783013402,0.3,77
26.0,202.20877617647298,3,0.7862235386887616,0.3,77
16.0,148.8841063973002,3,0.9950450254470744,0.3,77
26.0,198.57435646481383,3,0.7720922710909247,0.3,77
16.0,189.47628363302428,3,1.2663368712179648,0.3,77
26.0,230.67304442820821,3,0.8968976554814692,0.3,77
16.0,171.19761069556108,3,1.1441740492867811,0.3,77
26.0,228.38036832641566,3,0.8879833246996768,0.3,77
16.0,171.74596793054064,3,1.1478389142078107,0.3,77
26.0,229.11307054635486,3,0.8908322007131638,0.3,77
16.0,194.7234052995517,3,1.3014052370666405,0.3,77
26.0,211.2583014539628,3,0.8214096958954696,0.3,77
16.0,182.7801614156358,3,1.2215843233239818,0.3,77
26.0,237.79936128359356,3,0.9246060376882268,0.3,77
16.0,174.85591293162594,3,1.1686237741745698,0.3,77
26.0,233.26940865668107,3,0.906992779491583,0.3,77
16.0,180.03904280859584,3,1.2032644603104172,0.3,77
26.0,237.19428617547388,3,0.9222533984918788,0.3,77
16.0,193.68846320511838,3,1.2944883538101861,0.3,77
26.0,216.2563817095265,3,0.8408431172310019,0.3,77
16.0,189.62728251088916,1,1.192990324166122,0.0,78
26.0,308.55463859114394,1,1.1462552019471604,0.0,78
16.0,180.40713853379032,1,1.1349842060250477,0.0,78
26.0,296.8576037748483,1,1.102801675963057,0.0,78
16.0,142.27497121967934,1,0.8950856743219119,0.0,78
26.0,247.83647137417532,1,0.9206921854813129,0.0,78
16.0,122.60337675840992,1,0.7713269960216697,0.0,78
26.0,222.01444243289126,1,0.8247654636082472,0.0,78
16.0,142.39087535104625,1,0.8958148547722179,0.0,78
26.0,247.98779043058843,1,0.9212543233780538,0.0,78
16.0,159.46939676376036,1,1.0032598939387833,0.0,78
26.0,270.0828617773063,1,1.003335703143433,0.0,78
16.0,124.80086926954496,1,0.7851519439326384,0.0,78
26.0,224.92201251119718,1,0.8355668482268731,0.0,78
16.0,187.51856812936828,1,1.1797239005783666,0.0,78
26.0,305.88272788045,1,1.1363292725712304,0.0,78
16.0,167.41656479980225,1,1.053257417744335,0.0,78
26.0,280.284045134784,1,1.041232263515743,0.0,78
16.0,173.0032827040323,1,1.0884047884989065,0.0,78
26.0,287.42681333628764,1,1.06776706216489,0.0,78
16.0,177.6918590174151,2,1.117901736943859,0.03,78
26.0,293.7264102465492,2,1.0911695485495652,0.03,78
16.0,198.49771387148226,2,1.2487963170815115,0.03,78
26.0,153.92831913698018,2,0.5718310939786025,0.03,78
16.0,155.15941425654776,2,0.9761447691511115,0.03,78
26.0,264.8583963157477,2,0.9839272420032974,0.03,78
16.0,198.55621095525228,2,1.2491643361450426,0.03,78
26.0,320.06446149146956,2,1.1890132510020335,0.03,78
16.0,119.33395021304376,2,0.7507582562150982,0.03,78
26.0,217.98676792916254,2,0.8098029828212819,0.03,78
16.0,146.73506599523975,2,0.9231451910837043,0.03,78
26.0,253.9565846254858,2,0.9434279047783934,0.03,78
16.0,174.87752803936158,2,1.100196111564631,0.03,78
26.0,290.1542992945548,2,1.0778994490321776,0.03,78
16.0,134.40748987747335,2,0.8455894784553162,0.03,78
26.0,237.8801975193735,2,0.8837054438455816,0.03,78
16.0,154.35765316425739,2,0.9711006994754289,0.03,78
26.0,263.82328712284334,2,0.9800818961599567,0.03,78
16.0,184.75925471037,2,1.1623644037453218,0.03,78
26.0,302.6744020849238,2,1.124410605104571,0.03,78
16.0,161.60912251131748,3,1.0167214174042065,0.3,78
26.0,215.58778714455096,3,0.8008909657591239,0.3,78
16.0,181.62510557766242,3,1.1426467263082734,0.3,78
26.0,237.70551660788394,3,0.8830565185713092,0.3,78
16.0,154.9862225074707,3,0.975055178675846,0.3,78
26.0,206.7233825555857,3,0.7679604289872247,0.3,78
16.0,186.17555288710915,3,1.17127467234492,0.3,78
26.0,236.12097609059248,3,0.8771700803737358,0.3,78
16.0,150.26213989473774,3,0.9453348516589348,0.3,78
26.0,200.42333338834302,3,0.744556262504919,0.3,78
16.0,194.25024354474198,3,1.2220744712854412,0.3,78
26.0,213.52805225047405,3,0.7932392193852954,0.3,78
16.0,161.8445476851507,3,1.0182025331525801,0.3,78
26.0,215.87798046042985,3,0.8019690101515702,0.3,78
16.0,189.9311783447625,3,1.194902205117875,0.3,78
26.0,229.6009710964203,3,0.8529487960157509,0.3,78
16.0,176.18034448693263,3,1.1083924396221587,0.3,78
26.0,234.8298290454203,3,0.8723735748868473,0.3,78
16.0,188.9587195604446,3,1.1887842356728666,0.3,78
