"spc.KD[1,3]","spc.E[1,3]","spc.B[1,3]",weight,loss
0.8647141655107776,7356.941155846405,3.1220578711257687,0.0,0.20792575065909263
0.9016133159570612,7544.314403994544,1.826768282605169,0.0,0.20610663151694925
0.8045213070603665,6671.898045784947,2.247919640589373,0.0,0.20783480380405273
0.9780801527116391,3893.120018864334,3.096216663911928,2.1855099019959288e-212,0.20790410566470796
0.8665872933407301,5817.8902829558665,0.5926653162700752,0.0,0.13899431607376395
0.8484565557884545,2333.4008599057834,0.8208255485456419,3.0551090032545584e-75,0.1423425902917777
0.8920184738317349,299.46596753710133,3.6840394598274315,0.2643052327027374,0.13467435917915585
0.8562664454998251,2883.5318050090964,1.7946438245913576,4.443011934942541e-116,0.20366309364380972
0.8705593537880577,201.36770580020436,111.90342024426346,1.0111231386866485e-7,0.17922867092099465
0.8644156546472322,1059.5178881920742,2.9544930168176577,6.584885779135845e-17,0.2047049228893938
0.8908542155975909,212.77742560018817,66.35492397756848,0.0006155623265969189,0.20139409269398886
0.8921271730977696,9609.735604414582,2.8083130253211657,0.0,0.20792425391670952
0.9227664347615643,1735.0590601233914,3.921875405384976,3.120084213216188e-44,0.2078787841066034
0.9272953169303016,10295.107652381275,1.6652987300663251,0.0,0.20607570469999203
0.8718653318646947,13891.868611911215,0.7922958638854709,0.0,0.18844195805407105
0.8554423746255206,823.9854772706382,1.618701359279644,1.0002373204710757e-9,0.1633371938474432
0.9216722827952103,395.91459852239984,5.023040440192842,0.013659981525241987,0.19335284691013951
0.7066471537234009,2307.887683505462,4.142329099976246,1.7706932088393807e-76,0.20791946308646658
0.8946737779296954,11189.431886601626,2.151905884914143,0.0,0.20788514419086998
0.8438135271272362,3327.420313578984,3.3688809180400057,1.5345634322688883e-156,0.20791035179434764
0.9127143334287119,9484.460542252104,0.838453637110038,0.0,0.1858071157059139
0.8388737557104828,10011.763911061853,2.197022361948875,0.0,0.20788254699931089
0.8740273678825283,7846.2997142059785,2.4830459334470305,0.0,0.20790157026247658
0.5057640052296595,1051.2648456236323,7.32153340929348,4.833406748556157e-20,0.20792760105222777
0.6996571968587171,1989.3651377918063,3.3233495753310116,1.9245068764024665e-56,0.20781342946169232
0.9103868278936724,2705.0954311760584,3.43280700320598,5.5764849880351226e-104,0.20789732785345813
0.5287864372995991,2949.843933788486,1.7922427046331073,2.4094524968988516e-120,0.2037704445104494
0.8279342361105888,3142.511883703777,4.258340525501321,4.051334120750633e-141,0.2079269643740382
0.6600338048083421,10006.54451442548,2.4488719412358773,0.0,0.20791194338978888
0.9770448662322421,1823.9786138493796,1.5656676933464535,5.51580983513975e-46,0.19337508170562884
0.962081630232365,8573.518144756681,2.0216081731679796,0.0,0.2078008851894086
0.7753359935079196,1628.6690052891265,1.2603015013042649,3.6213641470838614e-35,0.17383923747062754
0.8467890437288133,505.3430688043064,5.7190980097933934,4.303791370096318e-5,0.20527933285643946
0.8755046953691081,858.7332097951985,3.52808685739927,1.2777704239663557e-11,0.20505439665969372
0.823780287700691,1431.0235007009783,3.910608007159997,1.0140549657930105e-30,0.20782034454884957
0.9840507659856812,6184.165295976938,0.6474750439888219,0.0,0.15193331251311337
0.9245695760485535,205.16941495253337,26.156815223020388,0.056233848332379856,0.2043792847165879
0.8404483056678518,1162.3160628536205,0.9182266816847289,1.3609338095645334e-18,0.11907628563242693
0.8326811351848403,3968.370550804992,1.1413205617234574,3.6882465690440387e-218,0.19052315368032122
0.7635628217213971,5810.606539001734,2.1293968577444233,0.0,0.20625538883011535
0.8628556006708701,1722.8028042313297,1.616838773773221,1.101229577615079e-41,0.19360902796823798
0.8531741896273939,14185.101783030137,0.7168492565555695,0.0,0.18116350396309955
0.8778384643097816,7581.964635456891,1.8792830242204737,0.0,0.20616999967474892
0.8893896172507394,8250.812437964596,2.5861884699107414,0.0,0.2079125212280928
0.9535508667549523,3364.806429206144,3.4771397869841034,9.029186552868639e-160,0.20791571726721322
0.8643377417200983,4305.3912097722705,0.8839359730912904,9.816065759500352e-257,0.17399527512113577
0.9550746986406612,7106.633469537108,2.0310170288918954,0.0,0.2062671490184615
0.8249317553725545,298.7191624342209,8.693763047723035,0.06854149979653557,0.19528907769657405
0.8613993502947046,3549.339346928993,1.9621908653506495,1.3031163554289418e-175,0.20554757854189193
0.8505412927169829,14254.81090707793,2.519972172297912,0.0,0.20792359944720232
0.6719395782444821,4117.960035718376,2.2024153695052,5.332553139793288e-235,0.20613009058381943
0.8456936505660827,6323.968534025755,2.0600737294467173,0.0,0.20624192419870152
0.8548638963693321,7788.015037073242,1.6894235273124139,0.0,0.20590891307903358
0.9643620752283693,10485.395656829583,2.320071487081628,0.0,0.20790326358202904
0.8289635839212812,274.3717494570999,5.818052003075069,0.3658411944114432,0.15084968357361725
0.826676308526124,2215.3249456108065,3.4216830842970687,1.7934704587613332e-70,0.20786475005430669
0.5295836767220152,947.2659121212473,1.642971873318288,1.0198202446625961e-11,0.17318231938242243
0.8807421832269742,4393.420808919332,0.9284482430847376,2.688195270180751e-267,0.17863004607543503
0.8708607844168389,3137.917283178118,3.7458036394286367,4.816679820448888e-140,0.20792091791348905
0.8724691684771351,8790.673705320478,0.5716854301454326,0.0,0.14840443349470026
0.9532953726629003,3623.4086936541507,3.005607864732785,2.8193613150436814e-184,0.20788858738679372
0.8523581800357549,2225.5716179642877,1.209570930901588,8.376539975405248e-69,0.1803813820913956
0.8358288164009794,1876.0871966062011,5.1463254566933205,3.4121846300852134e-53,0.20792653429878646
0.8458272565222962,3475.4031694446003,0.9423859907472476,3.0840158501593426e-167,0.17383912671402663
0.9716818444285017,208.64652889930204,114.63668628470357,2.0354304658175678e-8,0.2047275180880871
0.8613689680845728,764.2546084089626,3.6002129695783402,1.6341277954680269e-9,0.20454974043606522
0.8721420683168642,1132.2101393177707,1.515482872208544,4.4564419275940135e-18,0.17428579199969274
0.5279694768742575,1801.666640898804,0.7703303791514173,1.0040767262311657e-43,0.12124992135234545
0.8368524741036519,201.87927352245376,261.31502764333294,4.078092656493683e-37,0.17630188942005187
0.8632928684936929,244.73330368695645,10.948921698815909,0.21189610290130145,0.16598012903429205
0.8485029599685262,2775.8103666524626,2.7928352870081596,4.83594026227414e-109,0.2077715216812795
0.9308709539763725,2716.219727727163,4.639312885798425,3.895305990029839e-107,0.20792758038863415
0.8332255511082389,1955.8865864810518,5.209478963800798,9.021286418401113e-58,0.20792724286890232
0.8500178404042189,4994.976922328856,2.462110546274417,0.0,0.2078392480837181
0.9439398653379353,1445.5812598926786,1.4543135891342054,7.362325799119664e-29,0.18118835250686377
0.8362832550519094,787.249145012488,3.301472129664724,1.2812873832988676e-9,0.20241206319583008
0.8809520742110452,4556.238438609606,2.3571021400285765,1.0477771689906482e-288,0.20629076134789687
0.8502705872713352,251.52110315445805,45.620592420595024,2.978140142859518e-6,0.20792239733911375
0.8940561583918675,4709.723813528764,1.349914343222416,1.33520285885831e-307,0.20051545379227076
0.8943807155431726,2368.8100099784715,0.5958286461030866,3.677483175711368e-77,0.10471235570327159
0.8760416557018493,1826.8829105596137,2.0926479726181704,3.917861984092611e-47,0.20254488484969654
0.9186354070022287,6087.972487411425,3.2267687121613062,0.0,0.20792494562267724
0.8453404433913339,3843.1320585527346,3.8771056231288945,7.321446263114015e-209,0.2079263623956791
0.837264355430149,3498.8787922543834,2.2922988971241054,1.2104146671255697e-170,0.2060953257874864
0.836242420552727,1009.2831017768568,2.488864379549284,6.875161464617804e-15,0.19925395148998754
0.9608781173211275,516.8336369454457,2.8356058194208726,0.0008712987895981077,0.17946696479346513
0.9427597120683935,239.00072806215263,65.54994850692992,9.815215743602735e-8,0.20792698937898788
0.882406021860053,1043.380487108604,5.442791268932194,2.2276848943944558e-18,0.20789935856273598
0.8673842369736479,1073.0900522330744,5.8650407217763245,9.302516412294382e-20,0.2079164469832276
0.8867773253183556,764.7109626275667,2.585947914982814,9.633826646414611e-9,0.19408659809543216
0.8505580620969413,8485.673728177593,0.6511238430058697,0.0,0.16209172840604807
0.8682491885148069,221.60671887944724,99.49005126391334,4.806293941744659e-10,0.2079207094265608
0.8967525643831201,216.07180631374501,155.9234263717539,4.037641361129633e-19,0.20792760655721768
0.9461943999539959,234.02586256242375,59.350962283499165,6.933770889822977e-6,0.20790871724666957
0.8565393426021984,2540.517280907261,3.195059159196685,3.980685574259178e-92,0.20785708197421707
0.8428943438255875,394.1343660848257,1.217767426156712,0.017797342948679882,0.15817696396462022
0.8866039122932304,454.0451244929581,7.71168537167334,0.0001847527688847141,0.2060263445621912
0.8900581250309314,1806.8185377911466,1.7299924879239608,1.1117220566963956e-45,0.19722802322075889
