t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,368.92800953113294,1,1.547970596515018,0.0,10
16.0,141.12125827318124,1,0.8232671985552645,0.0,11
26.0,265.3350648988345,1,1.1999137811409524,0.0,11
16.0,140.36095336984167,1,0.8188317641247655,0.0,11
26.0,264.37343676617814,1,1.195565050040722,0.0,11
16.0,124.03403155063388,1,0.723584461545375,0.0,11
26.0,243.5323238445235,1,1.101316147738484,0.0,11
16.0,238.21749329807727,1,1.3897030876434275,0.0,11
26.0,176.00959030950656,1,0.7959608848000309,0.0,11
16.0,198.46070306730925,1,1.1577716145447796,0.0,11
26.0,199.47079803159684,1,0.9020585333663073,0.0,11
16.0,238.84474331808357,1,1.3933623121506573,0.0,11
26.0,175.5373138383452,1,0.7938251284631472,0.0,11
16.0,131.4693714927556,1,0.7669604316816894,0.0,11
26.0,253.07396626958462,1,1.1444659223260054,0.0,11
16.0,238.95317334142598,1,1.3939948666123216,0.0,11
26.0,175.44172017275125,1,0.7933928291860814,0.0,11
16.0,128.72137486348248,1,0.7509292857416384,0.0,11
26.0,230.3721454356818,1,1.0418024176513452,0.0,11
16.0,133.97796834886768,1,0.7815949774000818,0.0,11
26.0,228.13805993968492,1,1.0316993052869243,0.0,11
16.0,170.33030347685647,1,0.7618279756277905,0.0,12
26.0,307.5895964676634,1,1.55569751136375,0.0,12
16.0,245.04182554970672,1,1.0959865278936478,0.0,12
26.0,126.403226237509,1,0.6393102586833261,0.0,12
16.0,119.38935127131754,1,0.533986882744569,0.0,12
26.0,242.40920541282824,1,1.2260343065018025,0.0,12
16.0,256.7863858193967,1,1.1485158452978887,0.0,12
26.0,160.22802179440075,1,0.8103861041428007,0.0,12
16.0,224.03930393156406,1,1.0020495818492667,0.0,12
26.0,133.99776279064523,1,0.6777211859427503,0.0,12
16.0,246.85981878041628,1,1.1041177768516155,0.0,12
26.0,401.1090471998231,1,2.0286913266257063,0.0,12
16.0,257.9484844552253,1,1.1537135067423976,0.0,12
26.0,157.6244644855065,1,0.7972180787197904,0.0,12
16.0,252.70944070785305,1,1.130281093303245,0.0,12
