t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
16.0,0.0,325.589344804384,1,14
17.0,0.0,337.89553032079806,1,14
0.0,0.03,179.68915738045888,10,14
1.0,0.03,190.3063590123167,10,14
2.0,0.03,201.18286607569618,10,14
3.0,0.03,212.31538508116154,10,14
4.0,0.03,223.70050447529584,10,14
5.0,0.03,235.3347031653471,10,14
6.0,0.03,247.2143586940026,10,14
7.0,0.03,259.33575508159856,10,14
8.0,0.03,271.6950903444103,10,14
9.0,0.03,284.28848368151597,10,14
10.0,0.03,297.1119824135878,10,14
11.0,0.03,310.1615685657126,10,14
12.0,0.03,314.03501210421337,8,14
13.0,0.03,310.4584799175866,5,14
14.0,0.03,279.6797369291263,2,14
15.0,0.03,290.7688228187843,2,14
16.0,0.03,302.02123107194177,2,14
17.0,0.03,313.43354624237,2,14
18.0,0.03,325.00233231163406,2,14
19.0,0.03,336.7241365519477,2,14
0.0,0.3,167.90532105140701,10,14
1.0,0.3,177.8238344020513,10,14
2.0,0.3,187.98448129048765,10,14
3.0,0.3,198.38418433609462,10,14
4.0,0.3,209.01975601213599,10,14
5.0,0.3,219.8879065969978,10,14
6.0,0.3,230.985251804997,10,14
7.0,0.3,242.30832010359512,10,14
8.0,0.3,242.84573011539774,9,14
9.0,0.3,254.09764922062146,9,14
10.0,0.3,265.55501224669314,9,14
11.0,0.3,277.21422931511546,9,14
12.0,0.3,289.07165798356374,9,14
13.0,0.3,301.12360870529596,9,14
14.0,0.3,313.36634993040207,9,14
15.0,0.3,313.48856155356196,6,14
16.0,0.3,319.66570816097993,5,14
17.0,0.3,321.2818037478161,3,14
18.0,0.3,327.2957900591947,2,14
19.0,0.3,336.5485529012537,1,14
0.0,3.0,195.7286214941205,10,14
1.0,3.0,207.29687105574072,10,14
2.0,3.0,219.14769170311214,10,14
3.0,3.0,231.27742840394217,10,14
4.0,3.0,243.68240212943337,10,14
5.0,3.0,256.3588262264691,10,14
6.0,3.0,269.3027847191381,10,14
7.0,3.0,282.51024450446073,10,14
8.0,3.0,287.79471211640805,9,14
9.0,3.0,294.7478318544718,8,14
10.0,3.0,301.59275379830643,7,14
11.0,3.0,307.68632449866556,6,14
12.0,3.0,304.62177060296654,4,14
13.0,3.0,306.7579457769497,3,14
14.0,3.0,302.5424640819386,2,14
15.0,3.0,314.54100753558623,2,14
16.0,3.0,326.7163610048332,2,14
17.0,3.0,335.55947672416164,1,14
0.0,30.0,174.43956631657528,10,14
1.0,30.0,184.50122341123404,10,14
2.0,30.0,192.51159134419035,10,14
3.0,30.0,198.05240005561342,10,14
4.0,30.0,202.2899965943803,10,14
5.0,30.0,205.94807205944056,10,14
6.0,30.0,209.35426127280266,10,14
7.0,30.0,212.65068722767825,10,14
8.0,30.0,215.89868947758768,10,14
9.0,30.0,219.12462032105964,10,14
10.0,30.0,222.33969401169688,10,14
11.0,30.0,225.54856108606378,10,14
12.0,30.0,228.7530306665742,10,14
13.0,30.0,231.9536737796765,10,14
14.0,30.0,235.15053116180033,10,14
15.0,30.0,238.34343285502877,10,14
16.0,30.0,241.53209416350236,10,14
17.0,30.0,244.7162144441173,10,14
18.0,30.0,247.89546347100423,10,14
19.0,30.0,251.0695257114888,10,14
20.0,30.0,254.23807901672996,10,14
21.0,30.0,257.4008091663667,10,14
22.0,30.0,260.55741379946573,10,14
23.0,30.0,259.7018939143682,9,14
24.0,30.0,258.0160469781434,8,14
25.0,30.0,261.04795068794743,8,14
26.0,30.0,264.07281017217605,8,14
27.0,30.0,257.14460751824254,6,14
28.0,30.0,242.85220365272886,4,14
29.0,30.0,245.54941897510378,4,14
30.0,30.0,248.23937900800178,4,14
31.0,30.0,250.92187967530174,4,14
32.0,30.0,253.59671253648224,4,14
33.0,30.0,256.26365957280154,4,14
34.0,30.0,258.9225200670025,4,14
35.0,30.0,254.39347343397503,3,14
36.0,30.0,256.96256899342467,3,14
37.0,30.0,248.9340122054334,2,14
38.0,30.0,223.74544145317688,1,14
39.0,30.0,225.91398228239188,1,14
40.0,30.0,228.07488153961503,1,14
41.0,30.0,230.2281115218417,1,14
42.0,30.0,232.37362036779925,1,14
43.0,30.0,234.51108871746519,1,14
44.0,30.0,236.64030400491637,1,14
45.0,30.0,238.7612609882998,1,14
46.0,30.0,240.8740976511129,1,14
47.0,30.0,242.97853514039411,1,14
48.0,30.0,245.0742680741626,1,14
49.0,30.0,247.16126178327744,1,14
50.0,30.0,249.2396895161929,1,14
51.0,30.0,251.3093316558189,1,14
52.0,30.0,253.36992081126542,1,14
53.0,30.0,255.42142361174527,1,14
54.0,30.0,257.4639421609148,1,14
0.0,0.0,178.83311964529534,10,15
1.0,0.0,189.39955740656066,10,15
2.0,0.0,200.22405263965024,10,15
3.0,0.0,211.30332776429677,10,15
4.0,0.0,222.63398693671274,10,15
5.0,0.0,234.21252655973967,10,15
6.0,0.0,246.03534149781473,10,15
7.0,0.0,258.0987324670917,10,15
8.0,0.0,270.3989165118651,10,15
9.0,0.0,282.93203190072126,10,15
10.0,0.0,288.9617918362323,9,15
11.0,0.0,295.11302503183396,8,15
12.0,0.0,307.73869632684256,8,15
13.0,0.0,308.94305249126637,6,15
14.0,0.0,314.4342467793755,5,15
15.0,0.0,326.90650743160325,5,15
16.0,0.0,322.71743952602446,2,15
17.0,0.0,319.1679680336243,1,15
18.0,0.0,330.9491821016646,1,15
0.0,0.03,173.9797358095016,10,15
1.0,0.03,184.25839574182362,10,15
2.0,0.03,194.78804084862674,10,15
3.0,0.03,205.5654823544343,10,15
4.0,0.03,216.58741725427808,10,15
5.0,0.03,227.85043656279248,10,15
6.0,0.03,239.3510332247959,10,15
7.0,0.03,251.08560970409272,10,15
8.0,0.03,263.0504852588519,10,15
9.0,0.03,275.24190289628825,10,15
10.0,0.03,287.6560360872991,10,15
11.0,0.03,294.6576343694535,9,15
12.0,0.03,307.2637633807218,9,15
13.0,0.03,315.1552522848705,8,15
14.0,0.03,314.80413143174343,5,15
15.0,0.03,320.8680350817921,4,15
16.0,0.03,313.8753345639351,2,15
17.0,0.03,308.10635818387414,1,15
18.0,0.03,319.4777949283331,1,15
19.0,0.03,330.9996189105257,1,15
0.0,0.3,165.980906090137,10,15
1.0,0.3,175.78532719120076,10,15
2.0,0.3,185.82907818615226,10,15
3.0,0.3,196.10911698673527,10,15
4.0,0.3,206.62229265028841,10,15
5.0,0.3,217.3653532381977,10,15
6.0,0.3,228.33495335767756,10,15
7.0,0.3,239.5276613936303,10,15
8.0,0.3,250.93996644297619,10,15
9.0,0.3,262.56828495991334,10,15
10.0,0.3,274.4089671224675,10,15
11.0,0.3,286.45830293505594,10,15
12.0,0.3,298.71252803490887,10,15
13.0,0.3,305.94179859431654,9,15
14.0,0.3,274.2404839311399,4,15
15.0,0.3,285.1131540384236,4,15
16.0,0.3,296.14593528691324,4,15
17.0,0.3,294.90370806708205,3,15
18.0,0.3,305.7861293175824,3,15
19.0,0.3,302.89557734806124,2,15
20.0,0.3,313.5700731362016,2,15
21.0,0.3,309.8677485619038,1,15
22.0,0.3,320.31064321018175,1,15
23.0,0.3,330.8728409051247,1,15
0.0,3.0,178.77449194248717,10,15
1.0,3.0,189.3374662821372,10,15
2.0,3.0,200.15831533408277,10,15
3.0,3.0,211.23370086162475,10,15
4.0,3.0,222.56026291854923,10,15
5.0,3.0,234.1345434655262,10,15
6.0,3.0,245.95296654491335,10,15
7.0,3.0,258.0118494088192,10,15
8.0,3.0,259.36251492755923,9,15
9.0,3.0,271.38197848648656,9,15
10.0,3.0,273.64682482201647,8,15
11.0,3.0,285.6620941679048,8,15
12.0,3.0,297.8816574023649,8,15
13.0,3.0,310.30171235675977,8,15
14.0,3.0,319.13520406507604,7,15
15.0,3.0,325.1854508139214,5,15
16.0,3.0,316.63885802191095,2,15
17.0,3.0,328.60516194815546,2,15
18.0,3.0,334.9082090205391,1,15
0.0,30.0,186.21864048744015,10,15
1.0,30.0,196.96220440297301,10,15
2.0,30.0,205.51579625510854,10,15
3.0,30.0,211.43278627437036,10,15
4.0,30.0,215.95840982439137,10,15
5.0,30.0,219.86531703506844,10,15
6.0,30.0,223.50330988280106,10,15
7.0,30.0,227.0241276854355,10,15
8.0,30.0,230.49326037286522,10,15
9.0,30.0,233.93884316850284,10,15
10.0,30.0,237.37284885450262,10,15
11.0,30.0,240.80024228119595,10,15
12.0,30.0,244.22295458549678,10,15
13.0,30.0,247.64159503091642,10,15
14.0,30.0,251.0562066537559,10,15
15.0,30.0,247.3348931044591,9,15
16.0,30.0,250.64469492367425,9,15
17.0,30.0,253.94979096171633,9,15
18.0,30.0,257.2498382963988,9,15
19.0,30.0,260.5445092569587,9,15
20.0,30.0,263.83346929538726,9,15
21.0,30.0,267.1163921109943,9,15
22.0,30.0,266.0120611523715,8,15
23.0,30.0,269.22864109571594,8,15
24.0,30.0,272.4383621713488,8,15
25.0,30.0,271.9915013120748,7,15
26.0,30.0,275.14405860072924,7,15
27.0,30.0,265.25945605538243,4,15
28.0,30.0,259.2077488148641,3,15
29.0,30.0,262.0880111234626,3,15
30.0,30.0,252.72718998744995,2,15
31.0,30.0,255.45455716089742,2,15
32.0,30.0,227.30410127970387,1,15
33.0,30.0,229.6924467657108,1,15
34.0,30.0,232.0735302240529,1,15
35.0,30.0,234.44719211689738,1,15
36.0,30.0,236.8132949526583,1,15
37.0,30.0,239.17171511149098,1,15
38.0,30.0,241.52221673516163,1,15
39.0,30.0,243.86459341334879,1,15
40.0,30.0,246.1987269121235,1,15
41.0,30.0,248.5245871738122,1,15
42.0,30.0,250.8421170315815,1,15
43.0,30.0,253.15097116184327,1,15
44.0,30.0,255.45092054489652,1,15
45.0,30.0,257.74195985391543,1,15
46.0,30.0,260.0242007581602,1,15
47.0,30.0,262.29732799197683,1,15
48.0,30.0,264.5612107141553,1,15
0.0,0.0,190.01244280212063,10,16
1.0,0.0,201.24183309031736,10,16
2.0,0.0,212.74557335403247,10,16
3.0,0.0,224.52018096830906,10,16
4.0,0.0,236.56204749169962,10,16
5.0,0.0,248.8674498354711,10,16
6.0,0.0,250.71090447835527,9,16
7.0,0.0,263.00433931319117,9,16
8.0,0.0,265.13167181868954,8,16
9.0,0.0,266.3725342324184,7,16
10.0,0.0,278.3853521215644,7,16
11.0,0.0,290.6098760619693,7,16
12.0,0.0,303.04228760999956,7,16
13.0,0.0,299.48211128910754,5,16
14.0,0.0,283.64934644861705,3,16
15.0,0.0,294.89645773673936,3,16
16.0,0.0,285.56860056668455,2,16
17.0,0.0,296.35699669543044,2,16
18.0,0.0,307.2932444687734,2,16
19.0,0.0,318.37408061872617,2,16
20.0,0.0,310.52795609011736,1,16
21.0,0.0,321.22844259213576,1,16
22.0,0.0,332.05576996465066,1,16
0.0,0.03,178.24966483749012,10,16
1.0,0.03,188.78150190019684,10,16
2.0,0.03,199.57054632209193,10,16
3.0,0.03,210.61353101695454,10,16
4.0,0.03,221.90707180159635,10,16
5.0,0.03,233.44767585101926,10,16
6.0,0.03,245.23174980656677,10,16
7.0,0.03,257.2556075542296,10,16
8.0,0.03,269.5154776816792,10,16
9.0,0.03,282.00751060658047,10,16
10.0,0.03,294.7277854588558,10,16
11.0,0.03,307.67231660866526,10,16
12.0,0.03,316.4103419581559,9,16
13.0,0.03,299.24503086161263,4,16
14.0,0.03,311.4111483554084,4,16
15.0,0.03,313.3156346596517,3,16
16.0,0.03,315.8708918148455,2,16
17.0,0.03,327.80846867529925,2,16
18.0,0.03,339.9097745700815,2,16
0.0,0.3,172.53803579524714,10,16
1.0,0.3,182.7312477219378,10,16
2.0,0.3,193.17334472082365,10,16
3.0,0.3,203.86116444573423,10,16
4.0,0.3,214.79143129272862,10,16
5.0,0.3,225.960764574808,10,16
6.0,0.3,237.36568636714983,10,16
7.0,0.3,249.0026290299033,10,16
8.0,0.3,260.86794242144435,10,16
9.0,0.3,263.9456272860013,9,16
10.0,0.3,266.29281870996454,8,16
11.0,0.3,277.98455651040814,8,16
12.0,0.3,289.87506296862233,8,16
13.0,0.3,301.96063823815786,8,16
14.0,0.3,307.9819793502847,7,16
15.0,0.3,314.3692807115917,6,16
16.0,0.3,322.5573627097298,5,16
17.0,0.3,321.0695262751769,3,16
18.0,0.3,309.2291590919652,1,16
19.0,0.3,320.3800425814307,1,16
20.0,0.3,331.6731364189636,1,16
0.0,3.0,173.37163922326005,10,16
1.0,3.0,183.6142494521761,10,16
2.0,3.0,194.10686450463177,10,16
3.0,3.0,204.84624710256372,10,16
4.0,3.0,215.82913898670193,10,16
5.0,3.0,227.05218684164055,10,16
6.0,3.0,238.51192306765478,10,16
7.0,3.0,250.20477656864514,10,16
8.0,3.0,262.12708608192145,10,16
9.0,3.0,274.275110899932,10,16
10.0,3.0,286.64503941424664,10,16
11.0,3.0,293.1652010833891,9,16
12.0,3.0,299.3922648262924,8,16
13.0,3.0,298.0227283569111,6,16
14.0,3.0,302.35257276103505,5,16
15.0,3.0,314.3436014672564,5,16
16.0,3.0,309.4482661427006,3,16
17.0,3.0,321.14188824867193,3,16
18.0,3.0,324.2715605178471,2,16
19.0,3.0,335.9665546432492,2,16
0.0,30.0,180.3708543519756,10,16
1.0,30.0,190.77589125536542,10,16
2.0,30.0,199.05980573079148,10,16
3.0,30.0,204.7900468650153,10,16
4.0,30.0,209.1726857963482,10,16
5.0,30.0,212.95606693090272,10,16
6.0,30.0,216.4789873675683,10,16
7.0,30.0,219.88841240592183,10,16
8.0,30.0,223.2477715243495,10,16
9.0,30.0,226.5843148138859,10,16
10.0,30.0,229.90963848454953,10,16
11.0,30.0,233.22855134411742,10,16
12.0,30.0,236.54292395356424,10,16
13.0,30.0,239.853346591751,10,16
14.0,30.0,243.15986114957212,10,16
15.0,30.0,246.46229143438114,10,16
16.0,30.0,241.80188794118547,9,16
17.0,30.0,244.98959694005356,9,16
18.0,30.0,248.17242951639926,9,16
19.0,30.0,251.350069684004,9,16
20.0,30.0,247.8802772687307,8,16
21.0,30.0,250.963378554031,8,16
22.0,30.0,254.04050410050348,8,16
23.0,30.0,257.11136012371855,8,16
24.0,30.0,260.1756597750809,8,16
25.0,30.0,263.2331259530547,8,16
26.0,30.0,266.2834902448654,8,16
27.0,30.0,260.4062780785768,6,16
28.0,30.0,263.3404220414848,6,16
29.0,30.0,261.6445001499134,5,16
30.0,30.0,264.51213508455766,5,16
31.0,30.0,267.3718265686612,5,16
32.0,30.0,265.81859926851916,4,16
33.0,30.0,268.61505865001016,4,16
34.0,30.0,267.80970954828103,3,16
35.0,30.0,264.4401147876278,2,16
36.0,30.0,254.96567883337156,1,16
37.0,30.0,257.50641978142085,1,16
38.0,30.0,260.0386405666247,1,16
39.0,30.0,262.5621189898488,1,16
40.0,30.0,265.0767276982378,1,16
41.0,30.0,267.58243384809793,1,16
42.0,30.0,270.0790810887073,1,16
0.0,0.0,182.51160054294834,10,17
1.0,0.0,193.29613856912965,10,17
2.0,0.0,204.34409411163807,10,17
3.0,0.0,215.65212213247077,10,17
4.0,0.0,227.21675684503006,10,17
5.0,0.0,239.03442244182366,10,17
6.0,0.0,251.1014394399248,10,17
7.0,0.0,263.41403222745924,10,17
8.0,0.0,275.9683397627958,10,17
9.0,0.0,288.7604205584553,10,17
10.0,0.0,301.78625913193696,10,17
11.0,0.0,297.08751266951725,7,17
12.0,0.0,309.7979223171136,7,17
13.0,0.0,317.02015264674895,6,17
14.0,0.0,323.95576659577415,5,17
15.0,0.0,331.6908915803479,4,17
16.0,0.0,338.2979172288402,2,17
0.0,0.03,171.777769514109,10,17
1.0,0.03,181.9259061951413,10,17
2.0,0.03,192.321819560998,10,17
3.0,0.03,202.96236120835658,10,17
4.0,0.03,213.84426998337966,10,17
5.0,0.03,224.96418012454168,10,17
6.0,0.03,236.31862907132427,10,17
7.0,0.03,247.90406495529032,10,17
8.0,0.03,259.7168537817827,10,17
9.0,0.03,271.7532862950409,10,17
10.0,0.03,264.71056093255,8,17
11.0,0.03,276.3325858469778,8,17
12.0,0.03,288.1521856273566,8,17
13.0,0.03,282.2091831833836,6,17
14.0,0.03,293.68033237383014,6,17
15.0,0.03,305.3266357082998,6,17
16.0,0.03,309.656062590989,5,17
17.0,0.03,321.35795920815434,5,17
18.0,0.03,322.76700042215685,3,17
19.0,0.03,312.42104366914003,1,17
20.0,0.03,323.43252458618497,1,17
21.0,0.03,334.57941557017045,1,17
0.0,0.3,178.05294251389063,10,17
1.0,0.3,188.5731174061462,10,17
2.0,0.3,199.35021236432152,10,17
3.0,0.3,210.38096390508645,10,17
4.0,0.3,221.66199158505833,10,17
5.0,0.3,233.1898064414401,10,17
6.0,0.3,244.96081909241212,10,17
7.0,0.3,256.9713475045586,10,17
8.0,0.3,269.2176244406661,10,17
9.0,0.3,281.69580459699637,10,17
10.0,0.3,294.4019714411808,10,17
11.0,0.3,288.1421506406168,7,17
12.0,0.3,291.89445401959364,6,17
13.0,0.3,304.0644958495366,6,17
14.0,0.3,309.39553966991355,5,17
15.0,0.3,313.9024254295634,4,17
16.0,0.3,316.54955247898835,3,17
17.0,0.3,328.51287136865136,3,17
18.0,0.3,333.97714912517836,2,17
0.0,3.0,174.2154079110084,10,17
1.0,3.0,184.5080332298968,10,17
2.0,3.0,195.05189192855306,10,17
3.0,3.0,205.84373096624046,10,17
4.0,3.0,216.88027620746334,10,17
5.0,3.0,228.1581579865975,10,17
6.0,3.0,239.6738917864938,10,17
7.0,3.0,251.42388907953335,10,17
8.0,3.0,263.404470722912,10,17
9.0,3.0,275.61187773314356,10,17
10.0,3.0,288.04227987241063,10,17
11.0,3.0,300.69178293752987,10,17
12.0,3.0,296.6643046432097,7,17
13.0,3.0,302.58637881510293,6,17
14.0,3.0,314.88835867035687,6,17
15.0,3.0,315.58545994601224,4,17
16.0,3.0,320.34511563408097,3,17
17.0,3.0,305.9777200172701,1,17
18.0,3.0,317.26993206790524,1,17
19.0,3.0,328.71146650622455,1,17
0.0,30.0,175.95511819239252,10,17
1.0,30.0,186.10452758573496,10,17
2.0,30.0,194.18480386926444,10,17
3.0,30.0,199.7740273218215,10,17
4.0,30.0,204.04869561037458,10,17
5.0,30.0,207.73879953065656,10,17
6.0,30.0,211.1748262352137,10,17
7.0,30.0,214.500136090792,10,17
8.0,30.0,217.77660269837787,10,17
9.0,30.0,221.03080777245796,10,17
10.0,30.0,224.2740631678468,10,17
11.0,30.0,227.5110598625294,10,17
12.0,30.0,230.74362267591556,10,17
13.0,30.0,233.97232755117798,10,17
14.0,30.0,237.1972155176496,10,17
15.0,30.0,240.41811507864594,10,17
16.0,30.0,243.6347390020233,10,17
17.0,30.0,246.8467839663577,10,17
18.0,30.0,250.05391681316115,10,17
19.0,30.0,246.8267689170434,9,17
20.0,30.0,249.94141936174694,9,17
21.0,30.0,253.05034262958802,9,17
22.0,30.0,256.1532416158391,9,17
23.0,30.0,259.2498200771116,9,17
24.0,30.0,262.33978894627916,9,17
25.0,30.0,265.42286864097105,9,17
26.0,30.0,264.7834298409466,8,17
27.0,30.0,263.63896776561694,7,17
28.0,30.0,262.33572408437925,6,17
29.0,30.0,239.33542663311513,3,17
30.0,30.0,241.95680868146988,3,17
31.0,30.0,244.5709172188023,3,17
32.0,30.0,247.17754881622022,3,17
33.0,30.0,249.77649322713214,3,17
34.0,30.0,252.36755506438308,3,17
35.0,30.0,254.95055637666277,3,17
36.0,30.0,245.7749264485594,2,17
37.0,30.0,248.22335589772717,2,17
38.0,30.0,250.66356978653363,2,17
39.0,30.0,253.09535391150376,2,17
40.0,30.0,255.5185855380147,2,17
41.0,30.0,257.9332332257628,2,17
42.0,30.0,247.62890872621188,1,17
43.0,30.0,249.90796388531396,1,17
44.0,30.0,252.17822773083827,1,17
45.0,30.0,254.43969494515053,1,17
46.0,30.0,256.69247568324727,1,17
47.0,30.0,258.9362596808241,1,17
48.0,30.0,261.1709167692784,1,17
49.0,30.0,263.3963517182284,1,17
0.0,0.0,187.1853383525251,10,18
1.0,0.0,198.24703953810024,10,18
2.0,0.0,209.57896955733878,10,18
3.0,0.0,221.17769764817044,10,18
4.0,0.0,233.03966914233007,10,18
5.0,0.0,245.16121646869087,10,18
6.0,0.0,257.5385656653592,10,18
7.0,0.0,270.16784412498066,10,18
8.0,0.0,283.0450915766095,10,18
9.0,0.0,296.1662651506726,10,18
10.0,0.0,298.88724672287464,8,18
11.0,0.0,283.1795101457008,5,18
12.0,0.0,281.2934050620983,4,18
13.0,0.0,293.0199662690841,4,18
14.0,0.0,304.9321314876977,4,18
15.0,0.0,305.1448879783693,3,18
16.0,0.0,316.95572081355266,3,18
17.0,0.0,285.2233658781342,1,18
18.0,0.0,295.7471424658527,1,18
19.0,0.0,306.41000928954327,1,18
20.0,0.0,317.2088108845661,1,18
21.0,0.0,328.1403839204394,1,18
0.0,0.03,166.8246642732583,10,18
1.0,0.03,176.67910646487894,10,18
2.0,0.03,186.77410765830538,10,18
3.0,0.03,197.10661029383195,10,18
4.0,0.03,207.67344738733195,10,18
5.0,0.03,218.47135043405714,10,18
6.0,0.03,229.49695698815822,10,18
7.0,0.03,240.74681793394006,10,18
8.0,0.03,252.21740445684685,10,18
9.0,0.03,263.9051147071827,10,18
10.0,0.03,266.3109174758848,9,18
11.0,0.03,278.0034482827446,9,18
12.0,0.03,280.7704383700899,8,18
13.0,0.03,292.4751144117941,8,18
14.0,0.03,297.36663396144456,7,18
15.0,0.03,309.1596311819131,7,18
16.0,0.03,321.12639866269666,7,18
17.0,0.03,326.36418805913644,5,18
18.0,0.03,330.1351359190141,3,18
19.0,0.03,331.3178922865215,1,18
0.0,0.3,174.9452140043573,10,18
1.0,0.3,185.28110144891576,10,18
2.0,0.3,195.86938013284038,10,18
3.0,0.3,206.7068435750842,10,18
4.0,0.3,217.79017042143505,10,18
5.0,0.3,229.11593273526069,10,18
6.0,0.3,240.6806039540782,10,18
7.0,0.3,252.4805665190911,10,18
8.0,0.3,264.51211919078753,10,18
9.0,0.3,276.77148405953767,10,18
10.0,0.3,289.2548132621341,10,18
11.0,0.3,296.66964419662736,9,18
12.0,0.3,309.36211469470413,9,18
13.0,0.3,317.6119069916961,8,18
14.0,0.3,322.63672045898994,6,18
15.0,0.3,332.5040950330771,5,18
16.0,0.3,330.9196161373888,2,18
17.0,0.3,339.64774756918973,1,18
0.0,3.0,177.34563420482158,10,18
1.0,3.0,187.8239077888687,10,18
2.0,3.0,198.55797510264452,10,18
3.0,3.0,209.5445246020491,10,18
4.0,3.0,220.78022322629462,10,18
5.0,3.0,232.2616406246481,10,18
6.0,3.0,243.98522948906196,10,18
7.0,3.0,243.6921252417549,9,18
8.0,3.0,255.30306526511788,9,18
9.0,3.0,267.13378791519426,9,18
10.0,3.0,279.18058112809814,9,18
11.0,3.0,291.43967089221303,9,18
12.0,3.0,289.2790044591324,7,18
13.0,3.0,301.3392008943798,7,18
14.0,3.0,313.59030802633055,7,18
15.0,3.0,308.03910182905815,4,18
16.0,3.0,307.97223996189933,3,18
17.0,3.0,304.3366726226347,2,18
18.0,3.0,315.56810517060956,2,18
19.0,3.0,302.5122124300992,1,18
20.0,3.0,313.17274434108157,1,18
21.0,3.0,323.96432577362253,1,18
22.0,3.0,334.8838285160716,1,18
0.0,30.0,176.4885922238998,10,18
1.0,30.0,186.66887925806185,10,18
2.0,30.0,194.7737529777358,10,18
3.0,30.0,200.38000952458088,10,18
4.0,30.0,204.6677189450254,10,18
5.0,30.0,208.36908907846842,10,18
6.0,30.0,211.8156108835512,10,18
7.0,30.0,215.15108018672544,10,18
8.0,30.0,218.43755853196862,10,18
9.0,30.0,221.70170837076893,10,18
10.0,30.0,224.9548759070066,10,18
11.0,30.0,228.20176635235504,10,18
12.0,30.0,231.44421005201417,10,18
13.0,30.0,234.68278468124117,10,18
14.0,30.0,237.91753137429563,10,18
15.0,30.0,241.14827809480758,10,18
16.0,30.0,244.37473671225735,10,18
17.0,30.0,247.59660280375866,10,18
18.0,30.0,243.6019390370651,9,18
19.0,30.0,246.72065322942217,9,18
20.0,30.0,249.8339513061365,9,18
21.0,30.0,252.94152458723713,9,18
22.0,30.0,256.04307609879027,9,18
23.0,30.0,259.1383097286317,9,18
24.0,30.0,262.2269365382551,9,18
25.0,30.0,261.4324817739042,8,18
26.0,30.0,264.4618369533377,8,18
27.0,30.0,267.483816116491,8,18
28.0,30.0,262.3816084433792,6,18
29.0,30.0,259.6921822887454,5,18
30.0,30.0,244.11494154306976,3,18
31.0,30.0,246.7525329240133,3,18
32.0,30.0,249.3825850569068,3,18
33.0,30.0,252.0048775883446,3,18
34.0,30.0,254.61921133583542,3,18
35.0,30.0,257.2254108760804,3,18
36.0,30.0,259.82332462595144,3,18
37.0,30.0,253.42673652638717,2,18
38.0,30.0,255.91849501065957,2,18
39.0,30.0,258.4016484171075,2,18
40.0,30.0,260.87607142648903,2,18
41.0,30.0,263.34173176301294,2,18
42.0,30.0,265.7984760109176,2,18
43.0,30.0,268.24607430462703,2,18
44.0,30.0,268.79483060290517,1,18
0.0,0.0,170.53548942228883,10,19
1.0,0.0,180.6099681496854,10,19
2.0,0.0,190.9304131756308,10,19
3.0,0.0,201.49369907967204,10,19
4.0,0.0,212.2965877842521,10,19
5.0,0.0,223.33573857371334,10,19
6.0,0.0,234.60771401532347,10,19
7.0,0.0,246.1089869966555,10,19
8.0,0.0,257.8359506991185,10,19
9.0,0.0,269.7849233272078,10,19
10.0,0.0,272.46793955655016,9,19
11.0,0.0,275.11499255832683,8,19
12.0,0.0,286.88232816898415,8,19
