t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,163.20310238033133,1,0.939097439677633,0.0,10
26.0,208.9119495056526,1,0.9211581172994582,0.0,10
16.0,119.24574979888158,1,0.6861596176499226,0.0,10
26.0,226.96235101364277,1,1.000747982354782,0.0,10
16.0,253.74974913472713,1,1.460117707664254,0.0,10
26.0,154.39242818693054,1,0.6807644982036638,0.0,10
16.0,220.0844655123807,1,1.2073818700306411,0.0,11
26.0,182.18085324875238,1,0.7687667825693623,0.0,11
16.0,203.05446951476216,1,1.1139554286580113,0.0,11
26.0,191.0908622135253,1,0.8063652392807267,0.0,11
16.0,245.84402441929174,1,1.3486986337185405,0.0,11
26.0,124.47293770871894,1,0.5252509148622281,0.0,11
16.0,124.36180911086441,1,0.6822480327954923,0.0,11
26.0,238.74614918686532,1,1.0074610239672281,0.0,11
16.0,119.72191109710288,1,0.6567935840793392,0.0,11
26.0,232.82333943872993,1,0.9824679508058712,0.0,11
16.0,215.29728068739306,1,1.1811194068771447,0.0,11
26.0,349.9109480588766,1,1.4765542532492226,0.0,11
16.0,160.76064096545366,1,0.8819317749860678,0.0,11
26.0,284.1308356967646,1,1.1989753285933833,0.0,11
16.0,192.94801168819893,1,1.0585114702595242,0.0,11
26.0,323.19782942929464,1,1.363830232612339,0.0,11
16.0,135.72789270908402,1,0.7446022895477528,0.0,11
26.0,253.09989814905921,1,1.0680309752584718,0.0,11
16.0,205.0234986578608,1,1.124757509047486,0.0,11
26.0,190.12684961004834,1,0.8022972988011671,0.0,11
16.0,158.79447631604936,1,0.9746169571305204,0.0,12
26.0,262.7189804222252,1,1.0821156913871697,0.0,12
16.0,131.67310861876987,1,0.8081568542883352,0.0,12
26.0,230.56484170042566,1,0.9496757055209808,0.0,12
16.0,193.90189620650375,1,1.1900922528721516,0.0,12
26.0,303.4976638915852,1,1.2500793961236396,0.0,12
16.0,132.33157037618355,1,0.8121982290847737,0.0,12
26.0,231.35476052893983,1,0.9529293096491774,0.0,12
16.0,255.24376193366496,1,1.566584079960172,0.0,12
26.0,131.52603324011855,1,0.541743821349736,0.0,12
16.0,124.45881552573998,1,0.7638784099413016,0.0,12
26.0,221.8791552612383,1,0.913900149559215,0.0,12
16.0,124.97848609562395,1,0.7670679399632563,0.0,12
26.0,222.5099875024109,1,0.9164984904393018,0.0,12
16.0,182.33979614215636,1,1.1191287090249156,0.0,12
26.0,290.1497073468599,1,1.195100371761609,0.0,12
16.0,201.84206286395886,1,1.238825818713547,0.0,12
26.0,312.61915377142674,1,1.2876499869958429,0.0,12
16.0,123.73741611646851,1,0.7594507490210278,0.0,12
26.0,221.00681941876977,1,0.9103070772133282,0.0,12
16.0,161.13748255169088,1,1.0306057174428938,0.0,13
26.0,274.586448734012,1,1.0228118121831098,0.0,13
16.0,180.19869320036364,1,1.1525177168413192,0.0,13
26.0,297.27142342743304,1,1.1073114667818038,0.0,13
16.0,132.29072856682345,1,0.8461071816851686,0.0,13
26.0,239.6385863414995,1,0.8926339150930848,0.0,13
16.0,127.97852730762042,1,0.8185271351179558,0.0,13
26.0,234.3338034904109,1,0.872874037698641,0.0,13
16.0,213.8886689656832,1,1.3679926088057806,0.0,13
26.0,336.8040523265376,1,1.2545672399311327,0.0,13
16.0,126.24890912640319,1,0.8074648151764497,0.0,13
26.0,232.20102795176857,1,0.8649296252059048,0.0,13
16.0,124.77180403343247,1,0.7980175225293693,0.0,13
26.0,230.37133549650494,1,0.8581141721326222,0.0,13
16.0,180.64251037659633,1,1.1553562899161967,0.0,13
26.0,297.7963538237103,1,1.109266789094182,0.0,13
16.0,181.19642798369796,1,1.1588990451077958,0.0,13
26.0,298.4528643959404,1,1.1117122366798002,0.0,13
16.0,135.16835750202347,1,0.8645119673770693,0.0,13
26.0,243.1674674042143,1,0.9057787051997166,0.0,13
16.0,208.12298655534053,1,1.3586018730248202,0.0,14
26.0,330.0834206669382,1,1.3677498640161763,0.0,14
16.0,122.93231424398121,1,0.8024873905157928,0.0,14
26.0,213.0865978290879,1,0.8829560861176472,0.0,14
