t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,260.77970552925854,1,1.1330324974422141,0.0,11
26.0,185.57357145234838,1,0.7350985495488148,0.0,11
16.0,280.16673229519955,1,1.2172650158815324,0.0,11
26.0,149.84013580826746,1,0.5935503942442498,0.0,11
16.0,204.47737668360497,1,0.8884108228593107,0.0,11
26.0,217.29085628080048,1,0.860737830457997,0.0,11
16.0,253.098518131032,1,1.0996593677215893,0.0,11
26.0,191.1856440133235,1,0.7573292280190778,0.0,11
16.0,195.500133422614,1,1.102641048234452,0.0,12
26.0,312.6696254217878,1,1.2361493120545386,0.0,12
16.0,181.49414261097556,1,1.0236458060331457,0.0,12
26.0,296.39538741940294,1,1.1718085943282106,0.0,12
16.0,140.71354674869565,1,0.7936390117564083,0.0,12
26.0,248.19880708571006,1,0.9812618805484329,0.0,12
16.0,126.50856549307635,1,0.7135214427929744,0.0,12
26.0,210.90089825952373,1,0.8338034113275518,0.0,12
16.0,212.8089481868979,1,1.2002645604093973,0.0,12
26.0,332.6385475189964,1,1.3150970809004436,0.0,12
16.0,136.07021689591284,1,0.7674501493421664,0.0,12
26.0,207.3462411530228,1,0.8197499613614306,0.0,12
16.0,223.49077529370965,1,1.2605111742193889,0.0,12
26.0,170.93131642944184,1,0.6757823978833709,0.0,12
16.0,212.5986662653169,1,1.1990785485413868,0.0,12
26.0,332.39657410190256,1,1.3141404312972962,0.0,12
16.0,209.80860342299482,1,1.1833423044619638,0.0,12
26.0,177.75862428011575,1,0.7027743766897875,0.0,12
16.0,134.02341146230432,1,0.755905954208717,0.0,12
26.0,240.14794815261033,1,0.9494325536089384,0.0,12
16.0,244.49894280729313,1,1.251264701772965,0.0,13
26.0,392.3462041550052,1,1.356301471099378,0.0,13
16.0,264.79014296278194,1,1.3551083512368591,0.0,13
26.0,130.46567231557873,1,0.4510067420447897,0.0,13
16.0,173.98777534723808,1,0.8904118739016061,0.0,13
26.0,309.51845399691285,1,1.0699742473424478,0.0,13
16.0,177.24140231185436,1,0.9070628603100415,0.0,13
26.0,313.41347085463093,1,1.0834389299063012,0.0,13
16.0,228.22919406991804,1,1.1680015102513637,0.0,13
26.0,205.76834103421663,1,0.711320514114438,0.0,13
16.0,181.21364638524994,1,0.9273914913413185,0.0,13
26.0,318.15813565952163,1,1.099840760194442,0.0,13
16.0,168.1174435638173,1,0.86036945791423,0.0,13
26.0,302.46622069258217,1,1.04559538422639,0.0,13
16.0,174.67229972957813,1,0.8939150432294184,0.0,13
26.0,310.33808897942595,1,1.0728076432585398,0.0,13
16.0,143.19662530383562,1,0.7328329546067642,0.0,13
26.0,272.13711155012356,1,0.9407506962660632,0.0,13
16.0,198.0670734482693,1,1.013641755435435,0.0,13
26.0,338.1537553108417,1,1.1689636115472097,0.0,13
16.0,122.3582427156573,1,0.7533043174550272,0.0,14
26.0,225.055295026687,1,0.8475723092075771,0.0,14
16.0,199.3212868400948,1,1.22713094438812,0.0,14
26.0,314.3072294325927,1,1.183700673291108,0.0,14
16.0,142.18244390046175,1,0.8753529511323995,0.0,14
26.0,248.55733128103216,1,0.9360824468464781,0.0,14
16.0,148.72403940250345,1,0.9156265937196334,0.0,14
26.0,256.21662511879447,1,0.9649278262195862,0.0,14
16.0,205.871028264776,1,1.2674547377339604,0.0,14
26.0,321.71455762707353,1,1.2115971343013234,0.0,14
16.0,171.207662374907,1,1.0540480836106068,0.0,14
26.0,282.24698415739033,1,1.0629597855086528,0.0,14
16.0,152.9155892439678,1,0.9414320688745899,0.0,14
26.0,261.09868378078164,1,0.983313964316611,0.0,14
16.0,167.1832138162269,1,1.0292713754187897,0.0,14
26.0,277.617254087158,1,1.0455239326611592,0.0,14
16.0,161.3972584664614,1,0.9936498672241266,0.0,14
26.0,270.9365752496076,1,1.0203640785517707,0.0,14
16.0,153.12625790126796,1,0.9427290604427465,0.0,14
26.0,197.5426183663285,1,0.7439578490957353,0.0,14
16.0,116.51765670354527,1,0.7217452485303744,0.0,15
26.0,233.23041555547806,1,0.9970396801360615,0.0,15
16.0,130.53602992174956,1,0.808579249046766,0.0,15
26.0,250.63498626404785,1,1.0714427015895398,0.0,15
16.0,244.46455791764092,1,1.514286659231856,0.0,15
26.0,134.8748240743368,1,0.5765781068185633,0.0,15
16.0,139.11589217305078,1,0.861725484459629,0.0,15
26.0,261.14452743341917,1,1.1163700732658735,0.0,15
16.0,142.39146080394323,1,0.8820153371949685,0.0,15
26.0,265.131702821695,1,1.133414900220818,0.0,15
16.0,150.06169244537176,1,0.9295270482862192,0.0,15
26.0,274.41381795756797,1,1.1730951326811314,0.0,15
16.0,127.50398097862701,1,0.7897978301620893,0.0,15
26.0,217.10247392317504,1,0.9280941366141039,0.0,15
16.0,117.21531167822016,1,0.726066732306574,0.0,15
26.0,234.10631943701122,1,1.0007840928182317,0.0,15
16.0,216.69747766512086,1,1.342289051274399,0.0,15
26.0,352.94377089496606,1,1.5088038307569143,0.0,15
16.0,229.8835223230739,1,1.4239673595071234,0.0,15
26.0,115.6461833323057,1,0.49437734509876263,0.0,15
16.0,249.7665683727434,1,1.2412098094873678,0.0,16
26.0,132.5989881795935,1,0.5768427358325501,0.0,16
16.0,148.46694218463787,1,0.7378034066959477,0.0,16
26.0,286.9967267723923,1,1.248516141180114,0.0,16
16.0,165.328010018053,1,0.8215941354937039,0.0,16
26.0,228.63508676425485,1,0.9946266616889771,0.0,16
16.0,255.76565850517795,1,1.2710221641547237,0.0,16
26.0,140.59254420057684,1,0.611616943294296,0.0,16
16.0,240.0492787574553,1,1.1929199391868495,0.0,16
26.0,185.76032479452445,1,0.808109439104357,0.0,16
16.0,128.47785766719124,1,0.6384680635098243,0.0,16
26.0,261.5258193006839,1,1.137710559992586,0.0,16
16.0,243.26790687306627,1,1.2089148452153704,0.0,16
26.0,402.447529657969,1,1.7507594682587557,0.0,16
16.0,171.2143765092485,1,0.8508463123511207,0.0,16
26.0,225.8296329101814,1,0.9824221516949502,0.0,16
16.0,250.2900324929072,1,1.2438111536348053,0.0,16
26.0,133.29259114352868,1,0.579860102984372,0.0,16
16.0,159.65659796250634,1,0.7934101702702876,0.0,16
26.0,301.0233305267103,1,1.309535795969042,0.0,16
16.0,205.82994022807824,1,1.1852661161019917,0.0,17
26.0,191.80509267167915,1,0.6613479610148945,0.0,17
16.0,219.07293107223393,1,1.2615255189178967,0.0,17
26.0,356.1206921479478,1,1.2279115759997425,0.0,17
16.0,150.07060741765144,1,0.8641775137178118,0.0,17
26.0,278.57394602619877,1,0.9605287775734997,0.0,17
16.0,148.28087636963548,1,0.8538713961248201,0.0,17
26.0,276.5060036278872,1,0.9533984690422209,0.0,17
16.0,169.01454553290372,1,0.9732656664358319,0.0,17
26.0,300.22036810505534,1,1.0351660924941446,0.0,17
16.0,128.36577020529646,1,0.739190798593631,0.0,17
26.0,253.27659522497544,1,0.8733029842516008,0.0,17
16.0,200.86210601710667,1,1.1566589778297256,0.0,17
26.0,335.9618809520589,1,1.1584035744384582,0.0,17
16.0,137.72278796936902,1,0.7930729310532251,0.0,17
26.0,264.25769694227347,1,0.9111660520631706,0.0,17
16.0,231.4490336511486,1,1.3327929692214602,0.0,17
26.0,369.7326534871801,1,1.2748459026733536,0.0,17
16.0,145.90293962285278,1,0.8401781120036073,0.0,17
26.0,273.7595415350892,1,0.9439286104489155,0.0,17
16.0,163.74024767891572,1,0.924736927407131,0.0,18
26.0,294.22951972521906,1,1.0722726295020217,0.0,18
16.0,148.76145426649566,1,0.8401429220063983,0.0,18
26.0,275.9871717597081,1,1.0057912973789325,0.0,18
16.0,146.4871264198629,1,0.8272984627202745,0.0,18
26.0,273.1975195085247,1,0.9956248539929453,0.0,18
16.0,248.2778799682236,1,1.4021703711795186,0.0,18
26.0,127.39783363767376,1,0.46428111698345276,0.0,18
16.0,172.63941594073438,1,0.974995734460181,0.0,18
26.0,304.9597792379572,1,1.1113773515357186,0.0,18
16.0,155.0200298150699,1,0.875488757894487,0.0,18
26.0,219.93296297255247,1,0.8015106599126746,0.0,18
16.0,209.05458354184043,1,1.1806534800408275,0.0,18
26.0,348.2545096178744,1,1.2691581018540756,0.0,18
16.0,224.98692386760814,1,1.2706327224574268,0.0,18
26.0,366.93927540737826,1,1.3372517552830434,0.0,18
16.0,130.873878864493,1,0.7391213237708334,0.0,18
26.0,230.3034145170707,1,0.8393041191044945,0.0,18
16.0,170.82688247163605,1,0.9647592980629225,0.0,18
26.0,302.7785240750587,1,1.1034281144526403,0.0,18
16.0,150.2333435540417,1,0.7290487450257116,0.0,19
26.0,244.43202321103206,1,0.9756917403419287,0.0,19
16.0,141.8471455617444,1,0.6883524057365431,0.0,19
