"spc.KD[1,1]","spc.E[1,1]","spc.B[1,1]",weight,loss
0.533356613556105,0.10183758389916335,5.400104985889265,0.0014395497194574745,0.007741562971084845
0.9084290120740808,0.07232540239760361,7.918033406684464,0.002751312555265151,0.005171423502276828
0.8021192865573328,0.03393524457562956,9.295183691500716,8.176266171604652e-7,0.009419715989643078
0.7415612980942277,0.14748756106470348,6.626545396057973,0.00011031408341929632,0.009329541163020814
0.5708605762122915,0.06433267219394072,1.0740334264256066,0.001239218912396559,0.008216842697022482
0.6544537241488504,0.07275360710379879,3.9133212530885384,0.003046956667812747,0.00680568363507768
0.9600416622994725,0.10888149413156771,6.331316581705173,0.0003261860601899227,0.009123506815269288
0.7341697984397306,0.058438458289797206,6.7343392660805,0.0018549660214266424,0.006287340483424097
0.3206428698900894,0.08528174125037911,1.8188377665175581,0.00023065583493666188,0.00911524924427685
0.2554002672721363,0.12891642339964096,3.734739512423538,0.001754410823950404,0.008897983452674797
0.873782477238781,0.07028592577799748,7.735970221186636,0.0008013902739529196,0.008421356651388455
0.8191429777141696,0.14088130981271302,9.61587268911811,0.0004045801938689575,0.009090469852927515
0.8807973802199824,0.14918698311801737,4.503613342914623,0.0002680098175561998,0.009220196992043213
0.8160749821524166,0.03709196536156754,6.15958911981114,0.000562512097841144,0.008456223561021683
0.5863679046849966,0.10836561577153954,9.98591944846934,0.0005801605701341347,0.0085999569786106
0.5835648871626051,0.19385096670932853,3.065745943115781,0.011033060696939418,0.006752460391849554
0.4651023973357998,0.04622980948820446,1.748710089968008,0.00021047031509034627,0.009162168292864958
0.9707022241278828,0.04840385073108772,6.758137541339432,0.0012269390263303713,0.008131517791321523
0.7712073315595575,0.08730056875781371,3.0681004919592834,0.0008974604320767024,0.008391117711209766
0.975366354351348,0.09626386124178271,9.042414838186705,0.0007021996279104894,0.008617545431251141
0.7914628913894654,0.06324597374516518,4.138429950848304,0.00024736501224323425,0.009169873829261719
0.8202583572168934,0.14116016634341236,2.1494091101330106,0.002303668340860034,0.008079707794096941
0.2215267466362723,0.07863221835507583,4.553989759263205,0.0005530333785021495,0.00886359769019863
0.22434657306531178,0.0603252485618606,9.173127907708595,8.490849291554453e-5,0.009314079027684058
0.8610210932407478,0.16431560874990672,4.788868637998689,0.0017013431974459733,0.008289520538334991
0.945302087166056,0.07411242584809624,8.812132327750298,0.00023772927806366,0.009126552143962234
0.5184446238842152,0.022719410935985368,6.773847735313628,1.478449638723489e-5,0.009409164219098862
0.5079206380538511,0.03374929662238373,6.960539218233325,0.00038697373577845735,0.008762719660373
0.8088290437413849,0.09243996847010563,7.886115488609559,0.00026553556110345315,0.009047223051719589
0.53322999342926,0.10585953311450423,5.191940375925986,0.001861517567920018,0.00735682998699315
0.49530106550110675,0.04152121295708352,8.00194027577074,7.446508211008234e-5,0.009292297097576539
0.6139621385112193,0.05261947300603253,4.030720182205968,0.0004594654689433074,0.008799079986129422
0.1398160245625307,0.09413311621692043,8.179122173032383,0.0006507265322753382,0.008820274195283887
0.6018239465718984,0.10264212788832272,9.20710974163078,0.00043320862942949423,0.008762688046252583
0.4112384151366482,0.11493618669696125,6.741146447239028,0.0005462467382667858,0.008830341849417585
0.5932127906088299,0.07317203685057648,9.525239571580924,0.0008061550413209242,0.008419678072301389
0.46459172265074217,0.09044986637344553,5.592960779391862,8.072448034768302e-5,0.009299567536603279
0.6455422635976346,0.056833281142169165,6.477447218358218,0.0002629709516231443,0.009057020187172691
0.7741775309356053,0.05336897143281944,6.824514557716907,0.00013029270282717092,0.00920294571031984
0.34895235236824773,0.06500512252521079,2.7175935020942306,6.275377616608902e-5,0.009348655446232852
0.9593284215228733,0.12439469184138388,6.2541479120879,0.00039398464103066984,0.009244271609148093
0.96247996881038,0.10358724384698059,9.834027268117538,4.06331242481876e-5,0.009360678154184841
0.2940907114261384,0.123080690732386,6.465521505571994,0.002387753626838503,0.006655201416695372
0.14724899166633043,0.05250254966930656,2.8322576890063345,0.0025842299048445816,0.008256792838301316
0.3873588163773918,0.08898058046581223,9.331995161861432,0.0009939132561972235,0.006919504318192081
0.32383624631803654,0.05132266665831166,9.511841276000652,0.0008290206016577293,0.007793832517914136
0.6287953602606624,0.13391354852934456,3.6349130745079137,0.0015912558258130303,0.008608455349591522
0.34379820190436516,0.11000117565567143,6.023587927914697,0.003591429136417289,0.005123823717487958
0.8946676588893835,0.04644093937278617,5.016959161614459,0.0009681159664513377,0.00814504045421295
0.6594741046795699,0.08013470665634603,2.5488071817640483,0.0003831541060883921,0.009066727636166498
0.7112647236517782,0.10601055109695798,3.6278734327340545,0.0015190869546977083,0.007602499360118206
0.8782331872776302,0.04970129996775738,4.9706337443902795,0.000570209573166167,0.008640698042163343
