t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,172.57304453875693,1,0.9362118970763202,0.0,57
26.0,211.5070987795176,1,0.890525216041288,0.0,57
16.0,253.9034992989374,1,1.3774310894746329,0.0,57
26.0,159.9716239186618,1,0.6735412937565087,0.0,57
16.0,184.4192084168827,1,1.0004775510030919,0.0,57
26.0,319.0597324341704,1,1.3433626521074973,0.0,57
16.0,132.61600843915767,1,0.7194442514203291,0.0,57
26.0,254.53697201527424,1,1.071697325065613,0.0,57
16.0,142.75705384907516,2,0.774459606726434,0.03,57
26.0,267.40841998745117,2,1.1258910095912362,0.03,57
16.0,129.61566733785423,2,0.7031673465199436,0.03,57
26.0,250.711391576052,2,1.055590178464954,0.03,57
16.0,197.52396940990877,2,1.0715711171089928,0.03,57
26.0,199.92089480571053,2,0.8417428968831561,0.03,57
16.0,225.34021551163863,2,1.2224747567941219,0.03,57
26.0,368.52502480320584,2,1.5516303198485222,0.03,57
16.0,156.11089001162892,2,0.8469044101452152,0.03,57
26.0,284.15396382943504,2,1.196396109106391,0.03,57
16.0,137.31839007996746,2,0.7449547571223403,0.03,57
26.0,226.71526528237615,2,0.954557373064386,0.03,57
16.0,219.0944431595445,2,1.1885913284864777,0.03,57
26.0,188.55707334638535,2,0.7938968925716441,0.03,57
16.0,135.69189852940764,2,0.7361310109561988,0.03,57
26.0,258.46373932089983,2,1.088230506804498,0.03,57
16.0,148.24071778549103,2,0.8042085830544717,0.03,57
26.0,274.3121576460802,2,1.1549583671665575,0.03,57
16.0,158.51180216812085,2,0.8599294021464318,0.03,57
26.0,217.65987461704992,2,0.9164307391352613,0.03,57
16.0,153.3076051665005,3,0.8316965390091551,0.3,57
26.0,303.70339225109535,3,1.2787066276144756,0.3,57
16.0,110.09185958042441,3,0.5972503352764423,0.3,57
26.0,240.50211780563433,3,1.0126052584197727,0.3,57
16.0,159.7344705083342,3,0.8665624000711408,0.3,57
26.0,224.1924732389728,3,0.9439354604078234,0.3,57
16.0,122.25557361495872,3,0.6632387045620507,0.3,57
26.0,256.30757954743916,3,1.0791522552509547,0.3,57
16.0,187.87588576365752,3,1.0192300883130425,0.3,57
26.0,113.6206362037087,3,0.4783860314188886,0.3,57
16.0,213.47115800850574,3,1.158084904536399,0.3,57
26.0,133.73297954237495,3,0.5630666355220771,0.3,57
16.0,200.76597217001714,3,1.0891590408921075,0.3,57
26.0,165.5885241420225,3,0.69719057698981,0.3,57
16.0,185.12669869989537,3,1.0043156986222215,0.3,57
26.0,178.0942961158872,3,0.7498446266791693,0.3,57
16.0,121.73230704710753,3,0.6603999739394675,0.3,57
26.0,211.66269576233148,3,0.8911803384345092,0.3,57
16.0,182.30773710451763,3,0.9890227808316844,0.3,57
26.0,179.96389430260766,3,0.7577163451167391,0.3,57
16.0,185.98963929577715,1,1.0012476963456265,0.0,58
26.0,211.5115008791728,1,0.9171169226984954,0.0,58
16.0,260.3697761450247,1,1.4016621546786958,0.0,58
26.0,146.05761684161584,1,0.6333079361532189,0.0,58
16.0,127.1305420352278,1,0.6843884574963673,0.0,58
26.0,238.08048712924096,1,1.0323204308178997,0.0,58
16.0,236.3172199777175,1,1.272178778373837,0.0,58
26.0,182.73965165164068,1,0.7923617688925889,0.0,58
16.0,155.66381889552994,1,0.8379931304971937,0.0,58
26.0,289.16529556082946,1,1.2538248980013857,0.0,58
16.0,251.40286180454427,1,1.3533900984462688,0.0,58
26.0,168.57327565604024,1,0.7309361579689693,0.0,58
16.0,161.98323951896504,1,0.8720127961377684,0.0,58
26.0,222.63862089054692,1,0.965364275778165,0.0,58
16.0,120.52783800651865,1,0.6488437775699564,0.0,58
26.0,240.98598936707776,1,1.0449187304856833,0.0,58
16.0,135.3946387148374,1,0.7288769988697821,0.0,58
26.0,234.4284939079749,1,1.0164853354643066,0.0,58
