t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,232.86588611798723,1,1.3424684701786587,0.0,51
26.0,371.08491662559146,1,1.433192290781724,0.0,51
16.0,173.8627895911534,1,1.0023164708856032,0.0,51
26.0,300.5290068526303,1,1.1606935137491758,0.0,51
16.0,143.41570734639222,1,0.8267894814930118,0.0,51
26.0,217.72851844339368,1,0.8409041169173684,0.0,51
16.0,159.95636154648446,1,0.922146114059197,0.0,51
26.0,283.5523325812208,1,1.0951267456084883,0.0,51
16.0,176.60186991958096,2,1.0181072294183386,0.03,51
26.0,203.2200937425773,2,0.7848701432876162,0.03,51
16.0,140.52156837260054,2,0.8101048121092705,0.03,51
26.0,259.9818977214303,2,1.0040937663146732,0.03,51
16.0,182.33513968950385,2,1.0511594468360939,0.03,51
26.0,200.68795857257814,2,0.7750906118589066,0.03,51
16.0,175.0466305760251,2,1.0091412970651248,0.03,51
26.0,203.89160826202777,2,0.787463645177092,0.03,51
16.0,221.07908200852768,2,1.2745177147249191,0.03,51
26.0,181.40916997268525,2,0.7006326914232593,0.03,51
16.0,154.67708580754322,2,0.8917111656729966,0.03,51
26.0,277.5319280849906,2,1.071874932007855,0.03,51
16.0,191.56286069880716,2,1.1043571251783746,0.03,51
26.0,322.3776805381554,2,1.245076762129745,0.03,51
16.0,234.94114705227594,2,1.3544323194917545,0.03,51
26.0,112.25797953037822,2,0.43355917644046665,0.03,51
16.0,130.52374434908072,2,0.7524675010126609,0.03,51
26.0,247.44233076299045,2,0.9556638520567735,0.03,51
16.0,190.17730993549864,2,1.0963694450394674,0.03,51
26.0,197.14757406535276,2,0.7614170521025612,0.03,51
16.0,213.75614364693368,3,1.2323010808358288,0.3,51
26.0,142.43094376932265,3,0.550092233430543,0.3,51
16.0,103.8059438594123,3,0.59843976707601,0.3,51
26.0,215.32451194338725,3,0.8316194399379625,0.3,51
16.0,137.44562896736966,3,0.7923720658640334,0.3,51
26.0,271.6474727912066,3,1.0491481770667213,0.3,51
16.0,104.98781765750554,3,0.6052532524521659,0.3,51
26.0,230.23759771508628,3,0.8892162826070771,0.3,51
16.0,123.43259835492479,3,0.7115871467740642,0.3,51
26.0,206.45954450105194,3,0.7973814463490048,0.3,51
16.0,146.64629256075946,3,0.8454137585943643,0.3,51
26.0,282.936673502206,3,1.0927489668137655,0.3,51
16.0,189.09215220317856,3,1.0901135263856199,0.3,51
26.0,171.73922556572018,3,0.66328574155967,0.3,51
16.0,200.97511209189886,3,1.1586186185180156,0.3,51
26.0,111.51161046351756,3,0.4306765737132264,0.3,51
16.0,210.64004551663965,3,1.2143368201206166,0.3,51
26.0,149.5078201320453,3,0.577424318868289,0.3,51
16.0,101.97091099183136,3,0.5878608290978609,0.3,51
26.0,216.12869461367023,3,0.8347253285143843,0.3,51
