"spc.KD[1,1]","spc.E[1,1]","spc.B[1,1]",weight,loss
0.7812886599934384,110.16766199399936,1.6253216374779926,0.02456379716580793,0.32017663810747576
0.3278732028238812,27.798129627167263,4.941786453892432,0.16583549314506577,0.31652265873284
0.8521402285712903,133.81360421878804,2.2732914382819036,0.004488925129147485,0.33054051443715027
0.5649624456383169,15.80078037307273,52.73499952555811,0.0015471497933666274,0.3269658085664676
0.5518375191923476,16.127073224798906,95.03778525623741,1.128747834692291e-6,0.3268783320098095
0.8993365710042774,44.07005898607332,77.36507483511376,5.948740209183544e-5,0.3225411641948375
0.7815884778103321,39.832108407084014,48.78834580585392,0.0031258825360463665,0.32337742777268386
0.8818595854572042,1539.540440982436,0.620076224066979,1.4443648797655928e-85,0.3252381266522008
0.41319155185740786,35.519974768425776,4.192199722286251,0.06959223553197894,0.31674322569176033
0.6081108012788521,42.89508433400512,100.3572206839979,6.208682829145991e-7,0.3200994456437092
0.5473338991062182,154.1406267283479,73.969979238281,1.8600960899451162e-7,0.3342099853190397
0.4655479108144878,390.94792054295567,0.571779636202554,9.756642706330479e-7,0.28574647087557703
0.7526219148676481,2656.8894303306033,0.5838941351512379,7.236822930098873e-253,0.3336314049964064
0.27113036357001813,25.10438395834374,168.35494056306908,1.19860363415717e-15,0.3216060789302038
0.6900938235830807,178.46898267733968,117.47183108698968,5.163422281401163e-11,0.3333617312724246
0.7184612120839773,155.9245302396633,9.473833962485948,0.00047915436248471003,0.333536706038618
0.8288256736808267,18.375882097433134,87.59086793469963,5.267219384834755e-6,0.32729976576005826
0.8568509439361868,44.32658543079626,46.64373263890094,0.00455000729880929,0.3218764677729978
0.5754606091612853,13.263804418542865,185.03050444516563,1.9784287537159363e-19,0.32733254548620294
0.8023084786833654,15.37326691564039,9.536659098219578,0.1491935707567953,0.29474168623773345
0.4168356335145481,123.68544433460166,4.2765306703165225,0.0012352014494468107,0.3334459188697174
0.4408559507725482,31.893565184633943,112.25242665650997,2.2438489312695668e-8,0.32251170905719306
0.8529537326420574,163.51204303777806,11.230353084957162,0.0003348787316167951,0.3337084109592387
0.9015090392079517,570.2890276569038,0.8777725887314313,2.225433408667561e-14,0.33348138097415664
0.7530348706782278,34.22341810711643,143.1722499008095,2.1833465265079503e-12,0.3247382595761284
0.8399858515401302,18.09711061201312,41.9631562204108,0.0045381458766416945,0.32734467669572814
0.7396937411701381,181.1672483375054,47.784416241632044,1.8272130095146255e-5,0.3336809139509136
0.8162586901980721,321.63580615105957,0.731308504571194,3.7556686948035535e-5,0.30556501318297014
0.6525157004500334,48.054689145099275,70.53595703628062,0.0001688781591721533,0.3224901586584266
0.8646452194470462,30.487288936321505,69.96075704446037,0.00014936174544994996,0.3259136181098838
0.5599899492317217,51.836245929659434,17.75688205932337,0.0029555754961477923,0.3332905249018777
0.5526334209159796,749.2825063286541,0.5197951522412154,4.872762180941033e-21,0.29248808556283706
0.5530499984358649,20.617486729121683,78.14439879356404,3.608492383203341e-5,0.3261984140173361
0.42196301888816845,32.628275894759454,123.92537263311972,1.0268951967173068e-9,0.32193474413075435
0.703758832819176,41.78789064435758,142.51889454312186,3.290868335041204e-12,0.321962775757021
0.8382945045673876,186.81974293653332,145.8422457142503,6.9735885319535305e-15,0.33342935592291933
0.69537411833954,15.944284966750795,38.19692430468454,0.0058693037930383,0.32727458313853824
0.6872213403624264,851.4861859610623,0.5422247455822151,5.381941322534975e-27,0.30526376295965757
0.34250674346843657,41.88698998002392,39.50112631592389,0.017580730943031267,0.32183476267097133
