"spc.KD[1,3]","spc.E[1,3]","spc.B[1,3]",weight,loss
0.9224497098829981,29.788655760338163,20.89781757593646,0.0028273283999335377,0.09009713634391399
0.9011195266600277,29.092899868112074,14.851195458984257,0.007371146499744526,0.10860673531021674
0.9803510846355428,26.075177163345938,1.6512649365105014,0.01552707317543369,0.11151688359078615
0.9615792080867195,29.83331330283186,21.611223728713444,0.0027198039846889352,0.10426265025635016
0.9145607162219119,26.02293612276496,9.16179846104386,0.012120201716745193,0.1111180299820209
0.6306331237298548,36.04235343546753,0.8303512980081462,0.012544753485332771,0.10637938483894942
0.9057387846171819,30.061512546784513,14.43776584740277,0.007480934174733108,0.0976823000906415
0.9359733831297368,32.12301597457961,0.8348113632785901,0.012395205722389651,0.11015469257024646
0.8745474945418833,31.001899865366738,0.632815668444827,0.012680892443365446,0.09336917878205118
0.9667173055897308,29.21002814283351,11.117179815451312,0.011119341740790926,0.10740387424439575
0.9015747162877942,29.288997495339622,14.180478033434175,0.007841983859308413,0.10741164948151795
0.6954388575621706,29.533953566353343,8.790344423620624,0.011971374581541088,0.10840817445934846
0.8007290655891222,39.5821815193824,1.6443815028014277,0.012385561574937306,0.10972569816269147
0.9457429376013331,23.824762099886016,13.525139550131634,0.010115940055073784,0.11172937307164905
0.817618818698959,30.602016796061775,0.648227352516205,0.015828310025135066,0.10783345154970225
0.7940033155390651,28.256743317232488,5.320558221171142,0.01615792812668733,0.09812783301549509
0.5986022555029942,28.43386830323303,2.932046536871047,0.01595775042950017,0.10684204170130451
0.8891450486191295,28.167953614586157,6.160259816219211,0.012648076944605218,0.10443257182999527
0.9425518256753762,30.487610712300558,3.4687997414160496,0.013020969849224994,0.09697984616212023
0.7518182997854739,30.698931111544375,6.51463143806231,0.01166526699340008,0.10762118099566342
0.9437023559332103,29.745359171299157,34.01319530590787,2.4229858944634658e-5,0.10875530970555303
0.9823943545449216,28.09812780740342,4.502204422658409,0.014834367056313023,0.10630801036482107
0.6797323743099941,29.07399076870083,14.230022567859734,0.011772244124669647,0.10244594791179912
0.7776309508107506,29.442690539481617,7.825681597808012,0.013502963881871367,0.1045010927147136
0.8161692795602806,28.243595346433132,5.053629904756937,0.01635414307433836,0.09934066943311044
0.8384512710405507,29.83146083628179,5.109435522450804,0.01434118422532036,0.11070026728656647
0.9435381799475192,29.845386930525933,76.05243849613984,0.0,0.11077128138015573
0.7478298765359135,29.875622463488664,89.78615225523723,0.0,0.10536392917906151
0.969848939737256,23.58077012067958,0.6218188144064083,0.01565659035817175,0.10842441809907431
0.899587420467781,33.93665914403107,0.9815296562382789,0.01134013633085986,0.1015550539717676
0.9092350324969389,29.97971137704631,43.400921952689046,1.1200692570284148e-7,0.09696406708349099
0.8540293475474658,30.08001610363523,76.91570728044312,0.0,0.10692797289295701
0.9422574073799425,43.87154694567779,0.9124146643645288,0.007442809200712771,0.09295215604342161
0.936594134897596,29.596387108922894,14.63853068978511,0.007762294797484327,0.10069961287359525
0.9623679973883376,29.49860068192998,11.203603063592237,0.010862524245962919,0.08974876276423639
0.6318125317514487,29.44591793056196,39.26826068824341,2.0542322223024276e-6,0.10860834955606362
0.7349333655359203,29.78143881996561,14.299163955242115,0.006957489762207631,0.10119249097827554
0.781582174413677,29.730669535565777,26.912464839071113,0.00069642150147905,0.08742667051511475
0.8825281900410681,36.62608900838638,2.2148292984430182,0.010409340062339933,0.10666633367005952
0.9815152518889817,26.717290592706682,0.9876369546578562,0.015386199106257189,0.10818664469299172
0.8895709618688793,27.856766292711853,6.398601561420403,0.01265519344965819,0.10814286744975271
0.9826773051636475,28.905535014416216,3.3640156219321593,0.014777823616791065,0.10685043240727544
0.8446819416120845,27.877802556880585,3.1273635884113253,0.014933595189761584,0.1051237493611432
0.9771373809191428,40.792283189854956,0.6320158049430843,0.009740923649204123,0.10620914433838113
0.9432221555053856,30.413635785329387,13.606860614169033,0.008429316432662735,0.10944235976698591
0.8869489107538967,27.09770433617077,3.2091553360750353,0.013562252404748615,0.10562745248081885
0.7495681768992276,28.669997435964632,3.7834411248349715,0.012815948275950086,0.0986980428220647
0.6399538210761062,25.561676891002353,1.0881083109365073,0.017042939499820435,0.11109597271289066
0.9537190921507825,27.404197224169287,3.013319354862578,0.014278057342660803,0.09984958790281172
0.8690195106211048,29.49141687189513,28.478999924674696,0.0002799452174687863,0.10358954830085339
0.969135280281484,30.12640192577283,18.939001431472704,0.004740853207644533,0.11125424190023026
0.6422763097495356,28.276340110634983,6.570550960369422,0.015845818700133903,0.10599854446768431
0.646874156503231,33.199475332156716,0.9133131628709033,0.015794203940472845,0.09908607256125646
0.9390585945936877,26.459235279493853,0.864611693350664,0.014177079353066658,0.1063475941499724
0.9680272112091552,30.026771639391676,36.83769624455611,6.480728626430386e-6,0.09338041917558491
0.9968402987770166,29.833112288657475,26.627287602909103,0.0009146119321120878,0.10425771525546661
0.9191133904996268,28.645372539199933,5.064242798095455,0.013025644785903095,0.10605225588525224
0.6991864861927978,22.52105008738995,0.6538117030542241,0.014831550384165643,0.11186741751038765
0.9419008026806353,29.644457336455456,3.7010827424337074,0.013250310756296022,0.09165727076987924
0.8619158160704392,12.853397413770434,1.6272178507861428,0.01631430520505781,0.10691316541360424
0.742181967024288,31.67624639517826,1.954688104582185,0.011630838082253417,0.108207606650135
0.9882494781410156,31.025048830820488,7.3523441619204295,0.013459369038242627,0.10855626316818111
0.7373221821467935,29.760818308541445,36.559429030678366,5.107488588889712e-6,0.11061902513515094
0.9755841347221843,30.401542795362108,10.919073219977186,0.011132361403152009,0.09235001772600711
0.7016801021386789,29.833646028655096,50.309184604757974,9.752156299176373e-10,0.10455224954430188
0.7321257208342511,58.00760589366562,0.5249794416321922,0.0012893293163665281,0.11098963735431651
0.8834701402430168,41.55406813868681,1.0826682365099207,0.008198146467189141,0.11044120848187582
0.8949857741263726,29.812805618846685,20.179740167957675,0.003149288285497714,0.10707765562000514
0.9937467327629665,28.610835258947613,7.557846677438582,0.014724505514054216,0.11159944953947788
0.864286709753254,36.42352033275957,1.0544057420033914,0.011049152309226288,0.10699028957619461
0.9535301374987013,29.839259667480135,12.194333369276746,0.009853584400738325,0.09719258037147598
0.8415387755286908,26.279625895702985,3.206245240372444,0.015513050063379967,0.10543557898382956
0.8792359112105214,28.760910345068933,5.153258081798201,0.012926699125131898,0.10872074878125448
0.9096226374764793,29.36952937642568,21.55604001831999,0.002412524005237809,0.1083051186119091
0.9631814532016464,37.981363377331874,0.6859809412763092,0.010672743679259102,0.10430101075750782
0.8556507819346039,26.74364582970763,1.2737056658967199,0.014778365865848584,0.10461134999653986
0.7802139760360381,41.774989899872885,1.0212530479232487,0.009766343887562928,0.09660921002334756
0.8915813505650811,29.451567450666893,10.867187979490714,0.010072954582985247,0.10517376202450784
0.9071699222250783,37.75132965243821,0.9067123054654561,0.009861560616832505,0.08942985844917144
0.7328821206102911,30.15521136740136,20.006341265997825,0.002812046708191253,0.10981956494565741
0.878128543329776,31.880264191673923,1.4498156454380915,0.012326105639249144,0.1025094225157664
0.9607620260805942,63.35398559365563,0.6226948441854026,0.0007666339976394676,0.10019844804969208
0.7725934795266124,28.632361735463554,3.350395143985878,0.014520298351826104,0.10613870378085406
0.8489182986129992,32.80299199984613,0.8563089923306966,0.013135349708139336,0.10788835545127333
0.8784560528170474,32.89038615584063,2.157304916975164,0.011963810824520315,0.10790252536950397
0.8730747777781706,28.497334017879314,3.508956585791874,0.013483470239754436,0.10559098988288672
0.9938845267827087,29.85328558840685,9.988285898924005,0.013117719283364665,0.10525381104343262
0.931950746728274,29.321964215091274,9.546079417318477,0.011230068933475801,0.10532471980927512
0.9761629568747734,28.838601443868782,4.4778712948743244,0.01433849245336353,0.10132610696086171
0.9574756688403417,39.771346160008825,0.6882107937852711,0.009709306877986585,0.10872558539157517
0.7395320205304056,37.37566082948733,1.2135186675477128,0.009321623518635386,0.09969229677551189
0.940787583085877,29.562656444760567,18.272252549945165,0.004894072332047122,0.09394968048554116
0.8839730074749227,29.62933292227148,17.775962477938663,0.004983360239172846,0.08675684903976764
0.9295794035200826,24.459063381197076,1.4872519217283617,0.014567928087848203,0.09506003238141446
0.5834133203559702,29.298919058504165,8.324674166351404,0.016402931029389722,0.10641694260313868
0.9743458196546954,29.95521483541792,41.22187335737523,5.662934224356659e-7,0.10964759180861174
0.9633520606888798,32.03189691480236,1.7125108271873464,0.013134768169729883,0.11143443806486626
0.7291886206187398,29.70434509822048,9.585504551143776,0.009838156821842643,0.09863212103989198
0.81636460388356,29.42002607997398,9.699825886772897,0.014060854392209412,0.110251197316324
0.8235935136213329,28.672215575695944,4.873321907102552,0.015754709310571487,0.11029109577234707
