t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
23.0,3.0,301.33026344368983,1,28
24.0,3.0,311.1591967134072,1,28
25.0,3.0,321.041876746971,1,28
26.0,3.0,330.97323572362336,1,28
27.0,3.0,340.94831925000886,1,28
0.0,30.0,165.44091314574743,10,28
1.0,30.0,176.7273023724088,10,28
2.0,30.0,188.32448853000517,10,28
3.0,30.0,200.22274064321087,10,28
4.0,30.0,212.41217327050254,10,28
5.0,30.0,224.88277910324877,10,28
6.0,30.0,237.62445918169047,10,28
7.0,30.0,250.62705086481537,10,28
8.0,30.0,263.8803536838242,10,28
9.0,30.0,266.1876113961422,9,28
10.0,30.0,279.35262442261285,9,28
11.0,30.0,283.0193484388168,8,28
12.0,30.0,284.9173400749624,7,28
13.0,30.0,297.71559040079177,7,28
14.0,30.0,283.4666552134875,5,28
15.0,30.0,295.4330229074996,5,28
16.0,30.0,289.9383582552674,4,28
17.0,30.0,280.9495030378724,3,28
18.0,30.0,291.7912549652185,3,28
19.0,30.0,302.73311182151707,3,28
20.0,30.0,313.76849337707347,3,28
21.0,30.0,309.69367859581143,2,28
22.0,30.0,320.3678789994418,2,28
23.0,30.0,305.1829372523225,1,28
24.0,30.0,315.1386453917503,1,28
25.0,30.0,325.1488169826945,1,28
26.0,30.0,335.2083182527877,1,28
27.0,30.0,345.31213025903804,1,28
0.0,0.0,186.49911054956152,10,29
1.0,0.0,199.23878130657891,10,29
2.0,0.0,212.3299881785063,10,29
3.0,0.0,225.76174370490486,10,29
4.0,0.0,239.52288278262048,10,29
5.0,0.0,253.6021049035008,10,29
6.0,0.0,267.98800127784546,10,29
7.0,0.0,282.66908996211754,10,29
8.0,0.0,287.037192573585,9,29
9.0,0.0,292.12079925009084,8,29
10.0,0.0,296.22557086420824,7,29
11.0,0.0,299.89410534650915,6,29
12.0,0.0,285.3338795334862,4,29
13.0,0.0,298.1500062079178,4,29
14.0,0.0,311.13526955729697,4,29
15.0,0.0,308.02128297537433,3,29
16.0,0.0,320.64532313111016,3,29
17.0,0.0,319.6315629203691,2,29
18.0,0.0,331.9812709641764,2,29
19.0,0.0,319.5613508303798,1,29
20.0,0.0,331.21579920250065,1,29
21.0,0.0,342.9623187278699,1,29
0.0,0.03,201.86196442189174,10,29
1.0,0.03,215.6630020561387,10,29
2.0,0.03,229.84537666099527,10,29
3.0,0.03,244.39718214698428,10,29
4.0,0.03,259.3063208417017,10,29
5.0,0.03,261.2894019030193,9,29
6.0,0.03,262.75330517048354,8,29
7.0,0.03,277.14420184047947,8,29
8.0,0.03,291.81304194260673,8,29
9.0,0.03,296.1180263056725,7,29
10.0,0.03,300.4956688512114,6,29
11.0,0.03,300.59585026482966,5,29
12.0,0.03,314.53994271352894,5,29
13.0,0.03,328.68086874633593,5,29
14.0,0.03,334.72067575490667,4,29
15.0,0.03,341.8979996174458,3,29
16.0,0.03,340.18819538934883,1,29
17.0,0.03,353.7327738783511,1,29
0.0,0.3,175.66212333232556,10,29
1.0,0.3,187.65324974292693,10,29
2.0,0.3,199.9749008069204,10,29
3.0,0.3,212.61673616162594,10,29
4.0,0.3,225.56825066400262,10,29
5.0,0.3,238.81880908597972,10,29
6.0,0.3,252.35767826995993,10,29
7.0,0.3,266.1740569010443,10,29
8.0,0.3,268.61643755320233,9,29
9.0,0.3,270.87017422181316,8,29
10.0,0.3,284.26784775303963,8,29
11.0,0.3,297.8802521809311,8,29
12.0,0.3,311.69749942078386,8,29
13.0,0.3,310.1942335314714,6,29
14.0,0.3,312.7991003616351,5,29
15.0,0.3,326.01533185228226,5,29
16.0,0.3,331.3058185505914,4,29
17.0,0.3,338.89162099524583,3,29
18.0,0.3,342.47927234531767,2,29
19.0,0.3,352.6529051761009,1,29
0.0,3.0,179.28154025137252,10,29
1.0,3.0,191.52219158838045,10,29
2.0,3.0,204.10035141830798,10,29
3.0,3.0,217.005463615941,10,29
4.0,3.0,230.22680362692464,10,29
5.0,3.0,243.7535139039269,10,29
6.0,3.0,257.57463675071324,10,29
7.0,3.0,271.6791447289337,10,29
8.0,3.0,275.1424943980146,9,29
9.0,3.0,289.2164551945181,9,29
10.0,3.0,294.1805079432562,8,29
11.0,3.0,308.2720700969451,8,29
12.0,3.0,315.4637217492031,7,29
13.0,3.0,322.21489625420304,6,29
14.0,3.0,329.3766523043073,5,29
15.0,3.0,343.29996404930114,5,29
16.0,3.0,354.27595325825047,4,29
17.0,3.0,358.47108381541386,1,29
0.0,30.0,175.35441059002,10,29
1.0,30.0,187.32798175490663,10,29
2.0,30.0,199.63174195644686,10,29
3.0,30.0,212.2553652632806,10,29
4.0,30.0,225.1883608870694,10,29
5.0,30.0,221.92561117901508,9,29
6.0,30.0,234.50028852917063,9,29
7.0,30.0,247.3324777581151,9,29
8.0,30.0,260.41211188757995,9,29
9.0,30.0,259.9733954996737,8,29
10.0,30.0,258.05448087067185,7,29
11.0,30.0,270.40325996339084,7,29
12.0,30.0,267.23314521581705,6,29
13.0,30.0,279.2319701984154,6,29
14.0,30.0,248.49290853733748,4,29
15.0,30.0,258.97156145620374,4,29
16.0,30.0,236.90455650853133,3,29
17.0,30.0,246.3060037659899,3,29
18.0,30.0,255.80071423164136,3,29
19.0,30.0,265.38283876416523,3,29
20.0,30.0,230.11570954088376,2,29
21.0,30.0,238.24887800086972,2,29
22.0,30.0,246.44050808807566,2,29
23.0,30.0,254.68605343495955,2,29
24.0,30.0,262.9810578586057,2,29
25.0,30.0,271.32115722572894,2,29
26.0,30.0,279.7020815402996,2,29
27.0,30.0,288.11965649470187,2,29
28.0,30.0,296.5698046081893,2,29
29.0,30.0,305.048546412946,2,29
30.0,30.0,278.3090923460602,1,29
31.0,30.0,285.86719514539567,1,29
32.0,30.0,293.440447253428,1,29
33.0,30.0,301.0256764203065,1,29
34.0,30.0,308.61979862510645,1,29
35.0,30.0,316.2198177811792,1,29
36.0,30.0,323.82282544263785,1,29
37.0,30.0,331.42600025503214,1,29
0.0,0.0,176.36816269721083,10,30
1.0,0.0,188.40850201243632,10,30
2.0,0.0,200.78076614612905,10,30
3.0,0.0,213.47457250012735,10,30
4.0,0.0,226.4793712191847,10,30
5.0,0.0,239.7844850997977,10,30
6.0,0.0,253.37913517112503,10,30
7.0,0.0,267.25247370999546,10,30
8.0,0.0,270.0696348308624,9,30
9.0,0.0,271.0798527704375,8,30
10.0,0.0,284.4885317858152,8,30
11.0,0.0,286.3606654320121,7,30
12.0,0.0,299.63877012300094,7,30
13.0,0.0,303.19852978102784,6,30
14.0,0.0,290.3817950521646,4,30
15.0,0.0,302.6420820912707,4,30
16.0,0.0,315.04350842378443,4,30
17.0,0.0,327.5780373075971,4,30
18.0,0.0,331.7316049704972,3,30
19.0,0.0,333.09191428436367,2,30
20.0,0.0,323.3448757153042,1,30
21.0,0.0,334.8096793791001,1,30
22.0,0.0,346.3577339188954,1,30
0.0,0.03,169.63369747447052,10,30
1.0,0.03,181.20824774327747,10,30
2.0,0.03,193.10162212337593,10,30
3.0,0.03,205.3038406509103,10,30
4.0,0.03,217.80476476513377,10,30
5.0,0.03,230.5941307517951,10,30
6.0,0.03,243.66158075213062,10,30
7.0,0.03,256.99669145880944,10,30
8.0,0.03,270.58900062838615,10,30
9.0,0.03,284.4280316025218,10,30
10.0,0.03,288.4505936684144,9,30
11.0,0.03,292.4452224681659,8,30
12.0,0.03,306.0077149800696,8,30
13.0,0.03,319.76155005506735,8,30
14.0,0.03,327.6292330519101,7,30
15.0,0.03,336.4342963408194,6,30
16.0,0.03,334.2923526323993,3,30
17.0,0.03,335.658991176159,2,30
18.0,0.03,329.0437162244398,1,30
19.0,0.03,341.39630025778865,1,30
20.0,0.03,353.8548021797989,1,30
0.0,0.3,191.9859222597271,10,30
1.0,0.3,205.10420178875046,10,30
2.0,0.3,218.58462883672246,10,30
3.0,0.3,232.41588805089526,10,30
4.0,0.3,246.58648265151004,10,30
5.0,0.3,261.08477249076464,10,30
6.0,0.3,275.8990093268241,10,30
7.0,0.3,291.0173694845258,10,30
8.0,0.3,306.42798403675573,10,30
9.0,0.3,297.6483124680423,7,30
10.0,0.3,299.39894795875597,6,30
11.0,0.3,313.74333792080563,6,30
12.0,0.3,318.0704831799954,5,30
13.0,0.3,306.3224198702556,3,30
14.0,0.3,319.6671543864745,3,30
15.0,0.3,309.90089144115376,2,30
16.0,0.3,322.6027009729457,2,30
17.0,0.3,308.81291597649073,1,30
18.0,0.3,320.7405106405876,1,30
19.0,0.3,332.77850082316377,1,30
20.0,0.3,344.91964124576367,1,30
0.0,3.0,213.23099256897655,10,30
1.0,3.0,227.81678235052533,10,30
2.0,3.0,242.80591414098527,10,30
3.0,3.0,258.1858030908757,10,30
4.0,3.0,273.9436612008694,10,30
5.0,3.0,279.37248110662125,9,30
6.0,3.0,295.2341012871498,9,30
7.0,3.0,311.42169702142695,9,30
8.0,3.0,300.9819078023988,6,30
9.0,3.0,316.39050107249085,6,30
10.0,3.0,332.062637610911,6,30
11.0,3.0,342.9185816143023,5,30
12.0,3.0,344.9613349680282,3,30
13.0,3.0,355.7334058846425,2,30
14.0,3.0,362.19695778363524,1,30
0.0,30.0,194.63736934002577,10,30
1.0,30.0,207.9390360892756,10,30
2.0,30.0,221.60800822638825,10,30
3.0,30.0,235.63281171138524,10,30
4.0,30.0,250.00178834144853,10,30
5.0,30.0,264.70313435788506,10,30
6.0,30.0,279.72493623280354,10,30
7.0,30.0,295.05520379759673,10,30
8.0,30.0,303.3949744469456,9,30
9.0,30.0,285.40944214176926,6,30
10.0,30.0,282.71846188174993,5,30
11.0,30.0,296.2559651048678,5,30
12.0,30.0,309.99716233015795,5,30
13.0,30.0,311.3593495921927,4,30
14.0,30.0,311.30873215671545,3,30
15.0,30.0,324.4614595886714,3,30
16.0,30.0,318.9959905065447,2,30
17.0,30.0,331.6890564956349,2,30
18.0,30.0,344.50890942358785,2,30
19.0,30.0,354.56432290707494,1,30
0.0,0.0,184.52860539986938,10,31
1.0,0.0,197.13311157941635,10,31
2.0,0.0,210.0853999827619,10,31
3.0,0.0,223.37459987769063,10,31
4.0,0.0,236.98966482079953,10,31
5.0,0.0,250.91941439318498,10,31
6.0,0.0,265.1525612045185,10,31
7.0,0.0,279.67774566894684,10,31
8.0,0.0,269.9423819696501,8,31
9.0,0.0,283.74921299502034,8,31
10.0,0.0,286.47740575345125,7,31
11.0,0.0,300.19802551516733,7,31
12.0,0.0,304.1628277626838,6,31
13.0,0.0,306.0696429200781,5,31
14.0,0.0,305.01740182050276,4,31
15.0,0.0,301.3203588697377,3,31
16.0,0.0,285.664326026337,2,31
17.0,0.0,221.55340958728357,1,31
18.0,0.0,230.08256215427562,1,31
19.0,0.0,238.68995855168723,1,31
20.0,0.0,247.3704290298593,1,31
21.0,0.0,256.11889744940754,1,31
22.0,0.0,264.93037306923185,1,31
23.0,0.0,273.7999621782214,1,31
24.0,0.0,282.7228704546278,1,31
25.0,0.0,291.6944029660651,1,31
26.0,0.0,300.70996416951044,1,31
27.0,0.0,309.7650580229499,1,31
28.0,0.0,318.85529452649814,1,31
29.0,0.0,327.97639105422365,1,31
30.0,0.0,337.12417000535993,1,31
0.0,0.03,177.21637269354218,10,31
1.0,0.03,189.31474330763908,10,31
2.0,0.03,201.74664420800167,10,31
3.0,0.03,214.50164227686446,10,31
4.0,0.03,227.56913804174755,10,31
5.0,0.03,240.93840068363102,10,31
6.0,0.03,254.598600497386,10,31
7.0,0.03,268.5388389304616,10,31
8.0,0.03,272.1307120554055,9,31
9.0,0.03,286.04946198128386,9,31
10.0,0.03,291.3119428030344,8,31
11.0,0.03,305.26518210977986,8,31
12.0,0.03,312.373261713114,7,31
13.0,0.03,326.4163588360897,7,31
14.0,0.03,327.50230735547564,5,31
15.0,0.03,294.30431077061684,2,31
16.0,0.03,306.3610979911037,2,31
17.0,0.03,318.5472109847298,2,31
18.0,0.03,293.829528750454,1,31
19.0,0.03,304.848175570799,1,31
20.0,0.03,315.96101182423655,1,31
21.0,0.03,327.16152299850097,1,31
22.0,0.03,338.443308534906,1,31
23.0,0.03,349.80008919699424,1,31
0.0,0.3,181.01427958421473,10,31
1.0,0.3,193.37469714605749,10,31
2.0,0.3,206.07598845637344,10,31
3.0,0.3,219.10749376741524,10,31
4.0,0.3,232.45838312215497,10,31
5.0,0.3,246.11769214946221,10,31
6.0,0.3,260.0743552392779,10,31
7.0,0.3,274.3172362592721,10,31
8.0,0.3,288.83515693904855,10,31
9.0,0.3,295.55066701352723,9,31
10.0,0.3,300.29732344505777,8,31
11.0,0.3,304.24691281108943,7,31
12.0,0.3,309.349333519352,6,31
13.0,0.3,314.2122204379822,5,31
14.0,0.3,314.9795393472083,4,31
15.0,0.3,328.28867196057956,4,31
16.0,0.3,341.75130176698144,4,31
17.0,0.3,346.88410242153225,2,31
18.0,0.3,348.7618594248246,1,31
0.0,3.0,186.88766030925862,10,31
1.0,3.0,199.65542905290886,10,31
2.0,3.0,212.7755760788703,10,31
3.0,3.0,226.237088924999,10,31
4.0,3.0,240.02877873995462,10,31
5.0,3.0,254.13931730766654,10,31
6.0,3.0,268.55727136421024,10,31
7.0,3.0,271.11501344661923,9,31
8.0,3.0,272.3663524637587,8,31
9.0,3.0,272.26519063042014,7,31
10.0,3.0,285.7341404451241,7,31
11.0,3.0,285.1388236805396,6,31
12.0,3.0,281.4243230577824,5,31
13.0,3.0,294.0643236975426,5,31
14.0,3.0,289.89455596963717,4,31
15.0,3.0,302.13537977945634,4,31
16.0,3.0,266.0370219862854,2,31
17.0,3.0,276.6051129263257,2,31
18.0,3.0,287.2783108701465,2,31
19.0,3.0,298.05003495853754,2,31
20.0,3.0,260.40670526887357,1,31
21.0,3.0,269.62076425514056,1,31
22.0,3.0,278.90129092452565,1,31
23.0,3.0,288.24312890009804,1,31
24.0,3.0,297.6412239353905,1,31
25.0,3.0,307.0906259888492,1,31
26.0,3.0,316.58649157601457,1,31
27.0,3.0,326.12408566454627,1,31
28.0,3.0,335.69878285332476,1,31
0.0,30.0,182.59849596699746,10,31
1.0,30.0,195.06861443803518,10,31
2.0,30.0,207.88269759251494,10,31
3.0,30.0,221.02999072940779,10,31
4.0,30.0,234.49956729027775,10,31
5.0,30.0,248.28036498272436,10,31
6.0,30.0,262.3612192642084,10,31
7.0,30.0,276.73089433798424,10,31
8.0,30.0,291.3781118048187,10,31
9.0,30.0,288.7503746874954,8,31
10.0,30.0,303.04193107224955,8,31
11.0,30.0,307.69433282043445,7,31
12.0,30.0,283.9550004967166,4,31
13.0,30.0,296.70857428563966,4,31
14.0,30.0,309.6304420704255,4,31
15.0,30.0,304.61382745534235,3,31
16.0,30.0,317.09677971554044,3,31
17.0,30.0,329.7137292060875,3,31
18.0,30.0,326.7166880990326,2,31
19.0,30.0,338.9811162875247,2,31
20.0,30.0,339.42473752323207,1,31
21.0,30.0,351.4651046558557,1,31
0.0,0.0,192.9396742919326,10,32
1.0,0.0,206.12401571430073,10,32
2.0,0.0,219.67236653359834,10,32
3.0,0.0,233.5733546736064,10,32
4.0,0.0,247.8154238043343,10,32
5.0,0.0,262.38687700684835,10,32
6.0,0.0,277.27590505232206,10,32
7.0,0.0,281.04036012436814,9,32
8.0,0.0,284.7723176172337,8,32
9.0,0.0,288.327801755316,7,32
10.0,0.0,302.5977424308515,7,32
11.0,0.0,308.1733675764826,6,32
12.0,0.0,311.0258139271385,5,32
13.0,0.0,325.00739435905336,5,32
14.0,0.0,330.9338712885351,4,32
15.0,0.0,318.5307283903342,2,32
16.0,0.0,331.58943564387323,2,32
17.0,0.0,344.78846434903255,2,32
18.0,0.0,350.4501745498908,1,32
0.0,0.03,200.18725752290578,10,32
1.0,0.03,213.87169448233854,10,32
2.0,0.03,227.93415667228746,10,32
3.0,0.03,242.36283904274578,10,32
4.0,0.03,257.14574677103553,10,32
5.0,0.03,272.2707350016797,10,32
6.0,0.03,287.7255456952786,10,32
7.0,0.03,294.71218025673636,9,32
8.0,0.03,299.85102960368096,8,32
9.0,0.03,307.0107857416027,7,32
10.0,0.03,322.2141163970303,7,32
11.0,0.03,337.66169095677526,7,32
12.0,0.03,342.1346330160533,5,32
13.0,0.03,337.60396647617745,2,32
14.0,0.03,332.3524745060213,1,32
15.0,0.03,346.4027591197026,1,32
16.0,0.03,360.61528139785366,1,32
0.0,0.3,191.17497555674464,10,32
1.0,0.3,204.23732381741024,10,32
2.0,0.3,217.66025305622253,10,32
3.0,0.3,231.43249629059687,10,32
4.0,0.3,245.54260593111326,10,32
5.0,0.3,259.9789916740825,10,32
6.0,0.3,274.7299556212889,10,32
7.0,0.3,278.3970103598256,9,32
8.0,0.3,293.13289632476676,9,32
9.0,0.3,299.210648407366,8,32
10.0,0.3,314.0246731830619,8,32
11.0,0.3,312.37311134402586,6,32
12.0,0.3,302.1420957610373,4,32
13.0,0.3,315.72065468041694,4,32
14.0,0.3,312.7019608638578,3,32
15.0,0.3,325.91402810314344,3,32
16.0,0.3,325.13432285227395,2,32
17.0,0.3,338.07400104377825,2,32
18.0,0.3,351.1429906051903,2,32
19.0,0.3,357.60437921089806,1,32
0.0,3.0,201.87998453783553,10,32
1.0,3.0,215.68215249850596,10,32
2.0,3.0,229.86568440937617,10,32
3.0,3.0,244.4186732238157,10,32
4.0,3.0,259.3290203036447,10,32
5.0,3.0,262.0079280268335,9,32
6.0,3.0,276.8750974688154,9,32
7.0,3.0,281.1403904547212,8,32
8.0,3.0,296.0229280271961,8,32
9.0,3.0,300.4188282497783,7,32
10.0,3.0,302.8735945640753,6,32
11.0,3.0,317.38587853006624,6,32
12.0,3.0,312.08025681145375,4,32
13.0,3.0,308.2202573207109,3,32
14.0,3.0,321.6480852968495,3,32
15.0,3.0,335.2417997437232,3,32
16.0,3.0,334.9037923470871,2,32
17.0,3.0,334.1159870916543,1,32
18.0,3.0,347.0305090892013,1,32
0.0,30.0,190.38219528645243,10,32
1.0,30.0,203.3898742215362,10,32
2.0,30.0,216.75660343413438,10,32
3.0,30.0,230.47116321565835,10,32
4.0,30.0,244.5221540520647,10,32
5.0,30.0,258.8980343521879,10,32
6.0,30.0,261.9869457648983,9,32
7.0,30.0,276.3355883420309,9,32
8.0,30.0,290.961348508971,9,32
9.0,30.0,305.8529484757042,9,32
10.0,30.0,313.6758200706077,8,32
11.0,30.0,313.29831780929925,6,32
12.0,30.0,303.67479766595926,4,32
13.0,30.0,298.09774667359414,3,32
14.0,30.0,311.0806794185763,3,32
15.0,30.0,300.20305381732453,2,32
16.0,30.0,312.50339024501557,2,32
17.0,30.0,324.93571434107525,2,32
18.0,30.0,337.49215936117866,2,32
19.0,30.0,338.40345576963216,1,32
20.0,30.0,350.75175034107093,1,32
0.0,0.0,182.94450326180876,10,33
1.0,0.0,195.43849540998247,10,33
2.0,0.0,208.27712114601417,10,33
3.0,0.0,221.44960556031182,10,33
4.0,0.0,234.9449997761466,10,33
5.0,0.0,248.7522223684431,10,33
6.0,0.0,262.86008594628186,10,33
7.0,0.0,266.3537080832732,9,33
8.0,0.0,280.44610739916914,9,33
9.0,0.0,294.79448293837794,9,33
10.0,0.0,300.7338526983272,8,33
11.0,0.0,307.02733816754926,7,33
12.0,0.0,310.8216858593115,6,33
13.0,0.0,324.79437119205727,6,33
14.0,0.0,299.1265938362999,3,33
15.0,0.0,311.7597626415173,3,33
16.0,0.0,324.5384642606994,3,33
17.0,0.0,324.6906962342176,2,33
18.0,0.0,314.6060364456119,1,33
19.0,0.0,326.411565254225,1,33
20.0,0.0,338.31819516308303,1,33
21.0,0.0,350.3189441531271,1,33
0.0,0.03,192.38675888639824,10,33
1.0,0.03,205.532972344467,10,33
2.0,0.03,219.0421277523771,10,33
3.0,0.03,232.90288554693296,10,33
4.0,0.03,247.1037243046077,10,33
5.0,0.03,261.6329788787401,10,33
6.0,0.03,276.4788757623222,10,33
7.0,0.03,281.9352845479494,9,33
8.0,0.03,296.8605641088561,9,33
9.0,0.03,291.8498381152966,7,33
10.0,0.03,294.8642589496994,6,33
11.0,0.03,293.39206165100177,5,33
12.0,0.03,306.9990788282022,5,33
13.0,0.03,305.19869535081705,4,33
14.0,0.03,318.49362115938277,4,33
15.0,0.03,331.9527560240986,4,33
16.0,0.03,336.5592536231582,3,33
17.0,0.03,339.20441315199537,2,33
18.0,0.03,352.31752041440643,2,33
0.0,0.3,172.02163592213998,10,33
1.0,0.3,183.76197516591918,10,33
2.0,0.3,195.82582833884416,10,33
3.0,0.3,208.20307187973035,10,33
4.0,0.3,220.88342109753506,10,33
5.0,0.3,233.85646412297905,10,33
6.0,0.3,247.11169337459,10,33
7.0,0.3,260.638534692375,10,33
8.0,0.3,274.4263742587288,10,33
9.0,0.3,288.4645834551708,10,33
10.0,0.3,302.74254177565786,10,33
11.0,0.3,303.35856880846603,8,33
12.0,0.3,298.39124808175967,6,33
13.0,0.3,299.1759087385954,5,33
14.0,0.3,298.82740549257903,4,33
15.0,0.3,311.44974191507936,4,33
16.0,0.3,271.1838104094766,2,33
17.0,0.3,281.9594206483407,2,33
18.0,0.3,292.84228098210974,2,33
19.0,0.3,237.52412445538974,1,33
20.0,0.3,246.16179823629074,1,33
21.0,0.3,254.86712426267283,1,33
22.0,0.3,263.6351399227853,1,33
23.0,0.3,272.4609765288413,1,33
24.0,0.3,281.33986136949403,1,33
25.0,0.3,290.2671203419628,1,33
26.0,0.3,299.2381803165402,1,33
27.0,0.3,308.2485703034673,1,33
28.0,0.3,317.2939230181127,1,33
29.0,0.3,326.369976120317,1,33
30.0,0.3,335.4725728249558,1,33
0.0,3.0,166.34006103919106,10,33
1.0,3.0,177.6874758979076,10,33
2.0,3.0,189.34735482458464,10,33
3.0,3.0,201.30991426736898,10,33
4.0,3.0,213.56521540361172,10,33
5.0,3.0,226.10319691344407,10,33
6.0,3.0,238.91370535520315,10,33
7.0,3.0,251.98652328604095,10,33
8.0,3.0,265.311395249218,10,33
9.0,3.0,278.87805177038564,10,33
10.0,3.0,292.6762314607432,10,33
11.0,3.0,306.6957013405467,10,33
12.0,3.0,315.19201478675575,9,33
13.0,3.0,307.07849616743607,6,33
14.0,3.0,309.600362727746,5,33
15.0,3.0,291.00180646125494,3,33
16.0,3.0,302.92191278504396,3,33
17.0,3.0,314.9698417063028,3,33
18.0,3.0,307.0432832858331,2,33
19.0,3.0,318.5625842589368,2,33
20.0,3.0,330.18047938215375,2,33
21.0,3.0,315.91844988556056,1,33
22.0,3.0,326.8089444945114,1,33
23.0,3.0,337.77175294847046,1,33
24.0,3.0,348.80093492980586,1,33
0.0,30.0,196.0479510377533,10,33
1.0,30.0,209.4467554166612,10,33
2.0,30.0,223.21557930346148,10,33
3.0,30.0,237.3428646853892,10,33
4.0,30.0,251.81686797627896,10,33
5.0,30.0,266.62569891129243,10,33
6.0,30.0,281.7573566004005,10,33
7.0,30.0,288.476372036237,9,33
8.0,30.0,303.7509775242407,9,33
9.0,30.0,311.29519327271936,8,33
10.0,30.0,292.7612049281438,5,33
11.0,30.0,306.78421489200764,5,33
12.0,30.0,321.0183661427773,5,33
13.0,30.0,307.8952774488618,3,33
14.0,30.0,321.30866985670514,3,33
15.0,30.0,334.8877626343814,3,33
16.0,30.0,348.62353484742556,3,33
17.0,30.0,356.36486601848355,2,33
0.0,0.0,183.51614767291318,10,34
1.0,0.0,196.0493468145575,10,34
2.0,0.0,208.92826841924403,10,34
3.0,0.0,222.1421037125993,10,34
4.0,0.0,235.67986939313195,10,34
5.0,0.0,249.53044923515532,10,34
6.0,0.0,263.6826205825295,10,34
7.0,0.0,278.12508879953424,10,34
8.0,0.0,292.84652230874366,10,34
9.0,0.0,300.0786606135073,9,34
10.0,0.0,306.8826822241397,8,34
11.0,0.0,321.58912714289784,8,34
12.0,0.0,323.23944135479695,6,34
13.0,0.0,322.1848050303415,4,34
14.0,0.0,322.623022156485,3,34
15.0,0.0,261.33551660649556,1,34
16.0,0.0,272.02851378451965,1,34
17.0,0.0,282.83585891296605,1,34
18.0,0.0,293.7507270941143,1,34
19.0,0.0,304.7663872676542,1,34
20.0,0.0,315.87620773081284,1,34
21.0,0.0,327.0736773703809,1,34
22.0,0.0,338.35239885026203,1,34
23.0,0.0,349.70609429208884,1,34
0.0,0.03,192.1966279073113,10,34
1.0,0.03,205.32908122952685,10,34
2.0,0.03,218.82406379804343,10,34
3.0,0.03,232.6702480729171,10,34
4.0,0.03,246.85612491491784,10,34
5.0,0.03,261.3700416766249,10,34
6.0,0.03,276.20023752196147,10,34
7.0,0.03,281.1143286227041,9,34
8.0,0.03,295.9949937797658,9,34
9.0,0.03,311.1461986743029,9,34
10.0,0.03,326.5564764359934,9,34
11.0,0.03,323.9757648758917,6,34
12.0,0.03,319.38384061833324,4,34
13.0,0.03,333.744613763546,4,34
14.0,0.03,337.55378232178793,3,34
15.0,0.03,343.2356308529254,2,34
16.0,0.03,348.2884319850144,1,34
0.0,0.3,185.963941652442,10,34
1.0,0.3,198.6656653578675,10,34
2.0,0.3,211.71781865696371,10,34
3.0,0.3,225.1094466599298,10,34
4.0,0.3,238.82941926975178,10,34
5.0,0.3,252.8664679921741,10,34
6.0,0.3,267.20922005167114,10,34
7.0,0.3,281.8462299794661,10,34
8.0,0.3,296.7660088032137,10,34
9.0,0.3,311.9570509993929,10,34
10.0,0.3,327.4078593389968,10,34
11.0,0.3,333.6697791556048,8,34
12.0,0.3,329.9882922480678,5,34
13.0,0.3,320.52708042510363,3,34
14.0,0.3,334.49622043095354,3,34
15.0,0.3,336.82914153372803,2,34
16.0,0.3,350.64529769347575,2,34
0.0,3.0,173.23020588261357,10,34
1.0,3.0,185.05540454925193,10,34
2.0,3.0,197.20655737522534,10,34
3.0,3.0,209.6734671254247,10,34
4.0,3.0,222.44577405299356,10,34
5.0,3.0,235.51299011481655,10,34
6.0,3.0,248.86453068402838,10,34
7.0,3.0,262.48974390889805,10,34
8.0,3.0,249.0763729701988,8,34
9.0,3.0,261.80633110830075,8,34
10.0,3.0,258.53636942427335,7,34
11.0,3.0,270.9064489383964,7,34
12.0,3.0,269.18795987265116,6,34
13.0,3.0,263.3664389929756,5,34
14.0,3.0,274.8235782912632,5,34
15.0,3.0,286.42179340776886,5,34
16.0,3.0,279.9507798327786,4,34
17.0,3.0,291.0771019065061,4,34
18.0,3.0,302.3142248172408,4,34
19.0,3.0,297.0393509015057,3,34
20.0,3.0,280.8252965786503,2,34
21.0,3.0,290.76952456657614,2,34
22.0,3.0,300.7856643523445,2,34
23.0,3.0,310.8681466596005,2,34
24.0,3.0,288.67270733366865,1,34
25.0,3.0,297.83478533370567,1,34
26.0,3.0,307.0418605116205,1,34
27.0,3.0,316.2893432325136,1,34
28.0,3.0,325.5727501584318,1,34
29.0,3.0,334.88770560509863,1,34
0.0,30.0,175.2511310170139,10,34
1.0,30.0,187.21388427693438,10,34
2.0,30.0,199.50636645433033,10,34
3.0,30.0,212.1182617267869,10,34
4.0,30.0,225.03908991056036,10,34
5.0,30.0,238.25824106975674,10,34
6.0,30.0,251.7650075960637,10,34
7.0,30.0,265.5486139044381,10,34
8.0,30.0,279.5982438824175,10,34
9.0,30.0,283.0373775121295,9,34
10.0,30.0,297.04334676952925,9,34
11.0,30.0,290.5490023603792,7,34
12.0,30.0,304.02296902262725,7,34
13.0,30.0,308.5081340422267,6,34
14.0,30.0,312.13758984822255,5,34
15.0,30.0,312.11433270847095,4,34
16.0,30.0,324.9075437236966,4,34
17.0,30.0,337.8381588325376,4,34
18.0,30.0,337.1371363486619,2,34
19.0,30.0,349.796471332074,2,34
20.0,30.0,356.0121081790534,1,34
0.0,0.0,176.04615131101224,10,35
1.0,0.0,188.06434964135923,10,35
2.0,0.0,200.41385568874836,10,35
3.0,0.0,213.084305983688,10,35
4.0,0.0,226.0651701206767,10,35
5.0,0.0,239.34579064442323,10,35
