"spc.KD[1,1]","spc.E[1,1]","spc.B[1,1]",weight,loss
0.2702988785430971,5.860017602490586,0.5646062658320414,0.006323866864677273,0.07502389803570396
0.15357010389711573,13.534262226648114,0.5775618859368266,0.0004822195400855583,0.07710625987661329
0.44382881693847515,10.039050985120557,0.5043510299778378,0.011461914156280542,0.07302055601620659
0.5755742210051545,16.766550082814085,0.5378193678559235,0.0047371146244774304,0.07518030196889902
0.1030433475156127,5.624263311256673,0.581371052642296,0.01727152666715634,0.07239339971082293
0.37395642653554306,14.497803225295755,0.5126947383086914,0.022076936829240355,0.06745735428438414
0.8177900127078439,6.661848403862977,0.6349043862655478,0.008096810250620028,0.0745476844112539
0.8927113724301473,10.170514755296178,0.5759812030384099,0.01726885878811381,0.07187841470599958
0.5930327031429555,6.957389647131956,0.5335778506918025,0.006864974874517983,0.07492762761741047
0.32537146458068616,15.328411861616999,0.5622467495531812,0.0018830997749246917,0.07643601346837949
0.3341640581300558,7.288464264760762,0.5756140999566646,0.006311621746771709,0.07490652747129939
0.5839913253965359,7.755411296766101,0.5296137648597655,0.004020390450224113,0.07589712864720854
0.3218828080311077,9.08395112827256,0.6388138297140978,0.014731971637336732,0.07130306591004916
0.3707305882940278,7.584058349885122,0.602935286449439,0.008976487407990843,0.07381227010769681
0.40687975738669013,6.2899103062563055,0.6943941378742021,0.00848000880397974,0.07403637096735262
0.6734140752284614,7.817101418166035,0.5830926787051474,0.012329631441218786,0.07282580906744698
0.1122570141740683,4.044782740077682,0.8684057430370125,0.014763386426916563,0.07351829088128463
0.312122301448281,11.703121998456727,0.5826972513971954,0.016400997670512233,0.07036029490049878
0.26968958397007403,10.181162171138652,0.5316165879039079,0.014848745648482712,0.07162776993595174
0.6619961912631086,15.366021086618247,0.5246326119102052,0.0194252046684804,0.06898344953253854
0.8047585316373466,5.54883142051615,0.7297053897038543,0.007995670623789697,0.07455098269719906
0.9321478938771157,5.378749708169538,0.8387519909517853,0.0007794820706850122,0.07707964558967889
0.36821976686442354,8.279289776179676,0.6827555163590067,0.0007375854226590572,0.07699188749270328
0.8886345972375532,7.359412834478045,0.533474778801892,0.0058960720349097336,0.07561874505018856
0.3265693092199954,9.034582462824531,0.6601514081768882,0.002119009186251212,0.07644468354467257
0.3434323501592055,11.807368835458114,0.5917472299855173,0.0059842030806529604,0.07479262402383624
0.36168390840564796,13.96294184601885,0.5866042325002638,0.0007605060187210834,0.0769478277667683
0.7189954225923961,5.4015468468499535,0.7990264721490615,0.007319146117548765,0.07474609635498328
0.8441051083005423,18.746756887172666,0.5170253611613544,0.0061857530432190356,0.07469578466581903
0.7900217878655483,4.619609671317541,0.8615293933210892,0.005236763189060643,0.0756208024057792
0.0683446875105389,4.207950182815748,0.6006553769708932,0.010064710846473616,0.07472506190005351
0.940914885275492,17.147634857689898,0.549946135314568,0.0028843584633235133,0.0763479178298835
0.7937603604125965,8.230744008331358,0.5791028589964992,0.011828377191361584,0.07319892340628323
0.20917471699902582,4.246698678324863,0.9107042054547039,0.0032484032699140377,0.07635120854094059
0.2570459238143705,9.579785407270379,0.6150001440389072,0.01819520398267514,0.07007037424813832
0.5151785790677772,10.38026206228814,0.6052739685906449,0.01669289031259585,0.07059355543534782
0.4843685907457517,9.984170171931522,0.6158954709017777,0.015822340181780834,0.07092451949100728
0.4268711935180586,11.176773564266984,0.536830706681505,0.019093844438365874,0.06956121217734347
0.1802636940236932,7.331379473723972,0.5317395648875938,0.006335455494669053,0.07525846607702363
0.8466500230022371,10.286114888021471,0.5290077026023245,0.01673777782608032,0.07181293133384817
0.8275026891914086,13.031520138352272,0.5627102791902174,0.019749087177174968,0.06986360157679808
0.3072263133933209,9.959925369863434,0.5085323707145085,0.010912717111619338,0.07319328200675064
0.8345947422961184,5.996066667405409,0.6333020305631036,0.0021128668848939738,0.0765944297454739
0.6428489561355463,8.06325782523636,0.6054851085047117,0.0064479634396398975,0.07493282250805772
0.7819862916369696,21.02935196519912,0.5088126399117023,0.0036178295663545036,0.07551522561202789
0.3538365446099243,3.310536476472147,0.9799320745854634,0.0016230167612076266,0.07682553364508586
0.8058284852531967,6.574254857228971,0.6911202347907281,0.007686190406576934,0.07462542202822196
0.2543731719756878,16.24575412328271,0.5078853782309327,0.01842523235657363,0.0690645100367327
0.27701421257830183,14.346611526680311,0.5002469779206401,0.01696941901505141,0.07017837864859178
0.22736167312724376,8.801666125944134,0.6183581511381938,0.021004907862724177,0.06925992161815132
0.5765237627635015,9.076474966006133,0.6527569474540151,0.012255706731188374,0.07255114487186308
0.18493460246574242,8.250888089821201,0.6751014601026887,0.003612013679680047,0.07603413647328941
0.539832297050482,6.618682383150202,0.5790810577200018,0.009099907521952506,0.07400726427581528
0.5529388852282662,9.569618307557251,0.5807352997669041,0.015275894743224794,0.07143193416515353
0.942698310377769,7.183378929954993,0.6755867828102311,0.009035890658423185,0.07486156138689393
0.7213257888723641,18.754054152171314,0.5176252068034829,0.005361534452955007,0.07481858824197085
0.642503219253357,14.856091050994264,0.5407999947186072,0.017291313635381864,0.0699333767212217
0.62763321980386,13.914801640652435,0.5433910868800135,0.01944229203304504,0.06918742231452382
0.5415740029898307,7.745122814582088,0.5703460355604445,0.005304108971977636,0.0753704972076031
0.16179244388296854,20.1019829859216,0.5042639920839427,0.0029768467899339507,0.07596577063890719
0.29820715439354634,9.986785591528953,0.5389066337532983,0.01352614169705945,0.07204763078309151
0.9273568301394329,9.38358144070125,0.6428987861711359,0.016776515188682607,0.07237176250830331
0.3434987521654868,13.331548697330426,0.5638302724076898,0.014928774249209426,0.07074443005731285
0.33471235955837175,10.235407351523293,0.5502548506238667,0.019020439318060647,0.06960693327180535
0.03287915076660898,6.304548431489278,0.5672499119546774,0.03139480628320588,0.06986764146224755
0.25592978111519654,14.03106245166218,0.583266803353999,0.00029321519539901494,0.07715594443814089
0.27674036790006407,3.5075916510268543,1.003541680492032,0.0003962036489007398,0.07717577196176541
0.14298142329438587,3.95276825305862,0.672402782684776,0.0016690263881126565,0.07677232751024647
0.7840088344524621,8.597920759368138,0.5783361665105504,0.010311697727622823,0.07368678824123437
0.694223976989625,5.819551269320966,0.5897395698571001,0.0014719669928909042,0.07677316788709655
0.9909182463570908,7.189443897997627,0.7283992548466007,0.011042132678486822,0.07479626278007515
0.5601274072836803,5.3223211595426285,0.667035192602786,0.0005667704974942428,0.07707575873656367
0.935450884116707,8.264852673689575,0.657759104361011,0.01928283264234837,0.0718329137913447
0.9645596999946453,8.518413657571811,0.621317244795225,0.016117103898339518,0.07322976797970664
0.9691707632049109,5.4916263831893115,0.6584709030362769,0.001080811529588387,0.07702426721109436
0.3048225236538535,8.445696907317961,0.6309371855908149,0.018566406362066096,0.06981276790448515
0.24288099352559742,13.293925166052256,0.5249530466152097,0.023075078963594484,0.06780356420608127
0.49623199857122324,16.76170272311059,0.5578241652030307,0.0006025572011917439,0.07700438635298802
0.1919318429698862,7.860939466874797,0.5413002744095136,0.01249158759355644,0.0731001789904407
0.3717932576244895,10.58940851487839,0.565007574683499,0.014886436105539372,0.07122077496151923
0.9150585630547411,6.747115510373719,0.65275454406098,0.004419409120833163,0.07602382735816449
0.5683364399125341,6.362708877841001,0.5710868476256521,0.0019551168802274263,0.07659748018288849
0.9759252250744637,5.641099689243324,0.797444124810391,0.008074337338181987,0.07543129282700341
0.1656313571300438,18.43193053291033,0.5208418876389563,0.002255540188474969,0.0763351391901234
0.4045229066063856,9.968840085828234,0.5714715564804886,0.015431853381188083,0.07108117503658033
0.8346436525047953,6.374053776314295,0.6034310788661809,0.006044771547005808,0.0753272612385851
0.6076495690073371,5.863562493073646,0.6206126068630985,0.0054102310316741465,0.07535097870893692
0.2378901891046107,11.405307167875577,0.5008197341727904,0.01746993803292635,0.07078826750054609
0.3915089607073111,20.02841149484324,0.5049929210168576,0.004605154538940713,0.07488261960826409
0.23945297229882556,8.725687448499045,0.6265330517868793,0.01944576506692584,0.06977596927928183
0.6734392432457803,9.491470390806318,0.6314585728309738,0.014789302338649253,0.07159133831482854
0.9022404705965796,11.885077058960029,0.5429958224927024,0.02036951269891258,0.07093417959607878
0.5758522826944787,6.869292800695657,0.6393766413702763,0.005556798612647969,0.07525155780365009
0.9265015846629765,18.262055485394313,0.5219785754731248,0.007299994777800496,0.07475370297850042
0.5965483554961645,5.241639065314666,0.7640347511730652,0.00436637134940218,0.07573774498599559
0.3691282155614184,16.694432238446105,0.5490541726275531,0.0018448537796991482,0.076416538599485
0.2937198683614799,13.328777150954178,0.5451834182770887,0.01847494062369171,0.06934305861613227
0.14525090679969221,12.647883371722237,0.5755172850717473,0.003479061596695001,0.07608172006932028
0.641088822686386,11.938099256342404,0.5361580742896285,0.017935961284256605,0.07033546603300406
0.4985797918129819,4.697381161296153,0.7961093831577435,0.004392520784193204,0.07574326164929826
