"spc.KD[1,2]","spc.E[1,2]","spc.B[1,2]",weight,loss
0.09918091317133003,386.6539545530412,0.6964769187486357,6.726976355225628e-5,0.21721745831779626
0.11627161482049914,265.70799493945714,0.5730797170183615,0.006100327105256227,0.21242270660450094
0.045815293119135334,311.1678471655886,0.7335412271476398,6.124608774396886e-5,0.21847211676767536
0.8653975793122695,716.863437297852,0.5216173958123751,6.700248576744149e-8,0.2160430970036924
0.7369904446678948,231.04383982034238,0.7025280645212415,0.04535082019585621,0.21752448267848556
0.037559501574902704,105.83381445863749,0.7160494288456889,0.003902542575119148,0.21617079932001143
0.03655296623678382,321.6247856262671,0.5769490854051061,0.0006151967322679838,0.2156121254850165
0.020766820573918043,128.10786249833188,0.9018963156220755,0.023606278335450252,0.21624367765538077
0.027200250877534526,248.12147282350776,0.688604875501586,8.699488422940254e-5,0.21838895525278482
0.17665660807480338,334.30217726254074,0.5658066622623424,0.004862312231677472,0.21244332242770095
0.10473241729553844,221.0166835793263,0.584555086927368,0.011596985336376167,0.2125176029996133
0.5890416828074949,657.0464352583938,0.6001812180904641,2.4258656577419614e-7,0.2173698153385389
0.8109700502010295,530.7884851228906,0.5762406761832355,7.694969159155163e-5,0.21618650125087757
0.07490747778761729,463.5570737417887,0.6223529519765323,1.3934541395457513e-5,0.21729216538048696
0.01312963118104792,108.45838767654465,0.7131073299759108,0.0019975184184630357,0.21727228651846708
0.14868739766127098,333.83218904045737,0.7171616091416878,0.0018350423469478481,0.2144816453619607
0.09176503882240679,282.06889081358185,0.6753326163999209,0.0021432284530758265,0.21285858891802864
0.07957985717390206,252.9061896316481,0.7325538600419401,0.004530445622634582,0.2122860678236247
0.04063169671517563,146.0465483952112,0.7075010211984055,0.005980182371717453,0.21239361106691096
0.047138307618615066,303.31885997172225,0.6810222405387939,0.0001708933796711348,0.2172571758725665
0.05108492801210468,156.48333563794634,0.6932548957517247,0.005028426201630933,0.2127078735005351
0.03407056798818534,121.3413119958546,0.9715376182740985,0.029310860442690434,0.21415475421103963
0.055125398164743954,332.9380125051756,0.5659177124358475,0.0009088720178128148,0.21170558270341894
0.05047337118764978,243.67582313279286,0.5831972642990999,0.0051953440428050245,0.2129154483887235
0.01108575779512054,119.11152009619869,0.6846415989907468,8.014124362713583e-6,0.21874128087813122
0.030439960055288977,225.9581349641105,0.7362527022865413,0.0007509094409732254,0.21799689175555523
0.031689898701432004,137.25300379573696,0.5873309586317645,0.027302604622630473,0.2108173978588759
0.2378591601406002,254.65188727655203,0.5162870655416563,0.032172918162728784,0.21536660439642114
0.045427471721039295,208.72634089596107,0.9564428508192652,0.00330840426054098,0.21676213232392444
0.0166653530821204,191.3016329203636,0.5523231979299786,0.0036375241974356287,0.21534143394076508
0.09668345019634178,465.5351933785443,0.5779733470436591,3.012176921887965e-5,0.21522424626541029
0.09094052131604244,365.9506104530629,0.576304154366434,0.0007007903610206713,0.2117904541840823
0.6324732370904484,566.9606725783682,0.5415863673222969,4.197460528197817e-5,0.21568873116583698
0.035893561695229205,209.95719576722425,0.7635315148092087,0.01837552426738259,0.2150332107630781
0.045748235357400455,196.9479760122316,0.5530362134428216,0.007792512391224254,0.21107264311969906
0.18951570647358484,429.3385938498127,0.5909237492221157,0.0007487562534805429,0.2126307545636112
0.04504687332050046,397.7526532121643,0.5527053298606815,8.513807154764519e-5,0.21551177107251296
0.07958303241585774,311.16759101055175,0.6824233185250986,0.0007756589230026883,0.21366829372884782
0.5788028055900686,431.53605243766026,0.567637094992394,0.0016958697466599836,0.21486222016030856
0.09001863220238993,232.7979535615732,0.9490519760056711,0.00790540270061128,0.21440436268384605
0.032209833282430274,114.32893648947322,0.984093161197552,0.05064204577278676,0.21496127201039364
0.09148954320276395,288.5276585260992,0.6375726427874591,0.003308265461415324,0.21238237061951004
0.04955479350766056,307.1983842113557,0.5908190277961447,0.0024917457088500417,0.21206277201261242
0.030193488205363612,219.74566879434292,0.7013537736455836,0.0004952231322454467,0.21741971446686925
0.09217717474333964,337.9798233202609,0.5800445966091693,0.0010853499001383363,0.2133431738955613
0.17331318574032478,426.4292307568652,0.6077938419448492,0.0007453584633537023,0.21280859763039517
