t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
0.0,0.0,166.43731996182217,10,1
1.0,0.0,177.79393121486598,10,1
2.0,0.0,189.4633699775408,10,1
3.0,0.0,201.435844638151,10,1
4.0,0.0,213.7014063233139,10,1
5.0,0.0,226.2499865307424,10,1
6.0,0.0,239.07142122928067,10,1
7.0,0.0,252.1554818403875,10,1
8.0,0.0,251.87232861359047,9,1
9.0,0.0,264.74722757837975,9,1
10.0,0.0,277.8416946033252,9,1
11.0,0.0,291.146020061256,9,1
12.0,0.0,284.5225384120807,7,1
13.0,0.0,265.18728891100875,5,1
14.0,0.0,250.5370981188006,4,1
15.0,0.0,261.1017362101957,4,1
16.0,0.0,271.7876289330453,4,1
17.0,0.0,282.5878591755627,4,1
18.0,0.0,293.4956035743358,4,1
19.0,0.0,283.5189470045876,3,1
20.0,0.0,293.84963849435366,3,1
21.0,0.0,273.2179388283185,2,1
22.0,0.0,282.62606353747265,2,1
23.0,0.0,222.82473415038208,1,1
24.0,0.0,230.0727193297098,1,1
25.0,0.0,237.35991101022134,1,1
26.0,0.0,244.68258444213782,1,1
27.0,0.0,252.0370962582217,1,1
28.0,0.0,259.4198867395998,1,1
29.0,0.0,266.8274850669831,1,1
30.0,0.0,274.2565055661471,1,1
31.0,0.0,281.70364929762684,1,1
32.0,0.0,289.1657041222274,1,1
33.0,0.0,296.63954470102374,1,1
34.0,0.0,304.1221324953605,1,1
35.0,0.0,311.6105157668528,1,1
36.0,0.0,319.10182956445243,1,1
37.0,0.0,326.59329458462867,1,1
38.0,0.0,334.08221638147313,1,1
0.0,0.03,195.85754573267207,10,1
1.0,0.03,209.2425273547462,10,1
2.0,0.03,222.9971122381789,10,1
3.0,0.03,237.10975445346284,10,1
4.0,0.03,251.56872276549484,10,1
5.0,0.03,266.36213947591176,10,1
6.0,0.03,281.4780164423687,10,1
7.0,0.03,296.90428841008287,10,1
8.0,0.03,312.6288438104588,10,1
9.0,0.03,316.7164987548092,8,1
10.0,0.03,324.82709865447083,7,1
11.0,0.03,340.40101633720934,7,1
12.0,0.03,350.08045393216264,5,1
13.0,0.03,346.3535845023484,2,1
14.0,0.03,356.3544454601755,1,1
0.0,0.3,170.5361703605695,10,1
1.0,0.3,182.17341180188663,10,1
2.0,0.3,194.13125217632697,10,1
3.0,0.3,206.39965721498874,10,1
4.0,0.3,218.9684330897689,10,1
5.0,0.3,231.8272600522113,10,1
6.0,0.3,244.96572361379282,10,1
7.0,0.3,258.37334340540616,10,1
8.0,0.3,272.0395998565342,10,1
9.0,0.3,285.9539588205543,10,1
10.0,0.3,290.3234043979976,9,1
11.0,0.3,304.22910474190263,9,1
12.0,0.3,318.34416346499916,9,1
13.0,0.3,311.13936590343224,6,1
14.0,0.3,302.1324604040016,4,1
15.0,0.3,293.5004411932701,3,1
16.0,0.3,305.52399147674424,3,1
17.0,0.3,293.1486486775725,2,1
18.0,0.3,304.4655878529276,2,1
19.0,0.3,315.88712979953857,2,1
20.0,0.3,327.40640367837176,2,1
21.0,0.3,321.5550473406663,1,1
22.0,0.3,332.6416900804828,1,1
23.0,0.3,343.8019904566677,1,1
0.0,3.0,190.77257200113826,10,1
1.0,3.0,203.8174731446222,10,1
2.0,3.0,217.2229038362228,10,1
3.0,3.0,230.97760705572188,10,1
4.0,3.0,228.82219379334342,9,1
5.0,3.0,242.27658712277156,9,1
6.0,3.0,256.0241989753424,9,1
7.0,3.0,270.05405717567277,9,1
8.0,3.0,272.1369167427389,8,1
9.0,3.0,286.0680788144969,8,1
10.0,3.0,300.2374905292638,8,1
11.0,3.0,248.75557018025427,4,1
12.0,3.0,260.29541300771615,4,1
13.0,3.0,167.46016220021474,2,1
14.0,3.0,174.74115359980902,2,1
15.0,3.0,182.1116869110011,2,1
16.0,3.0,189.5668732795784,2,1
17.0,3.0,197.10188405277438,2,1
18.0,3.0,43.89167263365928,1,1
19.0,3.0,45.516801127957216,1,1
20.0,3.0,47.15531656537018,1,1
21.0,3.0,48.806269768936886,1,1
22.0,3.0,50.46872889011311,1,1
23.0,3.0,52.141779961313446,1,1
24.0,3.0,53.82452741166756,1,1
25.0,3.0,55.516094470907795,1,1
26.0,3.0,57.21562354370459,1,1
27.0,3.0,58.92227649096567,1,1
28.0,3.0,60.635234877158624,1,1
29.0,3.0,62.353700147884425,1,1
30.0,3.0,64.07689376795595,1,1
31.0,3.0,65.80405730767916,1,1
32.0,3.0,67.5344524904562,1,1
33.0,3.0,69.26736119606281,1,1
34.0,3.0,71.0020854367417,1,1
35.0,3.0,72.73794728648413,1,1
36.0,3.0,74.47428879362202,1,1
37.0,3.0,76.2104718591675,1,1
38.0,3.0,77.94587807891295,1,1
39.0,3.0,79.67990859463691,1,1
40.0,3.0,81.41198386937758,1,1
41.0,3.0,83.14154350883983,1,1
42.0,3.0,84.8680460128501,1,1
43.0,3.0,86.59096852506097,1,1
44.0,3.0,88.30980660529242,1,1
45.0,3.0,90.02407390713888,1,1
46.0,3.0,91.73330194251854,1,1
47.0,3.0,93.43703977243337,1,1
48.0,3.0,95.13485367630798,1,1
49.0,3.0,96.8263269034228,1,1
50.0,3.0,98.51105929719665,1,1
51.0,3.0,100.18866700145783,1,1
52.0,3.0,101.85878215946408,1,1
53.0,3.0,103.52105251803741,1,1
54.0,3.0,105.17514116418296,1,1
55.0,3.0,106.82072617382539,1,1
56.0,3.0,108.45750022547966,1,1
57.0,3.0,110.08517034564213,1,1
58.0,3.0,111.70345753140019,1,1
59.0,3.0,113.31209638109347,1,1
60.0,3.0,114.91083484213736,1,1
61.0,3.0,116.49943381793561,1,1
62.0,3.0,118.07766682596824,1,1
63.0,3.0,119.64531974137167,1,1
64.0,3.0,121.20219040238626,1,1
65.0,3.0,122.74808829255997,1,1
66.0,3.0,124.28283428394556,1,1
67.0,3.0,125.8062602506773,1,1
68.0,3.0,127.31820876814406,1,1
69.0,3.0,128.81853286371046,1,1
70.0,3.0,130.307095644262,1,1
71.0,3.0,131.78377000491602,1,1
72.0,3.0,133.2484383953846,1,1
73.0,3.0,134.70099246554554,1,1
74.0,3.0,136.14133277701606,1,1
75.0,3.0,137.56936859148067,1,1
76.0,3.0,138.9850175376679,1,1
77.0,3.0,140.38820532099484,1,1
78.0,3.0,141.77886553711738,1,1
79.0,3.0,143.15693936254715,1,1
80.0,3.0,144.52237526175747,1,1
81.0,3.0,145.8751288255825,1,1
82.0,3.0,147.21516248363463,1,1
83.0,3.0,148.5424452180789,1,1
84.0,3.0,149.85695241523928,1,1
85.0,3.0,151.1586656044592,1,1
86.0,3.0,152.44757218807698,1,1
87.0,3.0,153.7236652858233,1,1
88.0,3.0,154.98694351727255,1,1
89.0,3.0,156.23741074589324,1,1
90.0,3.0,157.4750759062014,1,1
91.0,3.0,158.69995283498932,1,1
92.0,3.0,159.91206003356993,1,1
93.0,3.0,161.1114204735626,1,1
94.0,3.0,162.29806147159906,1,1
95.0,3.0,163.47201447276132,1,1
96.0,3.0,164.63331484461304,1,1
97.0,3.0,165.78200177912413,1,1
98.0,3.0,166.91811809562353,1,1
99.0,3.0,168.04171004917234,1,1
100.0,3.0,169.15282722406735,1,1
0.0,30.0,198.63325695019702,10,1
1.0,30.0,209.27444101569836,10,1
2.0,30.0,135.7885611830788,10,1
3.0,30.0,58.74765912160924,10,1
4.0,30.0,7.218448352827281,10,1
5.0,30.0,-23.957982816044535,10,1
6.0,30.0,-42.52412904748934,10,1
7.0,30.0,-53.723329517420765,10,1
8.0,30.0,-57.974552181918924,10,1
9.0,30.0,-57.988966759792255,10,1
10.0,30.0,-57.99632864447428,10,1
11.0,30.0,-57.99746220026759,10,1
12.0,30.0,-57.999602280261534,10,1
13.0,30.0,-57.999985173966614,10,1
14.0,30.0,-58.00137665731326,10,1
15.0,30.0,-58.001016801412206,10,1
16.0,30.0,-58.000689805700084,10,1
17.0,30.0,-58.000391411878454,10,1
18.0,30.0,-58.00011885738352,10,1
19.0,30.0,-57.99986936730738,10,1
20.0,30.0,-57.99964175969872,10,1
21.0,30.0,-57.99943365424023,10,1
22.0,30.0,-57.99924273446345,10,1
23.0,30.0,-57.99906939210594,10,1
24.0,30.0,-57.99890960311551,10,1
25.0,30.0,-57.99876317680015,10,1
26.0,30.0,-57.99863126570892,10,1
27.0,30.0,-57.998508307086375,10,1
28.0,30.0,-57.998395563243456,10,1
29.0,30.0,-57.99829541949049,10,1
30.0,30.0,-57.99820112378535,10,1
31.0,30.0,-57.99811339996038,10,1
32.0,30.0,-57.99803724613489,10,1
33.0,30.0,-57.997965898840164,10,1
34.0,30.0,-57.99789677774379,10,1
35.0,30.0,-57.99783795062289,10,1
36.0,30.0,-57.997785049338745,10,1
37.0,30.0,-57.997730785466764,10,1
38.0,30.0,-57.997683787134534,10,1
39.0,30.0,-57.99764382847009,10,1
40.0,30.0,-57.99760370361289,10,1
41.0,30.0,-57.997566011458545,10,1
42.0,30.0,-57.99753452971053,10,1
43.0,30.0,-57.99750504335218,10,1
44.0,30.0,-57.997474826111976,10,1
45.0,30.0,-57.99744945185857,10,1
46.0,30.0,-57.99742754577785,10,1
47.0,30.0,-57.997404194401874,10,1
48.0,30.0,-57.997382909386694,10,1
49.0,30.0,-57.99736519558314,10,1
50.0,30.0,-57.997349767143135,10,1
51.0,30.0,-57.99733266112467,10,1
52.0,30.0,-57.997315764949725,10,1
53.0,30.0,-57.997304773320856,10,1
54.0,30.0,-57.9972940125481,10,1
55.0,30.0,-57.99727930396399,10,1
56.0,30.0,-57.9972682575283,10,1
57.0,30.0,-57.99726144804481,10,1
58.0,30.0,-57.99724967482909,10,1
59.0,30.0,-57.99723699952656,10,1
60.0,30.0,-57.99723289770027,10,1
61.0,30.0,-57.99722751559938,10,1
62.0,30.0,-57.99721619598025,10,1
63.0,30.0,-57.99721096498232,10,1
64.0,30.0,-57.997209322825164,10,1
65.0,30.0,-57.997199753031644,10,1
66.0,30.0,-57.99719059105466,10,1
67.0,30.0,-57.99718970211668,10,1
68.0,30.0,-57.997186443506635,10,1
69.0,30.0,-57.997178112270056,10,1
70.0,30.0,-57.99717389219622,10,1
71.0,30.0,-57.99717143961161,10,1
72.0,30.0,-57.9971671295295,10,1
73.0,30.0,-57.99716290801409,10,1
74.0,30.0,-57.997159754084215,10,1
75.0,30.0,-57.99715604918023,10,1
76.0,30.0,-57.99715311155637,10,1
77.0,30.0,-57.99714967359314,10,1
78.0,30.0,-57.997145934627405,10,1
79.0,30.0,-57.997142656429176,10,1
80.0,30.0,-57.99714053644997,10,1
81.0,30.0,-57.99713784108051,10,1
82.0,30.0,-57.99713404347286,10,1
83.0,30.0,-57.99713310058164,10,1
84.0,30.0,-57.99713006752886,10,1
85.0,30.0,-57.99712630572166,10,1
86.0,30.0,-57.997125053714,10,1
87.0,30.0,-57.99712287766006,10,1
88.0,30.0,-57.997119485741074,10,1
89.0,30.0,-57.997116578675254,10,1
90.0,30.0,-57.99711558891644,10,1
91.0,30.0,-57.99711340357758,10,1
92.0,30.0,-57.99711104164591,10,1
93.0,30.0,-57.99710949207082,10,1
94.0,30.0,-57.99710662299805,10,1
95.0,30.0,-57.99710427013569,10,1
96.0,30.0,-57.99710308136672,10,1
97.0,30.0,-57.99710127272408,10,1
98.0,30.0,-57.99709861647251,10,1
99.0,30.0,-57.99709594074683,10,1
100.0,30.0,-57.99709411170902,10,1
0.0,0.0,194.81525669340513,10,2
1.0,0.0,208.12969658254778,10,2
2.0,0.0,221.81182073821356,10,2
3.0,0.0,235.85014443937902,10,2
4.0,0.0,250.23299672385275,10,2
5.0,0.0,264.9485644316915,10,2
6.0,0.0,279.98492095294256,10,2
7.0,0.0,270.4764929110357,8,2
8.0,0.0,272.07764794555595,7,2
9.0,0.0,285.9938149737235,7,2
10.0,0.0,286.85889940908214,6,2
11.0,0.0,300.5968408755705,6,2
12.0,0.0,314.54156154409526,6,2
13.0,0.0,284.48668828704024,3,2
14.0,0.0,296.8708083139912,3,2
15.0,0.0,309.4076455002479,3,2
16.0,0.0,322.08887461692206,3,2
17.0,0.0,321.9895676417758,2,2
18.0,0.0,334.4310171385429,2,2
19.0,0.0,346.98774477944164,2,2
0.0,0.03,181.42967428517636,10,2
1.0,0.03,193.8188991601817,10,2
2.0,0.03,206.54981118946571,10,2
3.0,0.03,219.6117256839014,10,2
4.0,0.03,232.99378731043262,10,2
5.0,0.03,246.68500596731687,10,2
6.0,0.03,260.6742900511241,10,2
7.0,0.03,274.9504772397647,10,2
8.0,0.03,278.3453470469275,9,2
9.0,0.03,281.10511731410395,8,2
10.0,0.03,295.0140755027097,8,2
11.0,0.03,309.14611904346657,8,2
12.0,0.03,315.91587091172033,7,2
13.0,0.03,313.0377570916379,5,2
14.0,0.03,326.67751452954764,5,2
15.0,0.03,331.1537032891054,4,2
16.0,0.03,344.73497505585993,4,2
17.0,0.03,344.41150683017463,2,2
18.0,0.03,344.73502961671403,1,2
19.0,0.03,357.6823536588477,1,2
0.0,0.3,190.79764809647375,10,2
1.0,0.3,203.83321484006717,10,2
2.0,0.3,217.2285805420957,10,2
3.0,0.3,230.97250152396518,10,2
4.0,0.3,245.0535539624651,10,2
5.0,0.3,259.4601716955889,10,2
6.0,0.3,274.1806812665849,10,2
7.0,0.3,289.20333436096746,10,2
8.0,0.3,304.5163377942859,10,2
9.0,0.3,320.10788119267136,10,2
10.0,0.3,324.99970534935227,8,2
11.0,0.3,326.10233770263727,6,2
12.0,0.3,325.18660833396837,4,2
13.0,0.3,330.102619108767,3,2
14.0,0.3,344.4929574779724,3,2
15.0,0.3,356.2383536288615,2,2
0.0,3.0,172.51686383200246,10,2
1.0,3.0,184.2907835516664,10,2
2.0,3.0,196.3891315465426,10,2
3.0,3.0,208.80175280001717,10,2
4.0,3.0,221.518333520799,10,2
5.0,3.0,234.52843341888155,10,2
6.0,3.0,247.82151578210286,10,2
7.0,3.0,261.38697670001835,10,2
8.0,3.0,275.21417228749283,10,2
9.0,3.0,279.00364378515167,9,2
10.0,3.0,282.82743896316725,8,2
11.0,3.0,296.3703346743681,8,2
12.0,3.0,301.2000911408177,7,2
13.0,3.0,304.53517709700503,6,2
14.0,3.0,317.801105580876,6,2
15.0,3.0,324.0827767192483,5,2
16.0,3.0,314.2227788425337,3,2
17.0,3.0,326.72415984452385,3,2
18.0,3.0,339.35036769371703,3,2
19.0,3.0,342.1983280490416,2,2
20.0,3.0,349.41953973614034,1,2
0.0,30.0,184.88023983760831,10,2
1.0,30.0,194.77565568837505,10,2
2.0,30.0,126.35779772650389,10,2
3.0,30.0,54.65182181383049,10,2
4.0,30.0,6.694138900986036,10,2
5.0,30.0,-22.319703415976726,10,2
6.0,30.0,-39.5969711676696,10,2
7.0,30.0,-50.01809104818578,10,2
8.0,30.0,-53.98872073498653,10,2
9.0,30.0,-54.00174583802933,10,2
10.0,30.0,-54.00841782900363,10,2
11.0,30.0,-54.0139180616798,10,2
12.0,30.0,-54.013332154602054,10,2
13.0,30.0,-54.01283247031671,10,2
14.0,30.0,-54.01238906726648,10,2
15.0,30.0,-54.01198868091566,10,2
16.0,30.0,-54.01162478012001,10,2
17.0,30.0,-54.0112926338845,10,2
18.0,30.0,-54.01098831733126,10,2
19.0,30.0,-54.010710919788906,10,2
20.0,30.0,-54.01045715222025,10,2
21.0,30.0,-54.01022528771837,10,2
22.0,30.0,-54.010013420118085,10,2
23.0,30.0,-54.009819246718315,10,2
24.0,30.0,-54.00964236331373,10,2
25.0,30.0,-54.00947989149163,10,2
26.0,30.0,-54.009331232446165,10,2
27.0,30.0,-54.00919606074111,10,2
28.0,30.0,-54.00907117887634,10,2
29.0,30.0,-54.008957349282504,10,2
30.0,30.0,-54.00885431244259,10,2
31.0,30.0,-54.00875803667808,10,2
32.0,30.0,-54.00867025244797,10,2
33.0,30.0,-54.008592280661205,10,2
34.0,30.0,-54.008518100489326,10,2
35.0,30.0,-54.008449286216354,10,2
36.0,30.0,-54.008390594283,10,2
37.0,30.0,-54.00833406437452,10,2
38.0,30.0,-54.00827852580117,10,2
39.0,30.0,-54.00823301741131,10,2
40.0,30.0,-54.00819248452681,10,2
41.0,30.0,-54.008149732248775,10,2
42.0,30.0,-54.00811217060384,10,2
43.0,30.0,-54.00808258600914,10,2
44.0,30.0,-54.00805027208919,10,2
45.0,30.0,-54.00801838186582,10,2
46.0,30.0,-54.00799600734405,10,2
47.0,30.0,-54.007973089338954,10,2
48.0,30.0,-54.007946589180094,10,2
49.0,30.0,-54.00792722515555,10,2
50.0,30.0,-54.00791221311996,10,2
51.0,30.0,-54.007891656808305,10,2
52.0,30.0,-54.00787306260283,10,2
53.0,30.0,-54.007863324107305,10,2
54.0,30.0,-54.0078489982453,10,2
55.0,30.0,-54.0078315030932,10,2
56.0,30.0,-54.007822590313026,10,2
57.0,30.0,-54.00781263967106,10,2
58.0,30.0,-54.00779998779997,10,2
59.0,30.0,-54.00779044348553,10,2
60.0,30.0,-54.00778371688405,10,2
61.0,30.0,-54.00777506848679,10,2
62.0,30.0,-54.00776570852736,10,2
63.0,30.0,-54.0077613044362,10,2
64.0,30.0,-54.007754181351025,10,2
65.0,30.0,-54.00774620828397,10,2
66.0,30.0,-54.00774136810126,10,2
67.0,30.0,-54.00773497889607,10,2
68.0,30.0,-54.00772863920829,10,2
69.0,30.0,-54.00772489919033,10,2
70.0,30.0,-54.00772065771874,10,2
71.0,30.0,-54.00771469294898,10,2
72.0,30.0,-54.00771267580122,10,2
73.0,30.0,-54.007709819612785,10,2
74.0,30.0,-54.007702937264604,10,2
75.0,30.0,-54.00769980965614,10,2
76.0,30.0,-54.007698079191314,10,2
77.0,30.0,-54.007692700933674,10,2
78.0,30.0,-54.00768909005384,10,2
79.0,30.0,-54.0076873605429,10,2
80.0,30.0,-54.00768443595,10,2
81.0,30.0,-54.00768026959363,10,2
82.0,30.0,-54.007678536277844,10,2
83.0,30.0,-54.007676400225705,10,2
84.0,30.0,-54.007673283360134,10,2
85.0,30.0,-54.00767094075111,10,2
86.0,30.0,-54.00766827418197,10,2
87.0,30.0,-54.00766438766211,10,2
88.0,30.0,-54.00766321768911,10,2
89.0,30.0,-54.0076625727108,10,2
90.0,30.0,-54.007658428684955,10,2
91.0,30.0,-54.00765545688863,10,2
92.0,30.0,-54.00765443916966,10,2
93.0,30.0,-54.007651644522184,10,2
94.0,30.0,-54.00764942708859,10,2
95.0,30.0,-54.00764824009648,10,2
96.0,30.0,-54.007646634521656,10,2
97.0,30.0,-54.00764368385637,10,2
98.0,30.0,-54.00764157587612,10,2
99.0,30.0,-54.007639127385325,10,2
100.0,30.0,-54.0076365220966,10,2
0.0,0.0,183.06346693747827,10,3
1.0,0.0,195.56485156910773,10,3
2.0,0.0,208.41104246794293,10,3
3.0,0.0,221.59125848905228,10,3
4.0,0.0,235.0945444827658,10,3
5.0,0.0,248.90981279195935,10,3
6.0,0.0,263.02586966963423,10,3
7.0,0.0,277.4314496174079,10,3
8.0,0.0,292.1152503720935,10,3
9.0,0.0,307.06594789749767,10,3
10.0,0.0,316.41291753395495,9,3
11.0,0.0,325.1203127956732,8,3
12.0,0.0,334.2782109077133,7,3
13.0,0.0,337.3765443126343,5,3
14.0,0.0,337.50865504272,3,3
15.0,0.0,345.067708725815,2,3
16.0,0.0,354.74466323132657,1,3
0.0,0.03,177.76197851312284,10,3
1.0,0.03,189.89778671992997,10,3
2.0,0.03,202.36816545842936,10,3
3.0,0.03,215.1626492765647,10,3
4.0,0.03,228.27060583590531,10,3
5.0,0.03,241.6812710294872,10,3
6.0,0.03,255.38378154621978,10,3
7.0,0.03,256.59087581759314,9,3
8.0,0.03,270.161129619492,9,3
9.0,0.03,283.9776848874608,9,3
10.0,0.03,298.0300904134041,9,3
11.0,0.03,312.30792366336175,9,3
12.0,0.03,320.27762615016275,8,3
13.0,0.03,334.6791000019855,8,3
14.0,0.03,325.2294184700292,4,3
15.0,0.03,338.97597205972806,4,3
16.0,0.03,329.24278422155135,2,3
17.0,0.03,342.34756726341345,2,3
18.0,0.03,343.1765533511412,1,3
19.0,0.03,356.064773179705,1,3
0.0,0.3,195.0143951385358,10,3
1.0,0.3,208.3412956498584,10,3
2.0,0.3,222.0361757052091,10,3
3.0,0.3,236.08753959094966,10,3
4.0,0.3,250.48370713073933,10,3
5.0,0.3,265.21285236207166,10,3
6.0,0.3,280.2630393877136,10,3
7.0,0.3,286.5553965330683,9,3
8.0,0.3,301.72673105832405,9,3
9.0,0.3,317.17397926200715,9,3
10.0,0.3,327.91656019093716,8,3
11.0,0.3,331.53351324783426,6,3
12.0,0.3,331.8451973458043,4,3
13.0,0.3,346.7715057389236,4,3
14.0,0.3,355.53838488407763,3,3
15.0,0.3,356.0906288205502,1,3
0.0,3.0,192.71834202801463,10,3
1.0,3.0,205.88836721375438,10,3
2.0,3.0,219.42203948960804,10,3
3.0,3.0,233.3079956782141,10,3
4.0,3.0,247.53469342659324,10,3
5.0,3.0,248.63956174164161,9,3
6.0,3.0,262.7415660872182,9,3
7.0,3.0,264.1108145994653,8,3
8.0,3.0,263.4040756785766,7,3
9.0,3.0,276.8723775216991,7,3
10.0,3.0,290.5704968645697,7,3
11.0,3.0,304.48827532933416,7,3
12.0,3.0,309.7313850061202,6,3
13.0,3.0,298.8644525811137,4,3
14.0,3.0,311.88163276572743,4,3
15.0,3.0,309.78889119508085,3,3
16.0,3.0,302.04137862929076,2,3
17.0,3.0,265.48040094984566,1,3
18.0,3.0,275.7190843596869,1,3
19.0,3.0,286.05215141669055,1,3
20.0,3.0,296.4733911631035,1,3
21.0,3.0,306.97669726714463,1,3
22.0,3.0,317.5560719904158,1,3
23.0,3.0,328.205630202206,1,3
24.0,3.0,338.91960298921816,1,3
25.0,3.0,349.692340136474,1,3
0.0,30.0,185.37465829225374,10,3
1.0,30.0,195.29694187942437,10,3
2.0,30.0,126.69335249526867,10,3
3.0,30.0,54.79705926753411,10,3
4.0,30.0,6.711890740961865,10,3
5.0,30.0,-22.379190746783376,10,3
6.0,30.0,-39.702514664218796,10,3
7.0,30.0,-50.151450360793554,10,3
8.0,30.0,-54.13305049996792,10,3
9.0,30.0,-54.147419203270125,10,3
10.0,30.0,-54.15131712165224,10,3
11.0,30.0,-54.15224245230488,10,3
12.0,30.0,-54.15402622049707,10,3
13.0,30.0,-54.153686026443324,10,3
14.0,30.0,-54.15338832000948,10,3
15.0,30.0,-54.15312110073692,10,3
16.0,30.0,-54.15287882696098,10,3
17.0,30.0,-54.152657419110014,10,3
18.0,30.0,-54.152455154425965,10,3
19.0,30.0,-54.15227040093107,10,3
20.0,30.0,-54.15210085998774,10,3
21.0,30.0,-54.15194711499468,10,3
22.0,30.0,-54.151805141158796,10,3
23.0,30.0,-54.15167577641057,10,3
24.0,30.0,-54.15155845055523,10,3
25.0,30.0,-54.15144857994464,10,3
26.0,30.0,-54.15134976963907,10,3
27.0,30.0,-54.15126039652223,10,3
28.0,30.0,-54.151175014257184,10,3
29.0,30.0,-54.15109897824684,10,3
30.0,30.0,-54.15103165626708,10,3
31.0,30.0,-54.15096529669781,10,3
32.0,30.0,-54.1509054232931,10,3
33.0,30.0,-54.15085543108374,10,3
34.0,30.0,-54.150804667573105,10,3
35.0,30.0,-54.15075599384295,10,3
36.0,30.0,-54.1507177097501,10,3
37.0,30.0,-54.1506803721892,10,3
38.0,30.0,-54.1506419989431,10,3
39.0,30.0,-54.150611255036225,10,3
40.0,30.0,-54.15058425927083,10,3
41.0,30.0,-54.15055384286889,10,3
42.0,30.0,-54.15052831352318,10,3
43.0,30.0,-54.15050847645252,10,3
44.0,30.0,-54.150485840928994,10,3
45.0,30.0,-54.15046402476761,10,3
46.0,30.0,-54.15044736334799,10,3
47.0,30.0,-54.15043130570481,10,3
48.0,30.0,-54.1504149215627,10,3
49.0,30.0,-54.150400845349886,10,3
50.0,30.0,-54.150388420322294,10,3
51.0,30.0,-54.150375267451594,10,3
52.0,30.0,-54.15036449499462,10,3
53.0,30.0,-54.15035311519607,10,3
54.0,30.0,-54.150340333815464,10,3
55.0,30.0,-54.15033376535621,10,3
56.0,30.0,-54.15032704885152,10,3
57.0,30.0,-54.15031703375472,10,3
58.0,30.0,-54.15030909689018,10,3
59.0,30.0,-54.15030454159419,10,3
60.0,30.0,-54.150298075430825,10,3
61.0,30.0,-54.15029007033157,10,3
62.0,30.0,-54.15028576499937,10,3
63.0,30.0,-54.15028102569827,10,3
64.0,30.0,-54.15027425268039,10,3
65.0,30.0,-54.150269257014166,10,3
66.0,30.0,-54.15026550916049,10,3
67.0,30.0,-54.150261270719724,10,3
68.0,30.0,-54.15025588231494,10,3
69.0,30.0,-54.15025206844808,10,3
70.0,30.0,-54.150250198442805,10,3
71.0,30.0,-54.15024588456013,10,3
72.0,30.0,-54.15024049041883,10,3
73.0,30.0,-54.150236372013126,10,3
74.0,30.0,-54.15023396458478,10,3
75.0,30.0,-54.1502320602893,10,3
76.0,30.0,-54.1502283027329,10,3
77.0,30.0,-54.15022504728408,10,3
78.0,30.0,-54.150222997641606,10,3
79.0,30.0,-54.150221080316626,10,3
80.0,30.0,-54.150218270124185,10,3
81.0,30.0,-54.15021532799648,10,3
82.0,30.0,-54.15021291187783,10,3
83.0,30.0,-54.1502104435033,10,3
84.0,30.0,-54.15020883195257,10,3
85.0,30.0,-54.15020635583195,10,3
86.0,30.0,-54.150203697379446,10,3
87.0,30.0,-54.15020127264116,10,3
88.0,30.0,-54.15019795882912,10,3
89.0,30.0,-54.150196757377536,10,3
90.0,30.0,-54.15019534707831,10,3
91.0,30.0,-54.150192290906446,10,3
92.0,30.0,-54.150189909067834,10,3
93.0,30.0,-54.15018903751063,10,3
94.0,30.0,-54.15018747602138,10,3
95.0,30.0,-54.1501834976277,10,3
96.0,30.0,-54.150181129107544,10,3
97.0,30.0,-54.150180479228155,10,3
98.0,30.0,-54.15017881871229,10,3
99.0,30.0,-54.15017632705589,10,3
100.0,30.0,-54.150174340094125,10,3
0.0,0.0,193.51668994519568,10,4
1.0,0.0,206.74016309623727,10,4
2.0,0.0,220.32871355503184,10,4
3.0,0.0,234.2709355323672,10,4
4.0,0.0,248.55523846571933,10,4
5.0,0.0,263.1698908722241,10,4
6.0,0.0,278.10304851756393,10,4
7.0,0.0,293.3427910052964,10,4
8.0,0.0,300.76831745611395,9,4
9.0,0.0,306.94320633084317,8,4
10.0,0.0,322.1431772664215,8,4
11.0,0.0,331.66067746098867,7,4
12.0,0.0,341.0922086052073,6,4
13.0,0.0,340.98966603358843,3,4
14.0,0.0,347.61808298642757,2,4
15.0,0.0,362.3198205643863,2,4
0.0,0.03,190.34236938561725,10,4
1.0,0.03,203.34643691483458,10,4
2.0,0.03,216.7094170266606,10,4
3.0,0.03,230.4200933012964,10,4
4.0,0.03,244.46706964741762,10,4
5.0,0.03,258.8388080072673,10,4
6.0,0.03,273.52366332100036,10,4
7.0,0.03,288.5099158809138,10,4
8.0,0.03,295.2469834195604,9,4
9.0,0.03,310.35929990776805,9,4
10.0,0.03,325.7300047296267,9,4
11.0,0.03,336.20817968967896,8,4
12.0,0.03,342.1873260934074,6,4
13.0,0.03,349.5587736165042,4,4
14.0,0.03,356.0133583787732,2,4
0.0,0.3,184.92669326146347,10,4
1.0,0.3,197.55817443376816,10,4
2.0,0.3,210.53817266320607,10,4
3.0,0.3,223.85579355694372,10,4
4.0,0.3,237.49996842624756,10,4
5.0,0.3,251.4594908968658,10,4
6.0,0.3,265.72305084472384,10,4
7.0,0.3,268.00221933593696,9,4
8.0,0.3,269.6578543600069,8,4
9.0,0.3,270.6477563486659,7,4
10.0,0.3,269.5455716725218,6,4
11.0,0.3,282.4461798405412,6,4
12.0,0.3,295.5407105296254,6,4
13.0,0.3,308.8198556187987,6,4
14.0,0.3,322.27438052642566,6,4
