t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
11.0,0.0,298.8694723115712,8,83
12.0,0.0,311.6563628145669,8,83
13.0,0.0,308.29456230678863,5,83
14.0,0.0,320.82982882672536,5,83
15.0,0.0,305.8073437285143,2,83
16.0,0.0,317.64389406347624,2,83
17.0,0.0,329.64871737770966,2,83
18.0,0.0,337.41176452303085,1,83
0.0,10.0,172.5381041153203,10,83
1.0,10.0,182.73129591271095,10,83
2.0,10.0,193.1733721916174,10,83
3.0,10.0,203.86117061121018,10,83
4.0,10.0,214.79141556459132,10,83
5.0,10.0,225.96072635322997,10,83
6.0,10.0,237.36562503040878,10,83
7.0,10.0,249.00254393331343,10,83
8.0,10.0,260.8678329013633,10,83
9.0,10.0,272.9577661533116,10,83
10.0,10.0,285.2685489912566,10,83
11.0,10.0,297.7963240681239,10,83
12.0,10.0,305.53850391224853,9,83
13.0,10.0,308.29307912040514,7,83
14.0,10.0,314.5370330991149,6,83
15.0,10.0,315.83194162058675,4,83
16.0,10.0,259.520304275458,1,83
17.0,10.0,269.3208419400512,1,83
18.0,10.0,279.25558112223166,1,83
19.0,10.0,289.32155716641927,1,83
20.0,10.0,299.51579397318443,1,83
21.0,10.0,309.8353063881227,1,83
22.0,10.0,320.2771034023556,1,83
23.0,10.0,330.8381904270689,1,83
0.0,100.0,176.7828978131267,10,83
1.0,100.0,187.22780396399804,10,83
2.0,100.0,197.92714818396604,10,83
3.0,100.0,208.8703422385284,10,83
4.0,100.0,220.02478688273087,10,83
5.0,100.0,231.32240426759682,10,83
6.0,100.0,242.65977090912241,10,83
7.0,100.0,253.9124743094519,10,83
8.0,100.0,264.9560043304796,10,83
9.0,100.0,268.2750557684469,9,83
10.0,100.0,270.8362445591053,8,83
11.0,100.0,263.9439773971144,6,83
12.0,100.0,254.54635161995938,4,83
13.0,100.0,262.03864373227975,4,83
14.0,100.0,212.84019156898412,1,83
15.0,100.0,218.2119192191986,1,83
16.0,100.0,223.34342532108428,1,83
17.0,100.0,228.25865581738756,1,83
0.0,0.0,183.19495463434447,10,84
1.0,0.0,194.01999996673447,10,84
2.0,0.0,205.1094578288566,10,84
3.0,0.0,216.4599706517729,10,84
4.0,0.0,228.06805965699104,10,84
5.0,0.0,239.9301356245603,10,84
6.0,0.0,252.04250526274694,10,84
7.0,0.0,264.40137878351277,10,84
8.0,0.0,277.0028806429894,10,84
9.0,0.0,289.8430545252509,10,84
10.0,0.0,296.9719481002238,9,84
11.0,0.0,304.2732580541032,8,84
12.0,0.0,317.29208052223174,8,84
13.0,0.0,315.9488996335858,5,84
14.0,0.0,321.68494144959374,4,84
15.0,0.0,329.1411280532234,3,84
16.0,0.0,330.96492837045804,1,84
