"spc.KD[1,7]","spc.E[1,7]","spc.B[1,7]",weight,loss
0.14774325461698856,92.74354592473806,2.746656594323563,0.0617682143073434,0.040376444690489836
0.11788678698918531,848.2448255367851,0.5959480539507886,0.0,0.04136830847723833
0.2845823685310013,2150.0838498346584,0.6323553801356212,0.0,0.03643936768462363
0.23784955762248794,345.7765002703756,0.8405087180965445,2.7317108674886597e-8,0.04104966037263718
0.12342916721691212,160.65905896176253,1.6976162745020105,0.015534405879118425,0.0349586045118492
0.10687000763224153,2110.7653605704545,0.5620658690495617,0.0,0.03254533599921412
0.12111817531131527,62.247651881227334,25.999839171052226,5.725544586035375e-9,0.03797732160224815
0.25313122950806277,5256.784217773264,0.6090701369178491,0.0,0.04346763789767266
0.08199069965156552,836.9387334930747,0.671488172298778,0.0,0.03791391794243882
0.21700617840314795,878.3482228068875,0.6487244918178359,0.0,0.04106282909160904
0.246081884007642,419.7809100277899,0.814232339111852,1.0233932123708926e-12,0.04142589133949794
0.07010194681225522,297.8430900530697,0.6793783767066324,1.2434811962698486e-6,0.03879888057386302
0.14564449393161288,85.73869164608746,25.77114634382229,8.372571776975212e-9,0.04315673743197501
0.2660344894245352,3238.633044511536,0.5587229357550534,0.0,0.03842039801110573
0.07461571115882783,3162.0560212208247,0.5277980572335441,0.0,0.037698394318715994
0.15683273775957557,83.00143571870531,12.074202843631967,0.01588727206531846,0.041853490489709544
0.25880190697252514,1021.408835811255,0.6590893718968276,0.0,0.04064316705975979
0.1443468438894937,77.63945289961724,38.21694877022608,0.0,0.04256293473868344
0.07838553723476957,95.60379848656683,3.2695442099185614,0.04854221515235212,0.04088355317192734
0.19400112188003166,107.22247635939095,7.04069270032053,0.050004717956693166,0.03740640456970532
0.27998089228398404,731.0296892608417,0.8807707907888247,0.0,0.033488504276079196
0.15951692573666099,2665.8918065433363,0.8228545183911979,0.0,0.04315073442460184
0.08730442485869037,47.94662217757059,7.952313499578126,0.04210585743283316,0.03595243036424518
0.06979155869339548,64.22390557623226,3.891023141783275,0.05598855317801725,0.03486577769621155
0.0550538186444853,2294.1848563672424,0.5573920619597112,0.0,0.03859796980659886
0.07077715227825877,256.3022085998136,0.6788696425900751,5.34887807297428e-5,0.03406217348413963
0.061073752201933465,298.9002535996956,1.0394510645259387,1.2219000677485796e-6,0.03681669519442411
0.243401051508434,924.7546032685963,0.9906938615580054,0.0,0.04277968971053466
0.19803242370406793,74.60946475747932,39.7408169366856,0.0,0.027118065613867936
0.0499003539894518,1325.437166327456,0.7222289069609471,0.0,0.043900066612221754
0.10678308998947648,53.164983979250046,27.070650711392876,3.5467887964113695e-9,0.041766597168450964
0.1335275671096107,76.61069025791817,12.17045327913505,0.006999934679736247,0.03829391302823575
0.2058538512163588,2742.024411800764,0.6250251951796657,0.0,0.03526336273225882
0.12637194779145824,77.47480625360495,45.85784487959401,0.0,0.03716385815253494
0.13662237277440223,177.8823496613437,2.0807478350171813,0.008205198222464362,0.03282896836920141
0.19242596700510067,73.30338016375,17.327130069540615,0.0004965649686065965,0.04009711926251814
0.14005026119643854,65.0259101104349,57.30593524534131,0.0,0.033943769678540014
0.08321766754738925,457.2471341776608,0.582345717051922,1.13470527866353e-15,0.04023876195311312
0.07007147784901109,64.75133297221282,4.014582225706573,0.05553615430234549,0.0418435007825235
0.16672450443912143,110.17809037477608,6.613961082091954,0.041739559960607596,0.043758508040444795
0.18651555240719517,81.81864157801897,16.075099979853718,0.0012410533990599754,0.03512426946235762
0.14289229610334428,798.3670654275618,0.7243332555534874,0.0,0.03358529317442926
0.12694494011130886,1380.8523014412015,0.5291495729066629,0.0,0.029298681394619584
0.13907120805765005,350.7151141711646,1.3184742564637517,3.954940785491291e-9,0.04108418484566772
0.2804973718251962,2027.2863848465752,0.508928537880998,0.0,0.036865342618326864
0.07597446515970682,1644.406062271682,0.6679405321479526,0.0,0.03564712215981557
0.2913758205224639,2014.7651851641847,0.6154296157634862,0.0,0.03670032966489666
0.10971468333491662,864.3980492822104,0.6499719331257988,0.0,0.04064462800906533
0.06773166660804814,166.22235882830572,0.8391569020410536,0.013714964560341934,0.04240760393867002
0.08474390061472849,1881.7714552599368,0.522996954645202,0.0,0.035069312247684364
0.08522908341801835,1179.9609027489864,0.5623942277159735,0.0,0.04175852734747875
