t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
2.0,100.0,199.48650179441773,10,25
3.0,100.0,210.52481583200682,10,25
4.0,100.0,221.81357137133188,10,25
5.0,100.0,233.34574207240263,10,25
6.0,100.0,244.82209378239608,10,25
7.0,100.0,251.70108412809245,10,25
8.0,100.0,225.23895134299946,7,25
9.0,100.0,185.94329183331624,1,25
0.0,0.0,183.52326802067626,10,26
1.0,0.0,194.3678102870949,10,26
2.0,0.0,205.4772450737887,10,26
3.0,0.0,216.84820878561595,10,26
4.0,0.0,228.4772163947977,10,26
5.0,0.0,240.36067222824795,10,26
6.0,0.0,252.4948763009508,10,26
7.0,0.0,264.8760321472634,10,26
8.0,0.0,277.50025712628883,10,26
9.0,0.0,282.2677915182477,9,26
10.0,0.0,294.99984652959637,9,26
11.0,0.0,302.41252805857926,8,26
12.0,0.0,308.7198678156757,7,26
13.0,0.0,321.59380156486,7,26
14.0,0.0,321.44171289980915,4,26
15.0,0.0,317.753824834315,2,26
16.0,0.0,330.05441588840137,2,26
17.0,0.0,332.73755290016,1,26
0.0,10.0,180.30166659249642,10,26
1.0,10.0,190.9552212171098,10,26
2.0,10.0,201.86897410995567,10,26
3.0,10.0,213.03962053625455,10,26
4.0,10.0,224.46373728740286,10,26
5.0,10.0,236.13779123210347,10,26
6.0,10.0,248.05814752223486,10,26
7.0,10.0,260.2210774633093,10,26
8.0,10.0,262.00163022554455,9,26
9.0,10.0,274.14429140408026,9,26
10.0,10.0,277.67860314731814,8,26
11.0,10.0,289.871977603271,8,26
12.0,10.0,302.2727067719359,8,26
13.0,10.0,289.1434305642932,5,26
14.0,10.0,300.89745044771126,5,26
15.0,10.0,304.8027478955805,4,26
16.0,10.0,316.60028685685165,4,26
17.0,10.0,321.9554991626582,3,26
18.0,10.0,327.902901335689,2,26
19.0,10.0,337.80730616974944,1,26
0.0,100.0,173.82557364306717,10,26
1.0,100.0,184.09511051962164,10,26
2.0,100.0,194.61540803000358,10,26
3.0,100.0,205.38328022474397,10,26
4.0,100.0,216.39541963222865,10,26
5.0,100.0,227.64496777918544,10,26
6.0,100.0,238.84002914307393,10,26
7.0,100.0,245.55024985925192,10,26
8.0,100.0,224.6698788684013,8,26
9.0,100.0,179.79275320772058,2,26
10.0,100.0,148.1886845089839,1,26
11.0,100.0,142.8517265863244,1,26
12.0,100.0,138.7553828090004,1,26
0.0,0.0,172.76766987287948,10,27
1.0,0.0,182.97447813202456,10,27
2.0,0.0,193.43050513888346,10,27
3.0,0.0,204.13258454385013,10,27
4.0,0.0,215.07743583203484,10,27
5.0,0.0,226.26167447458153,10,27
6.0,0.0,237.6818179285258,10,27
7.0,0.0,249.3342927690675,10,27
8.0,0.0,261.21544479857744,10,27
9.0,0.0,273.32154381388443,10,27
10.0,0.0,277.7992433794679,9,27
11.0,0.0,282.5602876926721,8,27
12.0,0.0,294.64717933588497,8,27
13.0,0.0,299.837121761832,7,27
14.0,0.0,304.0691446575467,6,27
15.0,0.0,309.6022309501692,5,27
16.0,0.0,321.58619837515624,5,27
17.0,0.0,321.9524116780696,3,27
18.0,0.0,324.78107951654295,2,27
19.0,0.0,331.3477559928687,1,27
0.0,10.0,181.33057268658695,10,27
1.0,10.0,192.04511273419604,10,27
2.0,10.0,203.02135018485475,10,27
3.0,10.0,214.25596144058295,10,27
4.0,10.0,225.74550373853202,10,27
5.0,10.0,237.48642375174921,10,27
6.0,10.0,249.4750658426714,10,27
7.0,10.0,261.7076799794728,10,27
8.0,10.0,274.18042931354455,10,27
9.0,10.0,286.88939745208813,10,27
10.0,10.0,293.64054151152,9,27
11.0,10.0,300.9176853621358,8,27
12.0,10.0,306.6995828676765,7,27
13.0,10.0,306.4940307326509,5,27
14.0,10.0,311.09505213077864,4,27
15.0,10.0,294.74727182060235,2,27
16.0,10.0,268.14213402534523,1,27
17.0,10.0,278.26963558884967,1,27
18.0,10.0,288.53585621976856,1,27
19.0,10.0,298.9377322930558,1,27
20.0,10.0,309.472188001534,1,27
21.0,10.0,320.13613845789325,1,27
22.0,10.0,330.92649252668826,1,27
0.0,100.0,173.54624703124279,10,27
1.0,100.0,183.79923512745907,10,27
2.0,100.0,194.3025773754781,10,27
3.0,100.0,205.05309294593127,10,27
4.0,100.0,216.04747968152296,10,27
5.0,100.0,227.27888964891773,10,27
6.0,100.0,238.45589891918289,10,27
7.0,100.0,245.1552879113542,10,27
8.0,100.0,227.21642668505962,9,27
9.0,100.0,184.29014486008066,3,27
10.0,100.0,147.96155450423552,1,27
11.0,100.0,142.6327901769488,1,27
12.0,100.0,138.54273532034483,1,27
0.0,0.0,173.88154239512897,10,28
1.0,0.0,184.15439939711578,10,28
2.0,0.0,194.67809884421234,10,28
3.0,0.0,205.44945396024303,10,28
4.0,0.0,216.46516305047757,10,28
5.0,0.0,227.72181971910823,10,28
6.0,0.0,239.2159189085578,10,28
7.0,0.0,250.9438640789822,10,28
8.0,0.0,262.90197738449706,10,28
9.0,0.0,275.0865044570901,10,28
10.0,0.0,287.4936205097648,10,28
11.0,0.0,293.7198781585441,9,28
12.0,0.0,306.2857717031372,9,28
13.0,0.0,314.36338420590727,8,28
14.0,0.0,299.48914214142167,4,28
15.0,0.0,311.36664751807376,4,28
16.0,0.0,293.7545745858687,2,28
17.0,0.0,304.8534347872519,2,28
18.0,0.0,282.5148961237025,1,28
19.0,0.0,292.6988478559682,1,28
20.0,0.0,303.0125773398211,1,28
21.0,0.0,313.45306351595576,1,28
22.0,0.0,324.0172810472488,1,28
23.0,0.0,334.7022001528675,1,28
0.0,10.0,190.76751558322886,10,28
1.0,10.0,202.04158722708638,10,28
2.0,10.0,213.59110738259247,10,28
3.0,10.0,225.41257938049662,10,28
4.0,10.0,237.50238104976196,10,28
5.0,10.0,249.8567737735501,10,28
6.0,10.0,262.47191117950695,10,28
7.0,10.0,275.3438474749519,10,28
8.0,10.0,288.4685454251892,10,28
9.0,10.0,301.8418840110774,10,28
10.0,10.0,310.2236616767474,9,28
11.0,10.0,315.59479348740933,7,28
12.0,10.0,308.10711446511095,4,28
13.0,10.0,311.9680741604973,3,28
14.0,10.0,310.3134567118818,2,28
15.0,10.0,322.6217249876802,2,28
16.0,10.0,335.1114116426195,2,28
17.0,10.0,341.79290020064104,1,28
0.0,100.0,175.11483570920763,10,28
1.0,100.0,185.46085545633085,10,28
2.0,100.0,196.05951516750227,10,28
3.0,100.0,206.90760523684236,10,28
4.0,100.0,218.001793635371,10,28
5.0,100.0,229.3351714510668,10,28
6.0,100.0,240.61366779848973,10,28
7.0,100.0,247.37394286680433,10,28
8.0,100.0,212.50704242022167,7,28
9.0,100.0,186.19375369746086,4,28
10.0,100.0,145.86584965350625,1,28
11.0,100.0,140.61286698007694,1,28
12.0,100.0,136.58097517591247,1,28
0.0,0.0,173.332695345399,10,29
1.0,0.0,183.57299397336152,10,29
2.0,0.0,194.06333465848823,10,29
3.0,0.0,204.8005406929604,10,29
4.0,0.0,215.7813208217956,10,29
5.0,0.0,227.00227942770886,10,29
6.0,0.0,238.45992250302183,10,29
7.0,0.0,250.15066504570262,10,29
8.0,0.0,262.0708407516159,10,29
9.0,0.0,264.6431305337694,9,29
10.0,0.0,276.5776625038688,9,29
11.0,0.0,288.7225112878412,9,29
12.0,0.0,301.0738838230095,9,29
13.0,0.0,313.6279386695669,9,29
14.0,0.0,317.829536503123,7,29
15.0,0.0,325.9867970815732,6,29
16.0,0.0,330.24713072160796,4,29
17.0,0.0,342.0312339774458,2,29
0.0,10.0,180.09997291671348,10,29
1.0,10.0,190.74154632280803,10,29
2.0,10.0,201.64302346398023,10,29
3.0,10.0,212.8011033103607,10,29
4.0,10.0,224.21236649408988,10,29
5.0,10.0,235.87328385069344,10,29
6.0,10.0,247.7802246155924,10,29
7.0,10.0,259.9294642858084,10,29
8.0,10.0,272.31719214515067,10,29
9.0,10.0,284.93951848658475,10,29
10.0,10.0,297.79248155657336,10,29
11.0,10.0,291.79021308063034,7,29
12.0,10.0,284.3435639766194,5,29
13.0,10.0,296.19773394024185,5,29
14.0,10.0,308.2395419110071,5,29
15.0,10.0,300.5625195842508,3,29
16.0,10.0,293.0823577260795,2,29
17.0,10.0,304.1556920841932,2,29
18.0,10.0,315.3808139782984,2,29
19.0,10.0,301.11817706986125,1,29
20.0,10.0,311.72977069827056,1,29
21.0,10.0,322.4718154418529,1,29
22.0,10.0,333.34119747636134,1,29
0.0,100.0,195.48617724279282,10,29
1.0,100.0,207.040063466922,10,29
2.0,100.0,218.8762746445353,10,29
3.0,100.0,230.99122756176376,10,29
4.0,100.0,243.38120230578798,10,29
5.0,100.0,256.0385037987274,10,29
6.0,100.0,268.63468332965874,10,29
7.0,100.0,276.1855487324955,10,29
8.0,100.0,219.5701906869186,3,29
9.0,100.0,191.2105080871737,2,29
0.0,0.0,168.21637316378812,10,30
1.0,0.0,178.15333302688683,10,30
2.0,0.0,188.33287996903823,10,30
3.0,0.0,198.75193110466617,10,30
4.0,0.0,209.40729245737157,10,30
5.0,0.0,220.29566884222044,10,30
6.0,0.0,231.413669704103,10,30
7.0,0.0,242.75781605648285,10,30
8.0,0.0,254.32455031462786,10,30
9.0,0.0,266.11024095847745,10,30
10.0,0.0,278.1111884480074,10,30
11.0,0.0,290.3236313573549,10,30
12.0,0.0,289.49845888625924,8,30
13.0,0.0,294.5258778588483,7,30
14.0,0.0,288.6349327908767,5,30
15.0,0.0,300.08043377565645,5,30
16.0,0.0,300.6143489291183,4,30
17.0,0.0,311.9733224257709,4,30
18.0,0.0,316.283639434393,3,30
19.0,0.0,327.68986390369054,3,30
20.0,0.0,332.9751218035821,2,30
0.0,10.0,181.68201491165402,10,30
1.0,10.0,192.41734735354856,10,30
2.0,10.0,203.41488787596217,10,30
3.0,10.0,214.67130644613152,10,30
4.0,10.0,226.1831536314508,10,30
5.0,10.0,237.94686921712673,10,30
6.0,10.0,249.9587904758805,10,30
7.0,10.0,262.215160099838,10,30
8.0,10.0,274.71213379288054,10,30
9.0,10.0,287.44578755752104,10,30
10.0,10.0,300.41212470169546,10,30
11.0,10.0,313.60708247147215,10,30
12.0,10.0,319.14598423735566,8,30
13.0,10.0,320.3808265752267,5,30
14.0,10.0,321.2975398084772,3,30
15.0,10.0,326.8475107851052,2,30
16.0,10.0,334.6425927818409,1,30
0.0,100.0,161.94726331716612,10,30
1.0,100.0,171.51249973157454,10,30
2.0,100.0,181.31118743991257,10,30
3.0,100.0,191.34035834032107,10,30
4.0,100.0,201.59693113115685,10,30
5.0,100.0,212.07450567874383,10,30
6.0,100.0,222.5012321459977,10,30
7.0,100.0,228.75046313222416,10,30
8.0,100.0,217.88642713607837,10,30
9.0,100.0,190.73048679164663,6,30
10.0,100.0,154.337386628674,1,30
11.0,100.0,148.78148946383897,1,30
0.0,0.0,166.4394941793891,10,31
1.0,0.0,176.27107297871007,10,31
2.0,0.0,186.3426490227993,10,31
3.0,0.0,196.6511720187983,10,31
4.0,0.0,207.19348178368938,10,31
5.0,0.0,217.96631802183174,10,31
6.0,0.0,228.96632609989757,10,31
7.0,0.0,240.19006391001002,10,31
8.0,0.0,251.63401159556165,10,31
9.0,0.0,263.2945762297878,10,31
10.0,0.0,275.1680977637213,10,31
11.0,0.0,287.25085380338453,10,31
12.0,0.0,299.53907069255195,10,31
13.0,0.0,307.37758779700096,9,31
14.0,0.0,311.6480051518578,7,31
15.0,0.0,304.89410114773045,4,31
16.0,0.0,306.6017433113878,3,31
17.0,0.0,305.0665305774243,2,31
18.0,0.0,316.32539915935513,2,31
19.0,0.0,327.73315643535386,2,31
20.0,0.0,329.9878520202951,1,31
0.0,10.0,175.2613865869656,10,31
1.0,10.0,185.61605866671,10,31
2.0,10.0,196.22358312423754,10,31
3.0,10.0,207.0807476704088,10,31
4.0,10.0,218.1842249279038,10,31
5.0,10.0,229.53058073915727,10,31
6.0,10.0,241.11628213887565,10,31
7.0,10.0,252.9377050009577,10,31
8.0,10.0,264.99114135812914,10,31
9.0,10.0,277.27280642689215,10,31
10.0,10.0,289.778845362049,10,31
11.0,10.0,279.58336827758876,7,31
12.0,10.0,291.54248998052617,7,31
13.0,10.0,303.6978131277921,7,31
14.0,10.0,308.6028966014851,6,31
15.0,10.0,314.9801626285836,5,31
16.0,10.0,311.40198907343944,3,31
17.0,10.0,265.010165361547,1,31
18.0,10.0,274.78520572840654,1,31
19.0,10.0,284.6893536827841,1,31
20.0,10.0,294.71968090778876,1,31
21.0,10.0,304.8732504811162,1,31
22.0,10.0,315.1471195639515,1,31
23.0,10.0,325.5383418317518,1,31
0.0,100.0,183.4401053492959,10,31
1.0,100.0,194.27972552039552,10,31
2.0,100.0,205.3841165767813,10,31
3.0,100.0,216.74991623456577,10,31
4.0,100.0,228.37363395055166,10,31
5.0,100.0,240.24803984839963,10,31
6.0,100.0,252.06501369329948,10,31
7.0,100.0,259.14836802449486,10,31
8.0,100.0,222.66727438991848,6,31
9.0,100.0,190.8126067591826,3,31
10.0,100.0,175.19389360380052,1,31
0.0,0.0,169.74829508149145,10,32
1.0,0.0,179.77613516133368,10,32
2.0,0.0,190.04879555924794,10,32
3.0,0.0,200.563165282808,10,32
4.0,0.0,211.31602121350164,10,32
5.0,0.0,222.30403807913663,10,32
6.0,0.0,233.5237943473631,10,32
7.0,0.0,244.97177922940455,10,32
8.0,0.0,256.64440260519143,10,32
9.0,0.0,268.53799970082315,10,32
10.0,0.0,271.0466928653072,9,32
11.0,0.0,282.9479118801503,9,32
12.0,0.0,286.616322208411,8,32
13.0,0.0,291.5564822678433,7,32
14.0,0.0,282.4367404560833,5,32
15.0,0.0,277.89769164449945,4,32
16.0,0.0,267.40359032753315,3,32
17.0,0.0,277.5030675656236,3,32
18.0,0.0,287.7408768176405,3,32
19.0,0.0,298.1139644424102,3,32
20.0,0.0,308.61926095866454,3,32
21.0,0.0,306.90353792883616,2,32
22.0,0.0,295.3190507162111,1,32
23.0,0.0,305.0538200805927,1,32
24.0,0.0,314.8956994092348,1,32
25.0,0.0,324.8419294180308,1,32
0.0,10.0,170.17142878326246,10,32
1.0,10.0,180.2242871155111,10,32
2.0,10.0,190.52258078139502,10,32
3.0,10.0,201.0631908471276,10,32
4.0,10.0,211.84288670856117,10,32
5.0,10.0,222.85833415359048,10,32
6.0,10.0,234.10610309907844,10,32
7.0,10.0,245.5826750118684,10,32
8.0,10.0,257.2844500122214,10,32
9.0,10.0,269.2077536911214,10,32
10.0,10.0,281.34884366615654,10,32
11.0,10.0,293.70391578777856,10,32
12.0,10.0,306.269110155231,10,32
13.0,10.0,295.56361950351294,6,32
14.0,10.0,297.6935246916164,5,32
15.0,10.0,309.49953660107315,5,32
16.0,10.0,313.1025808911104,4,32
17.0,10.0,324.9351842382992,4,32
18.0,10.0,305.0346308293084,1,32
19.0,10.0,316.03371606462224,1,32
20.0,10.0,327.17306056016605,1,32
0.0,100.0,168.23763902951603,10,32
1.0,100.0,178.17587103182137,10,32
2.0,100.0,188.3567212581428,10,32
3.0,100.0,198.77710623625143,10,32
4.0,100.0,209.43382488776564,10,32
5.0,100.0,220.3202339820179,10,32
6.0,100.0,231.15386836340062,10,32
7.0,100.0,237.6472377450409,10,32
8.0,100.0,214.24383759762247,8,32
9.0,100.0,163.2357610867994,2,32
10.0,100.0,155.96011358743093,2,32
11.0,100.0,134.06551231992364,1,32
12.0,100.0,130.22272745471346,1,32
13.0,100.0,127.27687769806725,1,32
0.0,0.0,175.83513235526783,10,33
1.0,0.0,186.22383320120974,10,33
2.0,0.0,196.86622338879573,10,33
3.0,0.0,207.75908031170806,10,33
4.0,0.0,218.8990651254781,10,33
5.0,0.0,230.28273307992404,10,33
6.0,0.0,241.9065395792931,10,33
7.0,0.0,253.76684768975505,10,33
8.0,0.0,265.8599379733651,10,33
9.0,0.0,268.2375052778307,9,33
10.0,0.0,280.3346983617561,9,33
11.0,0.0,275.7177875054763,7,33
12.0,0.0,287.51098819377114,7,33
13.0,0.0,299.4976519818918,7,33
14.0,0.0,311.67406600705215,7,33
15.0,0.0,319.74947746668073,6,33
16.0,0.0,327.86154428541005,5,33
17.0,0.0,333.41292761730074,2,33
0.0,10.0,168.7062431545281,10,33
1.0,10.0,178.67224451187323,10,33
2.0,10.0,188.88154654175844,10,33
3.0,10.0,199.3310571773837,10,33
4.0,10.0,210.01757366527778,10,33
5.0,10.0,220.93779055703672,10,33
6.0,10.0,232.0883073784462,10,33
7.0,10.0,243.46563598547488,10,33
8.0,10.0,255.06620760549134,10,33
9.0,10.0,266.88637959480997,10,33
10.0,10.0,278.9224419371826,10,33
11.0,10.0,291.1706233961206,10,33
12.0,10.0,303.6270974755887,10,33
13.0,10.0,306.3755030928588,8,33
14.0,10.0,296.6037622192182,5,33
15.0,10.0,296.8088359971325,4,33
16.0,10.0,293.7389125068296,3,33
17.0,10.0,304.8371436257427,3,33
18.0,10.0,298.5488689971226,2,33
19.0,10.0,276.91572809511086,1,33
20.0,10.0,286.6709774323464,1,33
21.0,10.0,296.5460563338898,1,33
22.0,10.0,306.53810291447047,1,33
23.0,10.0,316.64425179786116,1,33
24.0,10.0,326.86163691862834,1,33
0.0,100.0,165.42780308359744,10,33
1.0,100.0,175.19944177374742,10,33
2.0,100.0,185.20960458335685,10,33
3.0,100.0,195.4552595705321,10,33
4.0,100.0,205.93325915781088,10,33
5.0,100.0,216.63706861222636,10,33
6.0,100.0,227.28896413852368,10,33
7.0,100.0,233.67329369485748,10,33
8.0,100.0,214.19814593424223,8,33
9.0,100.0,169.47214734085182,3,33
10.0,100.0,151.42007377487238,2,33
11.0,100.0,130.39915672155803,1,33
12.0,100.0,126.6628947882822,1,33
13.0,100.0,123.79870423435621,1,33
14.0,100.0,121.60385836692947,1,33
0.0,0.0,184.8232858320876,10,34
1.0,0.0,195.74493826381962,10,34
2.0,0.0,206.93337780533534,10,34
3.0,0.0,218.38521701153564,10,34
4.0,0.0,230.09694612676708,10,34
5.0,0.0,242.06494394839964,10,34
6.0,0.0,254.28548420395614,10,34
7.0,0.0,266.7547434533722,10,34
8.0,0.0,269.5440292697002,9,34
9.0,0.0,282.0374046009771,9,34
10.0,0.0,287.70597164494285,8,34
11.0,0.0,300.34113933574815,8,34
12.0,0.0,306.78403012788397,7,34
13.0,0.0,307.29000321533334,5,34
14.0,0.0,297.0506813070713,3,34
15.0,0.0,283.82426100521,2,34
16.0,0.0,294.8069506384401,2,34
17.0,0.0,305.9456842594029,2,34
18.0,0.0,317.2371097129246,2,34
19.0,0.0,312.00641187064764,1,34
20.0,0.0,323.00322365523255,1,34
21.0,0.0,334.1352626693912,1,34
0.0,10.0,161.86920056520052,10,34
1.0,10.0,171.42983548671754,10,34
2.0,10.0,181.22380849111113,10,34
3.0,10.0,191.2481528967898,10,34
4.0,10.0,201.49979592670468,10,34
5.0,10.0,211.97556637027952,10,34
6.0,10.0,222.6722019360741,10,34
7.0,10.0,233.58635630432633,10,34
8.0,10.0,244.71460587776414,10,34
9.0,10.0,256.05345626023575,10,34
10.0,10.0,267.5993484871134,10,34
11.0,10.0,269.94954212755454,9,34
12.0,10.0,271.2691645829768,8,34
13.0,10.0,282.57637166608686,8,34
14.0,10.0,294.0624985283349,8,34
15.0,10.0,298.57040146107704,7,34
16.0,10.0,310.1258632504561,7,34
17.0,10.0,321.8455727083791,7,34
18.0,10.0,319.84082812246186,4,34
19.0,10.0,316.56862116418796,2,34
20.0,10.0,327.7268498717897,2,34
21.0,10.0,336.5328414722342,1,34
0.0,100.0,171.08359055260235,10,34
1.0,100.0,181.19053944702952,10,34
2.0,100.0,191.5442535368111,10,34
3.0,100.0,202.1415971635067,10,34
4.0,100.0,212.9793150639129,10,34
5.0,100.0,224.0506546385255,10,34
6.0,100.0,235.06834788216548,10,34
7.0,100.0,241.67215166586638,10,34
8.0,100.0,223.3403377963025,9,34
9.0,100.0,183.9145294884276,2,34
10.0,100.0,173.06032014914945,1,34
0.0,0.0,166.4570696851572,10,35
1.0,0.0,176.28972207434578,10,35
2.0,0.0,186.3623979946118,10,35
3.0,0.0,196.67204682215612,10,35
4.0,0.0,207.21550803099134,10,35
5.0,0.0,217.9895209710718,10,35
6.0,0.0,228.99073064431786,10,35
7.0,0.0,240.21569456859933,10,35
8.0,0.0,251.66089250447493,10,35
9.0,0.0,263.32273110848774,10,35
10.0,0.0,265.7579615020679,9,35
11.0,0.0,277.42613815156085,9,35
12.0,0.0,289.2926794730246,9,35
13.0,0.0,295.1935628806177,8,35
14.0,0.0,307.1944068237143,8,35
15.0,0.0,308.04476018225625,6,35
16.0,0.0,303.59201333706983,4,35
17.0,0.0,305.6801768388201,3,35
18.0,0.0,302.3965023817276,2,35
19.0,0.0,313.3000830355011,2,35
20.0,0.0,324.34269443039386,2,35
21.0,0.0,332.4897009411425,1,35
0.0,10.0,159.76131284914462,10,35
1.0,10.0,169.19701463304722,10,35
2.0,10.0,178.86298420739473,10,35
3.0,10.0,188.75629353786607,10,35
4.0,10.0,198.87390990930624,10,35
5.0,10.0,209.21270348602857,10,35
6.0,10.0,219.7694545669637,10,35
7.0,10.0,230.54086054469386,10,35
8.0,10.0,241.5235425667808,10,35
9.0,10.0,252.7140519284544,10,35
10.0,10.0,253.86641522298203,9,35
11.0,10.0,265.01071642863303,9,35
12.0,10.0,276.3444156126301,9,35
13.0,10.0,280.0241179060825,8,35
14.0,10.0,291.406167922186,8,35
15.0,10.0,296.4083247856291,7,35
16.0,10.0,290.0154511612262,5,35
17.0,10.0,287.5738183570105,4,35
18.0,10.0,298.1847361849382,4,35
19.0,10.0,296.40207643054913,3,35
20.0,10.0,288.1198780365689,2,35
21.0,10.0,247.4791331673597,1,35
22.0,10.0,255.81102258357393,1,35
23.0,10.0,264.23787518027297,1,35
24.0,10.0,272.7573024560162,1,35
25.0,10.0,281.3669169461036,1,35
26.0,10.0,290.06433407733186,1,35
27.0,10.0,298.84717415622566,1,35
28.0,10.0,307.7130635135875,1,35
29.0,10.0,316.6596361624428,1,35
30.0,10.0,325.6845356065994,1,35
0.0,100.0,177.70255179698952,10,35
1.0,100.0,188.20197421419687,10,35
2.0,100.0,198.95780672848974,10,35
3.0,100.0,209.96679228338934,10,35
4.0,100.0,221.22554958304036,10,35
5.0,100.0,232.7270701799006,10,35
6.0,100.0,244.17291641547618,10,35
7.0,100.0,251.03360066645706,10,35
8.0,100.0,214.62285522915076,6,35
9.0,100.0,190.5528422412235,4,35
10.0,100.0,161.26109128970964,1,35
0.0,0.0,170.40784115607806,10,36
1.0,0.0,180.47471737877373,10,36
2.0,0.0,190.78737353816177,10,36
3.0,0.0,201.34268656518404,10,36
4.0,0.0,212.13742081964386,10,36
5.0,0.0,223.16823810223246,10,36
6.0,0.0,234.43170357042322,10,36
7.0,0.0,245.92429277037226,10,36
8.0,0.0,257.642401603057,10,36
9.0,0.0,269.5823510397543,10,36
10.0,0.0,281.7403931190141,10,36
11.0,0.0,294.1127171508619,10,36
12.0,0.0,295.19060840499077,8,36
13.0,0.0,291.93903013883215,6,36
14.0,0.0,303.8070923259391,6,36
15.0,0.0,315.8564131287422,6,36
16.0,0.0,308.35351394814984,3,36
17.0,0.0,320.0060172817593,3,36
18.0,0.0,331.818311488138,3,36
19.0,0.0,336.5751336479731,1,36
0.0,10.0,171.73303065092546,10,36
1.0,10.0,181.87851829031524,10,36
2.0,10.0,192.2717175059405,10,36
3.0,10.0,202.90948071407374,10,36
4.0,10.0,213.7885476116754,10,36
5.0,10.0,224.9055533141527,10,36
6.0,10.0,236.25703616459003,10,36
7.0,10.0,247.8394452240931,10,36
8.0,10.0,259.6491474415799,10,36
9.0,10.0,271.6824345348162,10,36
10.0,10.0,283.93552960723304,10,36
11.0,10.0,289.7750128892657,9,36
12.0,10.0,295.9294749949471,8,36
13.0,10.0,282.49990935406305,5,36
14.0,10.0,277.99196100776123,4,36
15.0,10.0,289.01392712522767,4,36
16.0,10.0,300.1982196047292,4,36
17.0,10.0,275.15886214102727,2,36
18.0,10.0,285.3098649712621,2,36
19.0,10.0,295.5949873930052,2,36
20.0,10.0,306.0111881986646,2,36
21.0,10.0,284.3769458621986,1,36
22.0,10.0,293.95727315937484,1,36
23.0,10.0,303.6469569600549,1,36
24.0,10.0,313.4432496286836,1,36
25.0,10.0,323.3434046034996,1,36
0.0,100.0,168.6108443225331,10,36
1.0,100.0,178.57119578233574,10,36
2.0,100.0,188.77470923908942,10,36
3.0,100.0,199.21829437863167,10,36
4.0,100.0,209.89874301759528,10,36
5.0,100.0,220.809397697365,10,36
6.0,100.0,231.66716335152782,10,36
7.0,100.0,238.17501208971834,10,36
8.0,100.0,217.74752189116745,8,36
9.0,100.0,179.40487553806165,3,36
10.0,100.0,144.18530350334225,1,36
11.0,100.0,138.99456885081426,1,36
12.0,100.0,135.01045386245013,1,36
0.0,0.0,169.69945941033944,10,37
1.0,0.0,179.7243990102992,10,37
2.0,0.0,189.99408707639842,10,37
3.0,0.0,200.50541351113299,10,37
4.0,0.0,211.25515612468212,10,37
5.0,0.0,222.23999060426695,10,37
6.0,0.0,233.4564964059976,10,37
7.0,0.0,244.90116375654102,10,37
8.0,0.0,256.5704035752531,10,37
9.0,0.0,268.4605521647025,10,37
10.0,0.0,271.12224611900336,9,37
11.0,0.0,283.026785566832,9,37
12.0,0.0,276.69221647586335,7,37
13.0,0.0,276.7652638215099,6,37
14.0,0.0,288.01435532228055,6,37
15.0,0.0,273.4687614058337,4,37
16.0,0.0,284.0492357145477,4,37
17.0,0.0,275.8216997303933,3,37
18.0,0.0,285.99721525483983,3,37
19.0,0.0,296.3071785116656,3,37
20.0,0.0,306.748538748433,3,37
21.0,0.0,305.67001524374905,2,37
22.0,0.0,315.97082349545985,2,37
23.0,0.0,315.5562454398261,1,37
24.0,0.0,325.73839411356954,1,37
0.0,10.0,169.74502603147397,10,37
1.0,10.0,179.77264216889458,10,37
2.0,10.0,190.04507307830295,10,37
3.0,10.0,200.55920763503954,10,37
4.0,10.0,211.3118233300751,10,37
5.0,10.0,222.29959431187208,10,37
6.0,10.0,233.51909910360013,10,37
7.0,10.0,244.96682800524655,10,37
8.0,10.0,256.63919017850685,10,37
9.0,10.0,259.171124867228,9,37
10.0,10.0,270.85807823274513,9,37
11.0,10.0,282.7509578133788,9,37
12.0,10.0,278.85837279351983,7,37
13.0,10.0,278.9834617904235,6,37
14.0,10.0,290.32300774641357,6,37
15.0,10.0,301.8356830376215,6,37
16.0,10.0,306.5979555440446,5,37
17.0,10.0,318.18385674922024,5,37
18.0,10.0,303.5454085511743,2,37
19.0,10.0,314.4905444762803,2,37
20.0,10.0,304.4232327852958,1,37
21.0,10.0,314.91246808287127,1,37
22.0,10.0,325.5260164058669,1,37
0.0,100.0,180.187926219453,10,37
1.0,100.0,190.83477239080472,10,37
2.0,100.0,201.74165150318382,10,37
3.0,100.0,212.90526090287432,10,37
4.0,100.0,224.3221719645382,10,37
5.0,100.0,235.9852797593854,10,37
6.0,100.0,247.59195179426314,10,37
7.0,100.0,254.54912842666872,10,37
8.0,100.0,206.36806200454438,5,37
9.0,100.0,154.37929273889765,2,37
10.0,100.0,147.49575806374438,2,37
11.0,100.0,119.89487530207865,1,37
12.0,100.0,116.45453456892001,1,37
13.0,100.0,113.81719613122826,1,37
14.0,100.0,111.79619052728079,1,37
15.0,100.0,110.24769509993057,1,37
16.0,100.0,109.06130457114547,1,37
17.0,100.0,108.15236730230696,1,37
18.0,100.0,107.45600897012773,1,37
19.0,100.0,106.92252094549771,1,37
20.0,100.0,106.51380613687641,1,37
21.0,100.0,106.20068084011479,1,37
22.0,100.0,105.9608006434005,1,37
23.0,100.0,105.77702020804452,1,37
24.0,100.0,105.6362262396745,1,37
25.0,100.0,105.52836490844726,1,37
26.0,100.0,105.44572781173285,1,37
