t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
16.0,169.151521467885,1,0.9840494368624292,0.0,3
26.0,296.36125115212207,1,0.9878034499980431,0.0,3
16.0,173.22224632899147,1,1.0077311304849974,0.0,3
26.0,301.7944359932368,1,1.005912830727359,0.0,3
16.0,172.09508242658856,1,1.0011737847763345,0.0,3
26.0,300.29255379099834,1,1.0009068982206824,0.0,3
16.0,172.12391619944117,1,1.001341527033052,0.0,3
26.0,300.3285507407358,1,1.0010268798680868,0.0,3
16.0,168.1325523480659,1,0.9781215209924643,0.0,3
26.0,294.99611883864765,1,0.9832533193594676,0.0,3
16.0,172.28311524309453,1,1.002267677314744,0.0,3
26.0,300.542667875692,1,1.0017405549649194,0.0,3
16.0,172.1810413605955,1,1.0016738561908198,0.0,3
26.0,300.40398328700775,1,1.0012783045369997,0.0,3
16.0,172.46562268010814,1,1.0033294256162546,0.0,3
26.0,300.7874836531578,1,1.0025565518898025,0.0,3
16.0,171.23095963820066,1,1.006812208028222,0.0,4
26.0,299.13720349348023,1,1.005205566624694,0.0,4
16.0,167.0445318758889,1,0.9821966444173561,0.0,4
26.0,293.5421245764698,1,0.9864041457134836,0.0,4
16.0,171.07892893194722,1,1.0059182904132387,0.0,4
26.0,298.93361383386537,1,1.0045214342039783,0.0,4
16.0,167.21617837165894,1,0.9832058999151452,0.0,4
26.0,293.7714601238085,1,0.9871747933163811,0.0,4
16.0,172.76506585581728,1,1.015832521127979,0.0,4
26.0,301.18644043837793,1,1.0120917190667424,0.0,4
16.0,167.2624948995997,1,0.9834782341113837,0.0,4
26.0,293.83474609274657,1,0.987387456293513,0.0,4
16.0,169.21033115461208,1,0.9949312174090895,0.0,4
26.0,296.4390615354083,1,0.9961388665147671,0.0,4
16.0,171.93323852999063,1,1.0109415019549084,0.0,4
26.0,300.07476790137633,1,1.008356110759225,0.0,4
16.0,169.24832047326728,1,0.9951545888711052,0.0,4
26.0,296.4878964194562,1,0.9963029687953164,0.0,4
16.0,173.73386156867912,1,1.0215288937515725,0.0,4
26.0,302.47357428652384,1,1.0164169387118993,0.0,4
16.0,171.26004184892795,1,0.9906895091702501,0.0,5
