t_exp,C_W_1,treatment_bd,treatment_id,wetmass_mg,num_tadpoles,fract_tadpoles,num_sample
0.0,0.0,uninfected,1,7.810720133838332,10,1.0,1
1.0,0.0,uninfected,1,11.54956748473493,10,1.0,1
2.0,0.0,uninfected,1,15.552319319324175,10,1.0,1
3.0,0.0,uninfected,1,19.820941017029845,10,1.0,1
4.0,0.0,uninfected,1,24.3577268623283,10,1.0,1
5.0,0.0,uninfected,1,29.164749013424547,10,1.0,1
6.0,0.0,uninfected,1,34.24375299868869,10,1.0,1
7.0,0.0,uninfected,1,39.59613566945901,10,1.0,1
8.0,0.0,uninfected,1,45.22294625254943,10,1.0,1
9.0,0.0,uninfected,1,51.12489609767874,10,1.0,1
10.0,0.0,uninfected,1,57.30237116852618,10,1.0,1
11.0,0.0,uninfected,1,63.75544604220276,10,1.0,1
12.0,0.0,uninfected,1,70.48389899447926,10,1.0,1
13.0,0.0,uninfected,1,77.48722519304104,10,1.0,1
14.0,0.0,uninfected,1,84.76465165341561,10,1.0,1
15.0,0.0,uninfected,1,92.31515170553766,10,1.0,1
16.0,0.0,uninfected,1,100.13745669808266,10,1.0,1
17.0,0.0,uninfected,1,108.2300696566756,10,1.0,1
18.0,0.0,uninfected,1,116.59127936547324,10,1.0,1
19.0,0.0,uninfected,1,125.21917088418579,10,1.0,1
20.0,0.0,uninfected,1,134.1116366572841,10,1.0,1
21.0,0.0,uninfected,1,143.2663881043715,10,1.0,1
22.0,0.0,uninfected,1,152.68096909280698,10,1.0,1
23.0,0.0,uninfected,1,162.35276411130687,10,1.0,1
24.0,0.0,uninfected,1,172.27905720817859,10,1.0,1
0.0,0.0,uninfected,2,7.827701062357583,10,1.0,1
1.0,0.0,uninfected,2,11.574874263586581,10,1.0,1
2.0,0.0,uninfected,2,15.586541403500652,10,1.0,1
3.0,0.0,uninfected,2,19.86467499825688,10,1.0,1
4.0,0.0,uninfected,2,24.41157552715077,10,1.0,1
5.0,0.0,uninfected,2,29.229320432057335,10,1.0,1
6.0,0.0,uninfected,2,34.31965962267727,10,1.0,1
7.0,0.0,uninfected,2,39.68399343831781,10,1.0,1
8.0,0.0,uninfected,2,45.32337371769067,10,1.0,1
9.0,0.0,uninfected,2,51.238513738910356,10,1.0,1
10.0,0.0,uninfected,2,57.429800410765004,10,1.0,1
11.0,0.0,uninfected,2,63.89730883581892,10,1.0,1
12.0,0.0,uninfected,2,70.64081691036709,10,1.0,1
13.0,0.0,uninfected,2,77.6598186580275,10,1.0,1
14.0,0.0,uninfected,2,84.95353978683738,10,1.0,1
15.0,0.0,uninfected,2,92.52095141056733,10,1.0,1
16.0,0.0,uninfected,2,100.36078179325894,10,1.0,1
17.0,0.0,uninfected,2,108.47153099532594,10,1.0,1
18.0,0.0,uninfected,2,116.85148440257119,10,1.0,1
19.0,0.0,uninfected,2,125.4987222547106,10,1.0,1
20.0,0.0,uninfected,2,134.41113225587065,10,1.0,1
21.0,0.0,uninfected,2,143.58642125971375,10,1.0,1
22.0,0.0,uninfected,2,153.02212770142924,10,1.0,1
23.0,0.0,uninfected,2,162.71563003235215,10,1.0,1
24.0,0.0,uninfected,2,172.66415456148292,10,1.0,1
0.0,0.0,uninfected,3,7.818403000957747,10,1.0,1
1.0,0.0,uninfected,3,11.561031035097361,10,1.0,1
2.0,0.0,uninfected,3,15.567831522961612,10,1.0,1
3.0,0.0,uninfected,3,19.84077304507991,10,1.0,1
4.0,0.0,uninfected,3,24.38215268283727,10,1.0,1
5.0,0.0,uninfected,3,29.19404505220686,10,1.0,1
6.0,0.0,uninfected,3,34.27819763070969,10,1.0,1
7.0,0.0,uninfected,3,39.6360088986949,10,1.0,1
8.0,0.0,uninfected,3,45.26852921977369,10,1.0,1
9.0,0.0,uninfected,3,51.176470881485535,10,1.0,1
10.0,0.0,uninfected,3,57.3602203023446,10,1.0,1
11.0,0.0,uninfected,3,63.819852094938184,10,1.0,1
12.0,0.0,uninfected,3,70.55514475624129,10,1.0,1
13.0,0.0,uninfected,3,77.5655926615988,10,1.0,1
14.0,0.0,uninfected,3,84.85042200460167,10,1.0,1
15.0,0.0,uninfected,3,92.40860575511151,10,1.0,1
16.0,0.0,uninfected,3,100.23887359279261,10,1.0,1
17.0,0.0,uninfected,3,108.33972666203863,10,1.0,1
18.0,0.0,uninfected,3,116.70945256717104,10,1.0,1
19.0,0.0,uninfected,3,125.34613496392073,10,1.0,1
20.0,0.0,uninfected,3,134.2476633966636,10,1.0,1
21.0,0.0,uninfected,3,143.4117465869769,10,1.0,1
22.0,0.0,uninfected,3,152.8359266223549,10,1.0,1
23.0,0.0,uninfected,3,162.51758575535692,10,1.0,1
24.0,0.0,uninfected,3,172.07068513344538,8,0.8,1
0.0,0.0,uninfected,1,7.838378511387025,10,1.0,2
1.0,0.0,uninfected,1,11.590780970237699,10,1.0,2
2.0,0.0,uninfected,1,15.60804664501715,10,1.0,2
3.0,0.0,uninfected,1,19.892152459437206,10,1.0,2
4.0,0.0,uninfected,1,24.445402749885908,10,1.0,2
5.0,0.0,uninfected,1,29.269878280716398,10,1.0,2
6.0,0.0,uninfected,1,34.367331639481094,10,1.0,2
7.0,0.0,uninfected,1,39.73916534633339,10,1.0,2
8.0,0.0,uninfected,1,45.386432840506494,10,1.0,2
9.0,0.0,uninfected,1,51.30984857298756,10,1.0,2
10.0,0.0,uninfected,1,57.509800115090684,10,1.0,2
11.0,0.0,uninfected,1,63.98636263527169,10,1.0,2
12.0,0.0,uninfected,1,70.73931411115618,10,1.0,2
13.0,0.0,uninfected,1,77.76814769501145,10,1.0,2
14.0,0.0,uninfected,1,85.07208794704896,10,1.0,2
15.0,0.0,uninfected,1,92.65010509874455,10,1.0,2
16.0,0.0,uninfected,1,100.5009253783981,10,1.0,2
17.0,0.0,uninfected,1,108.62304652787641,10,1.0,2
18.0,0.0,uninfected,1,117.01475174418894,10,1.0,2
19.0,0.0,uninfected,1,125.67411934543729,10,1.0,2
20.0,0.0,uninfected,1,134.59903333205676,10,1.0,2
21.0,0.0,uninfected,1,143.78719711216596,10,1.0,2
22.0,0.0,uninfected,1,153.23614597259873,10,1.0,2
23.0,0.0,uninfected,1,162.94325530495823,10,1.0,2
24.0,0.0,uninfected,1,172.90574714333766,10,1.0,2
0.0,0.0,uninfected,2,7.857330131278383,10,1.0,2
1.0,0.0,uninfected,2,11.619022738783688,10,1.0,2
2.0,0.0,uninfected,2,15.646235075592221,10,1.0,2
3.0,0.0,uninfected,2,19.940951750097888,10,1.0,2
4.0,0.0,uninfected,2,24.505484077052134,10,1.0,2
5.0,0.0,uninfected,2,29.341918628120375,10,1.0,2
6.0,0.0,uninfected,2,34.45201280484794,10,1.0,2
7.0,0.0,uninfected,2,39.83717295395483,10,1.0,2
8.0,0.0,uninfected,2,45.49845553027329,10,1.0,2
9.0,0.0,uninfected,2,51.43657677923399,10,1.0,2
10.0,0.0,uninfected,2,57.65192577510312,10,1.0,2
11.0,0.0,uninfected,2,64.14457785798928,10,1.0,2
12.0,0.0,uninfected,2,70.91431042002287,10,1.0,2
13.0,0.0,uninfected,2,77.96061612436644,10,1.0,2
14.0,0.0,uninfected,2,85.28271723350356,10,1.0,2
15.0,0.0,uninfected,2,92.87958113852706,10,1.0,2
16.0,0.0,uninfected,2,100.74993205990936,10,1.0,2
17.0,0.0,uninfected,2,108.89226396163508,10,1.0,2
18.0,0.0,uninfected,2,117.30485460192563,10,1.0,2
19.0,0.0,uninfected,2,125.98577817951829,10,1.0,2
20.0,0.0,uninfected,2,134.9329144658263,10,1.0,2
21.0,0.0,uninfected,2,144.14396098232254,10,1.0,2
22.0,0.0,uninfected,2,153.61644598022679,10,1.0,2
23.0,0.0,uninfected,2,163.3477381226448,10,1.0,2
24.0,0.0,uninfected,2,172.67395114617347,5,0.5,2
0.0,0.0,uninfected,3,7.842415635702753,10,1.0,2
1.0,0.0,uninfected,3,11.596806362290325,10,1.0,2
2.0,0.0,uninfected,3,15.61620069956659,10,1.0,2
3.0,0.0,uninfected,3,19.902577218235983,10,1.0,2
4.0,0.0,uninfected,3,24.45824171224681,10,1.0,2
5.0,0.0,uninfected,3,29.28527618693418,10,1.0,2
6.0,0.0,uninfected,3,34.385434258236444,10,1.0,2
7.0,0.0,uninfected,3,39.76011927182404,10,1.0,2
8.0,0.0,uninfected,3,45.41038526180902,10,1.0,2
9.0,0.0,uninfected,3,51.33694714887827,10,1.0,2
10.0,0.0,uninfected,3,57.540192712881534,10,1.0,2
11.0,0.0,uninfected,3,64.02019723337712,10,1.0,2
12.0,0.0,uninfected,3,70.77673858990646,10,1.0,2
13.0,0.0,uninfected,3,77.80930965485769,10,1.0,2
14.0,0.0,uninfected,3,85.11713467720675,10,1.0,2
15.0,0.0,uninfected,3,92.69918332988928,10,1.0,2
16.0,0.0,uninfected,3,100.55418119492788,10,1.0,2
17.0,0.0,uninfected,3,108.68062508792846,10,1.0,2
18.0,0.0,uninfected,3,117.07679765619218,10,1.0,2
19.0,0.0,uninfected,3,125.74077587457559,10,1.0,2
20.0,0.0,uninfected,3,134.6704427429897,10,1.0,2
21.0,0.0,uninfected,3,143.86350025073884,10,1.0,2
22.0,0.0,uninfected,3,153.31748318140504,10,1.0,2
23.0,0.0,uninfected,3,163.02976471749162,10,1.0,2
24.0,0.0,uninfected,3,172.88659518489285,9,0.9,2
0.0,0.0,uninfected,1,7.8396711338909855,10,1.0,3
1.0,0.0,uninfected,1,11.59269386538692,10,1.0,3
2.0,0.0,uninfected,1,15.610623840447033,10,1.0,3
3.0,0.0,uninfected,1,19.895438503841312,10,1.0,3
4.0,0.0,uninfected,1,24.449442724612368,10,1.0,3
5.0,0.0,uninfected,1,29.274717584149375,10,1.0,3
6.0,0.0,uninfected,1,34.373016060729924,10,1.0,3
7.0,0.0,uninfected,1,39.74574088375691,10,1.0,3
8.0,0.0,uninfected,1,45.39394579748512,10,1.0,3
9.0,0.0,uninfected,1,51.318345251173334,10,1.0,3
10.0,0.0,uninfected,1,57.51932696546235,10,1.0,3
11.0,0.0,uninfected,1,63.996966374934104,10,1.0,3
12.0,0.0,uninfected,1,70.7510408223778,10,1.0,3
13.0,0.0,uninfected,1,77.7810439643683,10,1.0,3
14.0,0.0,uninfected,1,85.08620042289775,10,1.0,3
15.0,0.0,uninfected,1,92.6654792569985,10,1.0,3
16.0,0.0,uninfected,1,100.51760716766378,10,1.0,3
17.0,0.0,uninfected,1,108.64108237690309,10,1.0,3
18.0,0.0,uninfected,1,117.03418688471258,10,1.0,3
19.0,0.0,uninfected,1,125.69499787394211,10,1.0,3
20.0,0.0,uninfected,1,134.6214002394067,10,1.0,3
21.0,0.0,uninfected,1,143.8110977608252,10,1.0,3
22.0,0.0,uninfected,1,153.26162445983644,10,1.0,3
23.0,0.0,uninfected,1,162.97035409449012,10,1.0,3
24.0,0.0,uninfected,1,172.80617620007783,9,0.9,3
0.0,0.0,uninfected,2,7.831492528577111,10,1.0,3
1.0,0.0,uninfected,2,11.58052614777505,10,1.0,3
2.0,0.0,uninfected,2,15.594185156518114,10,1.0,3
3.0,0.0,uninfected,2,19.874443512290465,10,1.0,3
4.0,0.0,uninfected,2,24.423603128090228,10,1.0,3
5.0,0.0,uninfected,2,29.243742610890752,10,1.0,3
6.0,0.0,uninfected,2,34.33661280249577,10,1.0,3
7.0,0.0,uninfected,2,39.70361481398127,10,1.0,3
8.0,0.0,uninfected,2,45.34580111240548,10,1.0,3
9.0,0.0,uninfected,2,51.26388523771264,10,1.0,3
10.0,0.0,uninfected,2,57.45825458359862,10,1.0,3
11.0,0.0,uninfected,2,63.92898405839786,10,1.0,3
12.0,0.0,uninfected,2,70.6758515570879,10,1.0,3
13.0,0.0,uninfected,2,77.69835115682496,10,1.0,3
14.0,0.0,uninfected,2,84.99570774958474,10,1.0,3
15.0,0.0,uninfected,2,92.56689199408515,10,1.0,3
16.0,0.0,uninfected,2,100.41063218050839,10,1.0,3
17.0,0.0,uninfected,2,108.52542719882055,10,1.0,3
18.0,0.0,uninfected,2,116.90956090439701,10,1.0,3
19.0,0.0,uninfected,2,125.56111353822004,10,1.0,3
20.0,0.0,uninfected,2,134.4779719976728,10,1.0,3
21.0,0.0,uninfected,2,143.65784133998747,10,1.0,3
22.0,0.0,uninfected,2,153.0982586704313,10,1.0,3
23.0,0.0,uninfected,2,162.79660119074458,10,1.0,3
24.0,0.0,uninfected,2,172.4304694981061,8,0.8,3
0.0,0.0,uninfected,3,7.838649789129674,10,1.0,3
1.0,0.0,uninfected,3,11.591190301049688,10,1.0,3
2.0,0.0,uninfected,3,15.608603369805385,10,1.0,3
3.0,0.0,uninfected,3,19.892865907247675,10,1.0,3
4.0,0.0,uninfected,3,24.446282386537604,10,1.0,3
5.0,0.0,uninfected,3,29.270933622151183,10,1.0,3
6.0,0.0,uninfected,3,34.368572242263184,10,1.0,3
7.0,0.0,uninfected,3,39.740600799205495,10,1.0,3
8.0,0.0,uninfected,3,45.38807282752387,10,1.0,3
9.0,0.0,uninfected,3,51.31170264034911,10,1.0,3
10.0,0.0,uninfected,3,57.51187804767096,10,1.0,3
11.0,0.0,uninfected,3,63.98867403445281,10,1.0,3
12.0,0.0,uninfected,3,70.74186847436854,10,1.0,3
13.0,0.0,uninfected,3,77.77095491542613,10,1.0,3
14.0,0.0,uninfected,3,85.07515747535669,10,1.0,3
15.0,0.0,uninfected,3,92.65344614785658,10,1.0,3
16.0,0.0,uninfected,3,100.50454784584825,10,1.0,3
17.0,0.0,uninfected,3,108.62696005073528,10,1.0,3
18.0,0.0,uninfected,3,117.01896508854854,10,1.0,3
19.0,0.0,uninfected,3,125.67864170191085,10,1.0,3
20.0,0.0,uninfected,3,134.6038743966824,10,1.0,3
21.0,0.0,uninfected,3,143.7923662774988,10,1.0,3
22.0,0.0,uninfected,3,153.2416521711429,10,1.0,3
23.0,0.0,uninfected,3,162.94910683394076,10,1.0,3
24.0,0.0,uninfected,3,172.21235245441815,6,0.6,3
0.0,0.0,uninfected,1,7.797681944142502,10,1.0,4
1.0,0.0,uninfected,1,11.530167273173017,10,1.0,4
2.0,0.0,uninfected,1,15.526109401035097,10,1.0,4
3.0,0.0,uninfected,1,19.787468296510355,10,1.0,4
4.0,0.0,uninfected,1,24.3165335600686,10,1.0,4
5.0,0.0,uninfected,1,29.11537343123705,10,1.0,4
6.0,0.0,uninfected,1,34.185730160299926,10,1.0,4
7.0,0.0,uninfected,1,39.52899804398951,10,1.0,4
8.0,0.0,uninfected,1,45.14622432431504,10,1.0,4
9.0,0.0,uninfected,1,51.03811903426005,10,1.0,4
10.0,0.0,uninfected,1,57.20506739467768,10,1.0,4
11.0,0.0,uninfected,1,63.647143641290484,10,1.0,4
12.0,0.0,uninfected,1,70.36412655533698,10,1.0,4
13.0,0.0,uninfected,1,77.35551192859906,10,1.0,4
14.0,0.0,uninfected,1,84.62052791406913,10,1.0,4
15.0,0.0,uninfected,1,92.15814987192462,10,1.0,4
16.0,0.0,uninfected,1,99.96711115128566,10,1.0,4
17.0,0.0,uninfected,1,108.04591702482098,10,1.0,4
18.0,0.0,uninfected,1,116.39285926091279,10,1.0,4
19.0,0.0,uninfected,1,125.00602655232376,10,1.0,4
20.0,0.0,uninfected,1,133.8833145335677,10,1.0,4
21.0,0.0,uninfected,1,143.02243834702918,10,1.0,4
22.0,0.0,uninfected,1,152.42094630255716,10,1.0,4
23.0,0.0,uninfected,1,162.07622735796124,10,1.0,4
24.0,0.0,uninfected,1,171.77407760429566,9,0.9,4
0.0,0.0,uninfected,2,7.832315378067504,10,1.0,4
1.0,0.0,uninfected,2,11.581748459430555,10,1.0,4
2.0,0.0,uninfected,2,15.595835114175406,10,1.0,4
3.0,0.0,uninfected,2,19.87654973308806,10,1.0,4
4.0,0.0,uninfected,2,24.42619447409166,10,1.0,4
5.0,0.0,uninfected,2,29.246848200419787,10,1.0,4
6.0,0.0,uninfected,2,34.34026198757595,10,1.0,4
7.0,0.0,uninfected,2,39.707837112545505,10,1.0,4
8.0,0.0,uninfected,2,45.350626114232924,10,1.0,4
9.0,0.0,uninfected,2,51.26934276404461,10,1.0,4
10.0,0.0,uninfected,2,57.464374262246636,10,1.0,4
11.0,0.0,uninfected,2,63.93579577625202,10,1.0,4
12.0,0.0,uninfected,2,70.68338516462585,10,1.0,4
13.0,0.0,uninfected,2,77.706636115326,10,1.0,4
14.0,0.0,uninfected,2,85.00477389980885,10,1.0,4
15.0,0.0,uninfected,2,92.57676911861549,10,1.0,4
16.0,0.0,uninfected,2,100.42134920557834,10,1.0,4
17.0,0.0,uninfected,2,108.53701337156656,10,1.0,4
18.0,0.0,uninfected,2,116.9220458643515,10,1.0,4
19.0,0.0,uninfected,2,125.57452611624849,10,1.0,4
20.0,0.0,uninfected,2,134.49234012821228,10,1.0,4
21.0,0.0,uninfected,2,143.67319370807192,10,1.0,4
22.0,0.0,uninfected,2,153.11462372758294,10,1.0,4
23.0,0.0,uninfected,2,162.81400684491518,10,1.0,4
24.0,0.0,uninfected,2,172.48220266845192,8,0.8,4
0.0,0.0,uninfected,3,7.833817590757313,10,1.0,4
1.0,0.0,uninfected,3,11.583989699633596,10,1.0,4
2.0,0.0,uninfected,3,15.598866902543246,10,1.0,4
3.0,0.0,uninfected,3,19.88042415899408,10,1.0,4
4.0,0.0,uninfected,3,24.43096415678237,10,1.0,4
5.0,0.0,uninfected,3,29.25256623197522,10,1.0,4
6.0,0.0,uninfected,3,34.34698177435791,10,1.0,4
7.0,0.0,uninfected,3,39.71561237150131,10,1.0,4
8.0,0.0,uninfected,3,45.359510760006366,10,1.0,4
9.0,0.0,uninfected,3,51.279390827126335,10,1.0,4
10.0,0.0,uninfected,3,57.47563999082557,10,1.0,4
11.0,0.0,uninfected,3,63.94833315847676,10,1.0,4
12.0,0.0,uninfected,3,70.69724839439311,10,1.0,4
13.0,0.0,uninfected,3,77.72187934656154,10,1.0,4
14.0,0.0,uninfected,3,85.02145068950618,10,1.0,4
15.0,0.0,uninfected,3,92.59493319361938,10,1.0,4
16.0,0.0,uninfected,3,100.44105437982313,10,1.0,4
17.0,0.0,uninfected,3,108.55831231141892,10,1.0,4
18.0,0.0,uninfected,3,116.94499120021267,10,1.0,4
19.0,0.0,uninfected,3,125.59917046682301,10,1.0,4
20.0,0.0,uninfected,3,134.5187360850528,10,1.0,4
21.0,0.0,uninfected,3,143.70139186355794,10,1.0,4
22.0,0.0,uninfected,3,153.1446753318264,10,1.0,4
23.0,0.0,uninfected,3,162.84596280851287,10,1.0,4
24.0,0.0,uninfected,3,172.66604475975856,9,0.9,4
0.0,0.0,uninfected,1,7.86209103440993,10,1.0,5
1.0,0.0,uninfected,1,11.626106726554667,10,1.0,5
2.0,0.0,uninfected,1,15.655806514688914,10,1.0,5
3.0,0.0,uninfected,1,19.95317706689135,10,1.0,5
4.0,0.0,uninfected,1,24.520531396206323,10,1.0,5
5.0,0.0,uninfected,1,29.359957544880547,10,1.0,5
6.0,0.0,uninfected,1,34.47321415667595,10,1.0,5
7.0,0.0,uninfected,1,39.86170854165386,10,1.0,5
8.0,0.0,uninfected,1,45.526497870708155,10,1.0,5
9.0,0.0,uninfected,1,51.468298981897306,10,1.0,5
10.0,0.0,uninfected,1,57.68750108075585,10,1.0,5
11.0,0.0,uninfected,1,64.18417981869477,10,1.0,5
12.0,0.0,uninfected,1,70.95811240719569,10,1.0,5
13.0,0.0,uninfected,1,78.00879106050476,10,1.0,5
14.0,0.0,uninfected,1,85.3354379447218,10,1.0,5
15.0,0.0,uninfected,1,92.93701976854295,10,1.0,5
16.0,0.0,uninfected,1,100.81225951859508,10,1.0,5
17.0,0.0,uninfected,1,108.959650725051,10,1.0,5
18.0,0.0,uninfected,1,117.37747032060311,10,1.0,5
19.0,0.0,uninfected,1,126.06379085458616,10,1.0,5
20.0,0.0,uninfected,1,135.016490484,10,1.0,5
21.0,0.0,uninfected,1,144.23326607473254,10,1.0,5
22.0,0.0,uninfected,1,153.7116443807468,10,1.0,5
23.0,0.0,uninfected,1,163.44899201901177,10,1.0,5
24.0,0.0,uninfected,1,173.19610795820037,7,0.7,5
0.0,0.0,uninfected,2,7.803719365427431,10,1.0,5
1.0,0.0,uninfected,2,11.539166669663375,10,1.0,5
2.0,0.0,uninfected,2,15.53827926898104,10,1.0,5
3.0,0.0,uninfected,2,19.803019709716807,10,1.0,5
4.0,0.0,uninfected,2,24.33567970881854,10,1.0,5
5.0,0.0,uninfected,2,29.13832936562925,10,1.0,5
6.0,0.0,uninfected,2,34.21271245199988,10,1.0,5
7.0,0.0,uninfected,2,39.56022448366892,10,1.0,5
8.0,0.0,uninfected,2,45.18191353034712,10,1.0,5
9.0,0.0,uninfected,2,51.07849043163505,10,1.0,5
10.0,0.0,uninfected,2,57.250340527715636,10,1.0,5
11.0,0.0,uninfected,2,63.697538308398734,10,1.0,5
12.0,0.0,uninfected,2,70.41986254352805,10,1.0,5
13.0,0.0,uninfected,2,77.41680824816953,10,1.0,5
14.0,0.0,uninfected,2,84.68760333782613,10,1.0,5
15.0,0.0,uninfected,2,92.231222641968,10,1.0,5
16.0,0.0,uninfected,2,100.0463978506501,10,1.0,5
17.0,0.0,uninfected,2,108.13163300522902,10,1.0,5
18.0,0.0,uninfected,2,116.48521967119669,10,1.0,5
19.0,0.0,uninfected,2,125.10524438453653,10,1.0,5
20.0,0.0,uninfected,2,133.9896006179747,10,1.0,5
21.0,0.0,uninfected,2,143.1360015678343,10,1.0,5
22.0,0.0,uninfected,2,152.5419947729085,10,1.0,5
23.0,0.0,uninfected,2,162.20496698571895,10,1.0,5
24.0,0.0,uninfected,2,172.1221522786654,10,1.0,5
0.0,0.0,uninfected,3,7.822311970553568,10,1.0,5
1.0,0.0,uninfected,3,11.566841191403265,10,1.0,5
2.0,0.0,uninfected,3,15.575676926618277,10,1.0,5
3.0,0.0,uninfected,3,19.85078937582505,10,1.0,5
4.0,0.0,uninfected,3,24.394477077531548,10,1.0,5
5.0,0.0,uninfected,3,29.208815780036495,10,1.0,5
6.0,0.0,uninfected,3,34.295553983139584,10,1.0,5
7.0,0.0,uninfected,3,39.65609090731497,10,1.0,5
8.0,0.0,uninfected,3,45.29147758846656,10,1.0,5
9.0,0.0,uninfected,3,51.202426608852114,10,1.0,5
10.0,0.0,uninfected,3,57.38932470173684,10,1.0,5
11.0,0.0,uninfected,3,63.8522466747126,10,1.0,5
12.0,0.0,uninfected,3,70.59097050971326,10,1.0,5
13.0,0.0,uninfected,3,77.60499083746933,10,1.0,5
14.0,0.0,uninfected,3,84.89353351522743,10,1.0,5
15.0,0.0,uninfected,3,92.45557027561173,10,1.0,5
16.0,0.0,uninfected,3,100.2898308194417,10,1.0,5
17.0,0.0,uninfected,3,108.39481582390333,10,1.0,5
18.0,0.0,uninfected,3,116.76881157187267,10,1.0,5
19.0,0.0,uninfected,3,125.40989996018632,10,1.0,5
20.0,0.0,uninfected,3,134.31597071563414,10,1.0,5
21.0,0.0,uninfected,3,143.48473149626392,10,1.0,5
22.0,0.0,uninfected,3,152.91372281793733,10,1.0,5
23.0,0.0,uninfected,3,162.60032475304396,10,1.0,5
24.0,0.0,uninfected,3,172.37927105043488,9,0.9,5
0.0,0.0,uninfected,1,7.8390767452982315,10,1.0,6
1.0,0.0,uninfected,1,11.591810355458202,10,1.0,6
2.0,0.0,uninfected,1,15.609430658235718,10,1.0,6
3.0,0.0,uninfected,1,19.893914896395863,10,1.0,6
4.0,0.0,uninfected,1,24.447567682506772,10,1.0,6
5.0,0.0,uninfected,1,29.272469940458656,10,1.0,6
6.0,0.0,uninfected,1,34.37037448203139,10,1.0,6
7.0,0.0,uninfected,1,39.74268393681063,10,1.0,6
8.0,0.0,uninfected,1,45.39045189200449,10,1.0,6
9.0,0.0,uninfected,1,51.314392841501046,10,1.0,6
10.0,0.0,uninfected,1,57.51489436201238,10,1.0,6
11.0,0.0,uninfected,1,63.992031868010045,10,1.0,6
12.0,0.0,uninfected,1,70.74558290454345,10,1.0,6
13.0,0.0,uninfected,1,77.77504087331589,10,1.0,6
14.0,0.0,uninfected,1,85.07963053505,10,1.0,6
15.0,0.0,uninfected,1,92.65832135031067,10,1.0,6
16.0,0.0,uninfected,1,100.50983975616626,10,1.0,6
17.0,0.0,uninfected,1,108.63268378538578,10,1.0,6
18.0,0.0,uninfected,1,117.02513636337414,10,1.0,6
19.0,0.0,uninfected,1,125.6852745868189,10,1.0,6
20.0,0.0,uninfected,1,134.61098319262487,10,1.0,6
21.0,0.0,uninfected,1,143.79996575215418,10,1.0,6
22.0,0.0,uninfected,1,153.24975729100188,10,1.0,6
23.0,0.0,uninfected,1,162.95773192525186,10,1.0,6
24.0,0.0,uninfected,1,172.92111180993052,10,1.0,6
0.0,0.0,uninfected,2,7.822738158412804,10,1.0,6
1.0,0.0,uninfected,2,11.567470975751235,10,1.0,6
2.0,0.0,uninfected,2,15.576524989296592,10,1.0,6
3.0,0.0,uninfected,2,19.851870611522884,10,1.0,6
4.0,0.0,uninfected,2,24.395806535191088,10,1.0,6
5.0,0.0,uninfected,2,29.21040863822808,10,1.0,6
6.0,0.0,uninfected,2,34.2974255585724,10,1.0,6
7.0,0.0,uninfected,2,39.658256598039976,10,1.0,6
8.0,0.0,uninfected,2,45.2939528736466,10,1.0,6
9.0,0.0,uninfected,2,51.20522702684061,10,1.0,6
10.0,0.0,uninfected,2,57.39246575297004,10,1.0,6
11.0,0.0,uninfected,2,63.85574400957738,10,1.0,6
12.0,0.0,uninfected,2,70.59483970533502,10,1.0,6
13.0,0.0,uninfected,2,77.60924732858219,10,1.0,6
14.0,0.0,uninfected,2,84.89819296225166,10,1.0,6
15.0,0.0,uninfected,2,92.46064818424517,10,1.0,6
16.0,0.0,uninfected,2,100.29534231209318,10,1.0,6
17.0,0.0,uninfected,2,108.40077653585158,10,1.0,6
18.0,0.0,uninfected,2,116.77523664996522,10,1.0,6
19.0,0.0,uninfected,2,125.41680465258318,10,1.0,6
20.0,0.0,uninfected,2,134.32336957163767,10,1.0,6
21.0,0.0,uninfected,2,143.49263996113683,10,1.0,6
22.0,0.0,uninfected,2,152.9221554497619,10,1.0,6
23.0,0.0,uninfected,2,162.60929600975527,10,1.0,6
24.0,0.0,uninfected,2,172.37806071479977,9,0.9,6
0.0,0.0,uninfected,3,7.843938878253729,10,1.0,6
1.0,0.0,uninfected,3,11.599074032605321,10,1.0,6
2.0,0.0,uninfected,3,15.619265015531585,10,1.0,6
3.0,0.0,uninfected,3,19.906490965552415,10,1.0,6
4.0,0.0,uninfected,3,24.463058238315597,10,1.0,6
5.0,0.0,uninfected,3,29.291049313958165,10,1.0,6
6.0,0.0,uninfected,3,34.39221814547026,10,1.0,6
7.0,0.0,uninfected,3,39.767968383283446,10,1.0,6
8.0,0.0,uninfected,3,45.419354316636316,10,1.0,6
9.0,0.0,uninfected,3,51.34709092067396,10,1.0,6
10.0,0.0,uninfected,3,57.55156625289004,10,1.0,6
11.0,0.0,uninfected,3,64.03285535451819,10,1.0,6
12.0,0.0,uninfected,3,70.7907362043982,10,1.0,6
13.0,0.0,uninfected,3,77.82470180631486,10,1.0,6
14.0,0.0,uninfected,3,85.13397575468962,10,1.0,6
15.0,0.0,uninfected,3,92.71752775131655,10,1.0,6
16.0,0.0,uninfected,3,100.57408356925907,10,1.0,6
17.0,0.0,uninfected,3,108.702139189945,10,1.0,6
18.0,0.0,uninfected,3,117.09997665127337,10,1.0,6
19.0,0.0,uninfected,3,125.76567312890657,10,1.0,6
20.0,0.0,uninfected,3,134.69711169708756,10,1.0,6
21.0,0.0,uninfected,3,143.89199281847647,10,1.0,6
22.0,0.0,uninfected,3,153.34785067072033,10,1.0,6
23.0,0.0,uninfected,3,163.06205900430103,10,1.0,6
24.0,0.0,uninfected,3,172.91553803295935,9,0.9,6
