t_since_mm,wetmass_mg,treatment_id,y_wetmass_mg,pretreatment_24D,num_sample
26.0,300.73560947003807,1,1.0029362669009891,0.0,20
16.0,172.25002300261153,1,1.0027992830997188,0.0,20
26.0,300.4950500435893,1,1.0021340148046858,0.0,20
16.0,170.5189513608952,2,0.9927213895177766,0.03,20
26.0,298.1850491740818,2,0.9944302924131654,0.03,20
16.0,172.5544533994613,2,1.004571605555142,0.03,20
26.0,300.9036360164883,2,1.0034966259403926,0.03,20
16.0,173.23993709517524,2,1.008562331052044,0.03,20
26.0,301.81874500038805,2,1.0065484627007195,0.03,20
16.0,173.19576352585275,2,1.0083051628794286,0.03,20
26.0,301.75862494095503,2,1.0063479656991177,0.03,20
16.0,171.90071577177378,2,1.0007656982295423,0.03,20
26.0,300.02825073415295,2,1.00057726548051,0.03,20
16.0,172.15213800950775,2,1.0022294196001404,0.03,20
26.0,300.3675995202951,2,1.0017089745100811,0.03,20
16.0,171.4529982692346,2,0.9981591918108426,0.03,20
26.0,299.4301326233644,2,0.9985825753729526,0.03,20
16.0,172.2011040803199,2,1.0025144885937505,0.03,20
26.0,300.43269582500045,2,1.0019260670085228,0.03,20
16.0,169.81095595352429,2,0.98859960610914,0.03,20
26.0,297.2395870505534,2,0.9912772296470403,0.03,20
16.0,170.84852796171708,2,0.9946401072820443,0.03,20
26.0,298.62773095746996,2,0.99590661115054,0.03,20
16.0,166.96217801449285,3,0.972014688295064,0.3,20
26.0,293.4339806712449,3,0.9785857473776669,0.3,20
16.0,170.45624657835364,3,0.9923563369628714,0.3,20
26.0,298.1012390088699,3,0.9941507902472128,0.3,20
16.0,173.0408428062926,3,1.0074032507414554,0.3,20
26.0,301.5540731665107,3,1.0056657970879224,0.3,20
16.0,169.99650851980428,3,0.9896798496829831,0.3,20
26.0,297.4895371778332,3,0.9921107992000681,0.3,20
16.0,167.227463965729,3,0.973559120957996,0.3,20
26.0,293.7868819430929,3,0.9797626531813911,0.3,20
16.0,170.45459974709516,3,0.9923467494970667,0.3,20
26.0,298.10072732336965,3,0.994149083804978,0.3,20
16.0,169.79095961332285,3,0.9884831921007755,0.3,20
26.0,297.2156651559915,3,0.9911974514801934,0.3,20
16.0,171.06458204570416,3,0.9958979235467755,0.3,20
26.0,298.91722693345696,3,0.9968720638747814,0.3,20
16.0,171.9192684777463,3,1.000873707737608,0.3,20
26.0,300.0586513867163,3,1.000678649939261,0.3,20
16.0,173.8080976489941,3,1.0118700287006328,0.3,20
26.0,302.5753950782997,3,1.0090718479620404,0.3,20
16.0,173.54584797952944,1,1.0130950654739224,0.0,21
26.0,302.2262363540575,1,1.0100109421795749,0.0,21
16.0,165.43838033050966,1,0.9657667337141199,0.0,21
26.0,291.3932365746424,1,0.9738081014009857,0.0,21
16.0,171.8113393961847,1,1.0029696599556297,0.0,21
26.0,299.9142531172822,1,1.0022845171165198,0.0,21
16.0,173.73654037819313,1,1.0142082556214178,0.0,21
26.0,302.4786076919914,1,1.0108543428580887,0.0,21
16.0,173.90748848056262,1,1.0152061860298889,0.0,21
26.0,302.707762616281,1,1.011620156520658,0.0,21
